NO_OF_FRAMES	705
NO_OF_CAMERAS	13
NO_OF_MARKERS	64
FREQUENCY	100.0
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2016-03-22, 11:00:57.308	7209.22880383
DATA_INCLUDED	3D
MARKER_NAMES	ARIEL	LFHD	RFHD	C7	T5	T10	BWT	FWT	CLAV	STRN	LBSH	LSHO	LFUPA	LBUPA	LIEL	LELB	LOWR	LIWR	RSHO	RBSH	RFUPA	RBUPA	RFSH	RIEL	RELB	RFRM	ROWR	RIWR	LFWT	RFWT	LBWT	RBWT	LFTHI	LBTHI	LKNE	LKNI	LSHN	LANK	LHEL	LTOE	LMT1	LMT5	RFTHI	RBTHI	RKNE	RKNI	RSHN	RANK	RHEL	RTOE	RMT1	RMT5	RTHMB	RINDX	RPNKY	LTHMB	LINDX	LPNKY	LFRM	LFSH	RBHD	LBHD	RPLM	LPLM
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Measured	Measured	Measured	Measured	Mixed	Mixed	Mixed	Mixed	Mixed	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Measured	Measured	Mixed	Mixed	Mixed	Mixed	Mixed	Mixed	Measured	Measured	Measured	Measured	Measured	Measured
Frame	Time	SMPTE	ARIEL X	ARIEL Y	ARIEL Z	LFHD X	LFHD Y	LFHD Z	RFHD X	RFHD Y	RFHD Z	C7 X	C7 Y	C7 Z	T5 X	T5 Y	T5 Z	T10 X	T10 Y	T10 Z	BWT X	BWT Y	BWT Z	FWT X	FWT Y	FWT Z	CLAV X	CLAV Y	CLAV Z	STRN X	STRN Y	STRN Z	LBSH X	LBSH Y	LBSH Z	LSHO X	LSHO Y	LSHO Z	LFUPA X	LFUPA Y	LFUPA Z	LBUPA X	LBUPA Y	LBUPA Z	LIEL X	LIEL Y	LIEL Z	LELB X	LELB Y	LELB Z	LOWR X	LOWR Y	LOWR Z	LIWR X	LIWR Y	LIWR Z	RSHO X	RSHO Y	RSHO Z	RBSH X	RBSH Y	RBSH Z	RFUPA X	RFUPA Y	RFUPA Z	RBUPA X	RBUPA Y	RBUPA Z	RFSH X	RFSH Y	RFSH Z	RIEL X	RIEL Y	RIEL Z	RELB X	RELB Y	RELB Z	RFRM X	RFRM Y	RFRM Z	ROWR X	ROWR Y	ROWR Z	RIWR X	RIWR Y	RIWR Z	LFWT X	LFWT Y	LFWT Z	RFWT X	RFWT Y	RFWT Z	LBWT X	LBWT Y	LBWT Z	RBWT X	RBWT Y	RBWT Z	LFTHI X	LFTHI Y	LFTHI Z	LBTHI X	LBTHI Y	LBTHI Z	LKNE X	LKNE Y	LKNE Z	LKNI X	LKNI Y	LKNI Z	LSHN X	LSHN Y	LSHN Z	LANK X	LANK Y	LANK Z	LHEL X	LHEL Y	LHEL Z	LTOE X	LTOE Y	LTOE Z	LMT1 X	LMT1 Y	LMT1 Z	LMT5 X	LMT5 Y	LMT5 Z	RFTHI X	RFTHI Y	RFTHI Z	RBTHI X	RBTHI Y	RBTHI Z	RKNE X	RKNE Y	RKNE Z	RKNI X	RKNI Y	RKNI Z	RSHN X	RSHN Y	RSHN Z	RANK X	RANK Y	RANK Z	RHEL X	RHEL Y	RHEL Z	RTOE X	RTOE Y	RTOE Z	RMT1 X	RMT1 Y	RMT1 Z	RMT5 X	RMT5 Y	RMT5 Z	RTHMB X	RTHMB Y	RTHMB Z	RINDX X	RINDX Y	RINDX Z	RPNKY X	RPNKY Y	RPNKY Z	LTHMB X	LTHMB Y	LTHMB Z	LINDX X	LINDX Y	LINDX Z	LPNKY X	LPNKY Y	LPNKY Z	LFRM X	LFRM Y	LFRM Z	LFSH X	LFSH Y	LFSH Z	RBHD X	RBHD Y	RBHD Z	LBHD X	LBHD Y	LBHD Z	RPLM X	RPLM Y	RPLM Z	LPLM X	LPLM Y	LPLM Z	
843	8.42000	01:05:21:19	161.553	1685.443	28.073	173.954	1633.730	92.417	94.724	1627.388	13.074	318.329	1427.023	8.679	334.029	1238.325	93.330	312.259	1112.989	105.051	344.253	1039.857	105.509	103.506	997.287	111.158	93.564	1153.875	91.572	124.475	1300.553	35.726	325.864	1343.736	140.907	233.372	1527.274	130.740	162.875	1476.299	223.580	265.636	1441.299	239.285	182.445	1344.942	436.438	175.614	1444.928	452.185	79.912	1380.045	607.166	28.554	1352.958	542.586	271.351	1330.408	-150.349	355.151	1275.282	0.245	235.066	1232.253	-134.683	351.520	1220.517	-92.559	172.177	1325.758	-57.226	297.786	973.193	-60.622	294.945	996.547	-152.405	241.480	960.635	-160.827	260.154	782.868	-154.272	188.545	809.995	-109.584	142.713	1017.462	210.520	143.121	993.604	-5.373	305.074	1040.819	217.807	320.691	1030.330	-19.186	182.636	800.096	270.681	314.031	885.460	262.489	263.534	449.867	239.614	268.988	444.992	134.560	250.769	310.838	212.737	281.756	42.907	237.890	348.861	11.360	200.287	127.161	-9.140	170.585	158.156	17.226	164.059	180.637	4.292	238.780	190.363	704.373	-65.981	292.960	896.856	-68.853	268.069	448.470	-51.646	271.746	447.816	53.446	260.631	306.037	-33.255	296.862	41.133	-43.535	353.124	8.681	-6.565	130.641	-14.145	11.016	157.331	15.880	3.144	189.170	5.331	-61.243	164.605	672.413	-99.952	177.866	616.805	-86.550	214.923	637.049	-101.992	-61.715	1276.642	617.619	-51.822	1232.564	639.948	-13.251	1241.037	657.669	108.994	1425.839	459.258	149.944	1403.408	80.617	194.100	1565.801	-95.508	300.218	1573.388	3.085	178.224	697.353	-160.910	-28.502	1334.978	667.912
844	8.43000	01:05:21:19	162.248	1685.273	27.766	174.649	1633.391	91.985	95.446	1627.153	12.563	319.043	1426.547	7.560	334.022	1237.890	92.395	312.105	1112.799	104.547	343.977	1039.843	105.097	103.083	997.566	111.360	93.292	1154.226	91.473	124.666	1300.714	35.301	326.487	1343.280	139.857	235.106	1527.182	129.835	164.322	1476.314	222.527	266.892	1440.798	238.412	182.832	1344.590	435.195	176.567	1444.562	451.071	81.109	1380.179	606.421	29.478	1353.180	541.989	271.400	1330.010	-151.234	355.204	1274.566	-0.777	234.954	1231.979	-135.443	351.483	1220.026	-93.496	172.266	1325.698	-57.834	297.250	972.801	-61.267	294.335	996.122	-153.045	240.789	960.292	-161.385	259.044	782.493	-154.747	187.554	809.820	-110.007	142.626	1017.765	210.572	142.495	993.558	-5.195	305.021	1040.919	217.540	320.010	1030.268	-19.484	182.685	800.161	270.784	314.088	885.548	262.339	263.485	449.903	239.616	268.757	445.016	134.523	250.722	310.841	212.759	281.777	42.879	237.870	348.863	11.363	200.277	127.174	-9.127	170.598	158.176	17.237	164.090	180.635	4.287	238.817	189.830	704.296	-65.851	292.251	896.854	-68.989	267.733	448.472	-51.646	271.585	447.796	53.440	260.414	306.013	-33.231	296.841	41.130	-43.531	353.127	8.684	-6.579	130.647	-14.145	11.023	157.323	15.865	3.139	189.179	5.336	-61.219	163.470	672.284	-100.142	176.662	616.687	-86.777	213.889	636.798	-102.324	-60.478	1276.096	617.504	-52.221	1233.304	640.176	-13.757	1241.262	658.077	109.901	1425.753	458.356	150.699	1403.577	80.039	194.864	1565.885	-96.057	300.950	1573.358	2.488	176.671	697.026	-161.059	-27.257	1335.777	667.556
845	8.44000	01:05:21:19	162.940	1685.066	27.439	175.336	1633.074	91.580	96.138	1626.920	12.138	319.743	1426.052	6.472	334.127	1237.497	91.418	311.889	1112.624	104.080	343.684	1039.803	104.699	102.672	997.776	111.578	93.031	1154.503	91.372	124.827	1300.823	34.868	327.224	1342.841	138.735	236.882	1527.139	128.885	165.784	1476.295	221.538	268.227	1440.315	237.607	183.170	1344.108	434.005	177.600	1444.152	450.070	82.291	1380.306	605.622	30.337	1353.452	541.341	271.448	1329.636	-152.144	355.214	1273.957	-1.803	234.845	1231.733	-136.227	351.405	1219.458	-94.460	172.336	1325.643	-58.497	296.715	972.513	-61.950	293.683	995.684	-153.744	240.045	959.959	-161.922	258.040	782.120	-155.147	186.601	809.675	-110.338	142.539	1018.062	210.636	141.914	993.504	-5.048	304.916	1041.035	217.309	319.353	1030.176	-19.795	182.752	800.248	270.899	314.124	885.644	262.180	263.441	449.958	239.622	268.549	445.011	134.507	250.656	310.861	212.789	281.802	42.874	237.906	348.864	11.376	200.255	127.174	-9.113	170.629	158.178	17.187	164.186	180.652	4.261	238.818	189.283	704.181	-65.694	291.526	896.756	-69.147	267.404	448.448	-51.626	271.493	447.752	53.391	260.223	305.972	-33.225	296.783	41.138	-43.522	353.113	8.710	-6.599	130.628	-14.137	11.020	157.305	15.849	3.160	189.150	5.332	-61.219	162.332	672.200	-100.291	175.425	616.618	-86.951	212.756	636.617	-102.570	-59.667	1276.772	617.418	-52.010	1233.476	641.069	-13.167	1241.850	658.394	110.872	1425.622	457.472	151.505	1403.752	79.494	195.625	1566.006	-96.641	301.728	1573.286	2.014	175.617	696.847	-161.315	-26.164	1336.499	667.119
846	8.45000	01:05:21:19	163.576	1684.839	27.151	175.980	1632.776	91.160	96.845	1626.690	11.717	320.425	1425.579	5.383	334.218	1237.073	90.451	311.671	1112.434	103.590	343.407	1039.809	104.274	102.284	997.957	111.789	92.753	1154.778	91.228	125.035	1300.946	34.416	327.849	1342.373	137.604	238.602	1526.923	127.940	167.406	1476.292	220.751	269.532	1439.933	236.745	183.604	1343.620	432.852	178.619	1443.732	449.081	83.399	1380.348	604.865	31.163	1353.676	540.680	271.505	1329.354	-153.016	355.239	1273.308	-2.813	234.790	1231.507	-136.971	351.323	1219.009	-95.411	172.404	1325.623	-59.094	296.205	972.196	-62.642	293.095	995.326	-154.440	239.346	959.632	-162.526	256.945	781.838	-155.662	185.703	809.491	-110.682	142.455	1018.361	210.734	141.337	993.419	-4.899	304.820	1041.122	217.034	318.643	1030.091	-20.144	182.802	800.306	271.012	314.170	885.730	262.038	263.418	449.990	239.618	268.368	445.017	134.504	250.608	310.858	212.824	281.806	42.852	237.901	348.870	11.387	200.227	127.168	-9.103	170.617	158.200	17.220	164.205	180.646	4.262	238.838	188.752	704.126	-65.524	290.857	896.602	-69.308	267.094	448.405	-51.629	271.355	447.714	53.390	260.004	305.949	-33.188	296.762	41.134	-43.522	353.128	8.683	-6.606	130.626	-14.145	11.027	157.291	15.853	3.175	189.154	5.347	-61.208	161.133	672.166	-100.482	174.109	616.553	-87.040	211.517	636.475	-102.888	-58.978	1277.395	617.328	-51.694	1234.123	641.209	-12.776	1242.431	658.766	111.855	1425.486	456.574	152.359	1403.891	78.930	196.408	1566.051	-97.167	302.441	1573.252	1.572	174.706	696.724	-161.588	-25.091	1337.249	666.654
847	8.46000	01:05:21:19	164.162	1684.600	26.846	176.600	1632.379	90.722	97.520	1626.477	11.256	321.106	1425.050	4.337	334.332	1236.621	89.518	311.424	1112.246	103.116	343.070	1039.803	103.801	101.900	998.182	111.997	92.492	1155.025	91.062	125.257	1301.046	33.893	328.516	1341.929	136.484	240.357	1526.693	127.041	168.907	1476.244	219.860	270.817	1439.233	235.876	184.003	1343.116	431.826	179.572	1443.235	448.162	84.508	1380.304	604.136	31.921	1353.832	540.099	271.551	1329.070	-153.995	355.282	1272.627	-3.868	234.614	1231.275	-137.805	351.386	1218.207	-95.938	172.533	1325.601	-59.750	295.679	971.926	-63.320	292.482	994.949	-155.146	238.665	959.411	-163.096	255.860	781.552	-156.142	184.715	809.416	-111.115	142.355	1018.658	210.803	140.866	993.279	-4.399	304.721	1041.211	216.758	318.022	1029.974	-20.466	182.871	800.370	271.118	314.221	885.814	261.871	263.381	450.020	239.610	268.180	445.053	134.481	250.570	310.871	212.846	281.841	42.861	237.906	348.855	11.389	200.198	127.178	-9.091	170.609	158.201	17.229	164.242	180.675	4.244	238.862	188.246	704.030	-65.335	290.162	896.543	-69.424	266.792	448.369	-51.611	271.203	447.626	53.333	259.814	305.924	-33.171	296.727	41.118	-43.515	353.120	8.700	-6.627	130.620	-14.148	11.061	157.305	15.868	3.210	189.142	5.350	-61.187	159.938	672.092	-100.684	172.872	616.491	-87.254	210.232	636.321	-103.166	-59.910	1275.933	616.709	-51.350	1234.949	641.049	-12.532	1243.000	659.033	112.696	1425.337	455.711	153.178	1404.020	78.341	197.222	1566.107	-97.716	303.130	1573.210	1.060	173.325	696.465	-161.747	-24.283	1337.825	666.293
848	8.47000	01:05:21:20	164.691	1684.351	26.576	177.195	1632.014	90.336	98.135	1626.190	10.820	321.788	1424.494	3.137	334.464	1236.122	88.576	311.197	1112.048	102.569	342.731	1039.748	103.381	101.532	998.409	112.141	92.280	1155.312	90.904	125.481	1301.144	33.424	329.155	1341.422	135.445	242.215	1526.521	126.218	170.455	1476.139	219.037	271.783	1438.789	234.413	184.322	1342.553	430.774	180.384	1442.728	447.268	85.475	1380.167	603.479	32.630	1353.966	539.533	271.557	1328.755	-154.955	355.333	1272.064	-4.938	234.497	1230.954	-138.634	351.339	1217.833	-97.019	172.609	1325.556	-60.429	295.190	971.524	-64.037	291.837	994.497	-155.939	237.951	959.109	-163.759	254.784	781.193	-156.652	183.800	809.258	-111.466	142.250	1018.938	210.821	140.249	993.198	-4.292	304.596	1041.289	216.510	317.377	1029.853	-20.760	182.904	800.460	271.238	314.244	885.907	261.688	263.358	450.061	239.612	267.991	445.052	134.503	250.518	310.880	212.870	281.829	42.864	237.915	348.850	11.397	200.204	127.188	-9.070	170.637	158.212	17.238	164.262	180.656	4.238	238.888	187.719	703.889	-65.186	289.506	896.440	-69.550	266.514	448.369	-51.602	271.221	447.573	53.267	259.651	305.894	-33.141	296.705	41.111	-43.512	353.130	8.685	-6.646	130.620	-14.142	11.050	157.303	15.873	3.221	189.150	5.362	-61.159	158.527	672.154	-100.896	171.542	616.385	-87.454	208.959	636.169	-103.459	-59.574	1276.651	616.568	-51.165	1235.669	640.862	-12.361	1243.425	659.097	113.403	1425.171	454.885	153.999	1404.128	77.738	197.987	1566.225	-98.271	303.837	1573.203	0.627	171.976	696.380	-162.058	-23.335	1338.393	665.912
849	8.48000	01:05:21:20	165.191	1684.075	26.343	177.761	1631.657	89.987	98.719	1625.812	10.421	322.415	1423.986	1.988	334.657	1235.608	87.592	310.990	1111.801	102.032	342.415	1039.725	102.926	101.120	998.634	112.278	92.083	1155.585	90.706	125.725	1301.256	32.960	329.923	1340.785	134.295	244.070	1526.204	125.431	171.924	1476.073	218.230	273.065	1438.002	233.583	184.593	1341.921	429.840	181.082	1442.207	446.430	86.428	1379.996	602.742	33.228	1354.065	539.007	271.566	1328.394	-155.930	355.362	1271.358	-6.056	234.407	1230.690	-139.475	351.281	1217.384	-98.018	172.680	1325.527	-61.088	294.665	971.160	-64.828	291.291	994.063	-156.636	237.268	958.831	-164.296	253.682	780.863	-157.154	182.913	809.104	-111.850	141.928	1019.303	210.550	139.640	993.124	-4.234	304.467	1041.387	216.236	316.689	1029.748	-21.057	182.942	800.535	271.360	314.247	886.010	261.493	263.347	450.086	239.603	267.416	445.022	134.717	250.485	310.898	212.875	281.851	42.878	237.908	348.846	11.407	200.175	127.186	-9.064	170.685	158.241	17.245	164.305	180.690	4.233	238.903	187.204	703.792	-65.030	288.843	896.364	-69.715	266.222	448.309	-51.572	272.463	447.270	52.458	259.469	305.865	-33.124	296.689	41.156	-43.538	353.118	8.696	-6.659	130.603	-14.144	11.057	157.304	15.862	3.225	189.147	5.365	-61.147	157.329	672.108	-101.115	170.108	616.248	-87.610	207.590	635.999	-103.775	-59.235	1277.310	616.461	-51.005	1236.328	640.810	-12.190	1243.868	659.117	113.882	1424.911	453.907	154.921	1404.250	77.199	198.699	1566.301	-98.775	304.536	1573.271	0.178	170.687	696.307	-162.367	-22.448	1338.937	665.557
850	8.49000	01:05:21:20	165.634	1683.786	26.142	178.246	1631.218	89.674	99.315	1625.393	10.014	323.087	1423.419	0.785	334.761	1235.084	86.623	310.762	1111.574	101.426	342.122	1039.696	102.548	100.744	998.854	112.422	91.910	1155.838	90.521	125.990	1301.359	32.509	330.596	1340.211	133.194	245.701	1525.794	124.687	173.327	1475.901	217.467	274.172	1437.247	232.742	184.747	1341.391	428.839	181.804	1441.675	445.514	87.214	1379.836	602.065	33.811	1354.057	538.384	271.455	1327.948	-156.911	355.417	1270.653	-7.260	234.244	1230.404	-140.342	351.065	1216.873	-99.156	172.776	1325.483	-61.739	294.209	970.742	-65.572	290.654	993.642	-157.482	236.547	958.476	-164.963	252.618	780.500	-157.604	181.936	808.968	-112.304	141.781	1019.652	210.499	139.070	993.037	-4.152	303.830	1041.646	215.638	315.976	1029.627	-21.450	182.966	800.594	271.452	314.245	886.089	261.298	263.306	450.125	239.591	267.183	445.028	134.708	250.450	310.881	212.900	281.883	42.865	237.906	348.851	11.405	200.153	127.194	-9.040	170.689	158.243	17.242	164.330	180.679	4.211	238.925	186.757	703.710	-64.910	288.234	896.266	-69.909	265.989	448.268	-51.569	272.338	447.252	52.422	259.316	305.827	-33.106	296.678	41.105	-43.489	353.141	8.707	-6.665	130.623	-14.150	11.053	157.308	15.871	3.226	189.168	5.339	-61.131	156.151	672.015	-101.377	169.179	616.232	-88.338	206.195	635.840	-104.028	-58.895	1277.921	616.247	-50.837	1236.968	640.758	-11.928	1244.343	658.973	114.545	1424.620	453.141	155.861	1404.298	76.683	199.438	1566.356	-99.268	305.211	1573.320	-0.256	169.237	696.132	-162.618	-21.439	1339.583	665.068
851	8.50000	01:05:21:21	166.050	1683.487	25.988	178.754	1630.711	89.339	99.867	1624.998	9.621	323.697	1423.121	-0.480	334.962	1234.547	85.569	310.597	1111.265	100.881	341.784	1039.685	102.102	100.374	999.071	112.532	91.766	1156.099	90.335	126.268	1301.468	32.084	331.310	1339.588	132.010	247.398	1525.503	123.883	174.701	1475.668	216.629	275.306	1436.390	231.937	184.943	1340.811	427.807	182.469	1441.158	444.665	87.815	1378.575	600.255	34.308	1354.078	537.743	271.414	1327.602	-157.855	355.451	1270.010	-8.395	234.009	1230.081	-141.100	351.040	1216.350	-100.287	172.900	1325.416	-62.361	293.757	970.381	-66.365	290.020	993.205	-158.261	235.844	958.150	-165.601	251.475	780.143	-158.171	181.057	808.779	-112.636	141.669	1019.910	210.418	138.494	992.986	-4.124	303.744	1041.693	215.328	315.295	1029.495	-21.825	182.951	800.644	271.509	314.219	886.162	261.097	263.270	450.127	239.552	267.015	445.016	134.692	250.402	310.888	212.885	281.905	42.884	237.889	348.849	11.381	200.128	127.191	-9.030	170.727	158.255	17.254	164.361	180.694	4.189	238.940	186.302	703.638	-64.813	287.598	896.195	-70.065	265.758	448.225	-51.586	272.208	447.233	52.428	259.197	305.796	-33.107	296.644	41.079	-43.503	353.137	8.675	-6.685	130.603	-14.145	11.076	157.308	15.860	3.231	189.157	5.378	-61.141	154.977	671.937	-101.613	167.876	616.213	-88.519	204.855	635.617	-104.290	-58.531	1278.413	616.111	-50.581	1237.493	640.699	-11.633	1244.757	658.777	115.183	1424.340	452.271	156.758	1404.321	76.174	200.176	1566.470	-99.739	305.362	1573.428	1.172	167.638	695.695	-162.684	-20.475	1340.057	664.946
852	8.51000	01:05:21:21	166.409	1683.177	25.837	179.174	1630.234	89.009	100.383	1624.541	9.207	323.908	1422.737	-1.887	335.142	1233.965	84.532	310.410	1110.927	100.302	341.447	1039.661	101.640	100.008	999.251	112.584	91.653	1156.308	90.141	126.574	1301.548	31.548	332.020	1338.990	130.820	249.232	1525.075	123.123	176.128	1475.403	215.786	276.355	1435.701	231.229	185.107	1340.241	426.813	183.216	1440.595	443.760	88.540	1378.468	599.597	35.394	1354.034	537.357	271.410	1327.259	-158.766	355.535	1269.399	-9.565	233.820	1229.830	-141.833	350.807	1215.799	-101.488	172.964	1325.382	-63.041	293.314	970.027	-67.216	289.326	992.823	-159.147	234.699	957.767	-166.387	250.421	779.788	-158.659	180.140	808.591	-113.056	141.590	1020.156	210.379	137.939	992.810	-3.991	303.728	1041.591	215.101	314.632	1029.340	-22.158	182.925	800.696	271.548	314.192	886.217	260.907	263.214	450.132	239.514	266.858	445.018	134.650	250.363	310.865	212.856	281.913	42.850	237.917	348.862	11.362	200.114	127.204	-9.023	170.728	158.261	17.268	164.372	180.709	4.212	238.920	185.840	703.566	-64.672	286.965	896.106	-70.235	265.555	448.226	-51.629	272.070	447.204	52.394	259.073	305.772	-33.114	296.652	41.099	-43.505	353.147	8.680	-6.675	130.605	-14.133	11.074	157.299	15.870	3.257	189.161	5.357	-61.114	153.873	671.858	-101.794	166.038	616.245	-88.209	203.612	635.428	-104.629	-58.100	1278.786	615.927	-49.832	1237.729	640.472	-11.400	1245.078	658.774	115.819	1424.113	451.387	157.631	1404.367	75.694	200.941	1566.590	-100.240	306.004	1573.513	0.830	166.275	695.451	-162.869	-19.780	1340.519	664.379
853	8.52000	01:05:21:21	166.719	1682.834	25.667	179.492	1629.788	88.732	100.875	1624.128	8.754	324.616	1422.049	-2.942	335.251	1233.437	83.563	310.248	1110.679	99.728	341.123	1039.588	101.201	99.669	999.474	112.668	91.136	1156.629	89.323	126.806	1301.651	31.085	332.693	1338.359	129.813	251.026	1524.656	122.454	177.628	1475.160	214.946	277.574	1434.986	230.604	185.247	1339.706	425.783	183.896	1440.069	442.951	89.223	1378.337	598.691	35.842	1354.082	536.661	271.379	1326.934	-159.641	355.642	1268.616	-10.640	233.635	1229.543	-142.636	350.676	1215.334	-102.594	173.137	1325.320	-63.699	292.958	969.674	-68.071	288.667	992.390	-159.961	233.915	957.415	-167.054	249.251	779.434	-159.332	179.171	808.438	-113.527	141.505	1020.410	210.272	137.763	992.714	-3.854	303.660	1041.637	214.765	314.074	1029.149	-22.532	182.891	800.729	271.572	314.140	886.255	260.727	263.154	450.115	239.459	266.738	445.005	134.563	250.319	310.853	212.824	281.934	42.864	237.902	348.868	11.330	200.093	127.207	-9.034	170.715	158.273	17.261	164.378	180.717	4.184	238.935	185.324	703.430	-64.567	286.318	895.965	-70.370	265.366	448.213	-51.687	271.975	447.186	52.344	258.972	305.756	-33.146	296.652	41.099	-43.505	353.159	8.665	-6.700	130.611	-14.138	11.096	157.299	15.856	3.261	189.154	5.351	-61.123	152.789	671.734	-102.004	164.994	616.156	-88.466	202.444	635.217	-104.950	-57.720	1279.215	615.609	-49.431	1238.121	640.317	-11.054	1245.494	658.628	116.455	1423.857	450.549	158.476	1404.416	75.217	201.739	1566.671	-100.631	306.606	1573.580	0.596	165.099	695.260	-163.203	-19.226	1340.971	663.733
854	8.53000	01:05:21:21	167.003	1682.518	25.488	179.797	1629.306	88.441	101.345	1623.681	8.263	325.284	1421.564	-4.030	335.432	1232.896	82.604	310.054	1110.413	99.163	340.995	1039.317	101.017	99.352	999.647	112.721	90.983	1156.848	89.045	127.042	1301.757	30.616	333.353	1337.666	128.640	252.858	1524.247	121.700	179.158	1474.919	214.147	278.820	1434.074	229.972	185.437	1339.208	424.844	184.583	1439.575	442.076	89.744	1378.302	597.887	36.285	1354.101	535.909	271.402	1326.610	-160.548	355.705	1267.868	-11.677	233.530	1229.220	-143.322	350.596	1214.820	-103.767	173.285	1325.282	-64.322	292.420	969.352	-68.920	287.916	991.933	-160.801	233.180	957.132	-167.693	248.179	779.063	-159.904	178.364	808.201	-113.853	141.442	1020.653	210.212	137.261	992.620	-3.728	303.568	1041.674	214.428	313.478	1028.991	-22.905	182.849	800.737	271.592	314.102	886.289	260.546	263.113	450.103	239.371	266.602	444.947	134.506	250.265	310.822	212.780	281.976	42.833	237.854	348.865	11.304	200.067	127.205	-9.010	170.706	158.283	17.272	164.389	180.714	4.191	238.934	184.882	703.312	-64.458	285.764	895.876	-70.559	265.128	448.174	-51.732	271.869	447.200	52.292	258.843	305.726	-33.189	296.646	41.090	-43.541	353.164	8.667	-6.737	130.619	-14.138	11.069	157.322	15.862	3.282	189.161	5.362	-61.110	151.812	671.627	-102.162	164.558	615.892	-89.142	201.277	634.993	-105.353	-57.401	1279.511	615.202	-49.069	1238.467	640.027	-10.674	1245.886	658.374	117.096	1423.616	449.739	159.381	1404.465	74.768	202.581	1566.782	-101.091	307.221	1573.625	0.262	163.665	695.029	-163.426	-18.719	1341.420	663.069
855	8.54000	01:05:21:22	167.324	1682.186	25.336	180.133	1628.807	88.114	101.809	1623.244	7.849	325.932	1420.859	-5.101	335.519	1232.293	81.649	309.837	1110.138	98.538	340.698	1039.235	100.615	99.047	999.862	112.753	90.837	1157.213	88.536	127.305	1301.848	30.111	334.050	1336.998	127.591	254.890	1523.802	121.031	180.794	1474.616	213.406	280.203	1433.139	229.390	185.228	1339.012	423.423	185.185	1439.005	441.235	90.188	1378.213	597.137	36.589	1354.115	535.142	271.332	1326.158	-161.505	355.779	1267.306	-12.703	233.350	1229.007	-144.094	350.593	1214.261	-104.835	173.404	1325.210	-64.969	292.005	968.913	-69.718	287.252	991.513	-161.557	232.307	956.848	-168.296	247.040	778.782	-160.625	177.395	808.047	-114.329	141.367	1020.897	210.121	136.732	992.557	-3.873	303.466	1041.684	214.075	312.940	1028.857	-23.248	182.822	800.748	271.576	314.061	886.305	260.355	263.080	450.064	239.245	266.507	444.933	134.427	250.222	310.794	212.736	281.969	42.821	237.844	348.869	11.277	200.061	127.211	-8.998	170.729	158.278	17.267	164.401	180.723	4.166	238.934	184.415	703.204	-64.368	285.177	895.800	-70.734	264.907	448.146	-51.775	271.780	447.181	52.249	258.725	305.709	-33.220	296.644	41.105	-43.562	353.179	8.662	-6.777	130.632	-14.133	11.062	157.308	15.853	3.259	189.148	5.345	-61.124	150.780	671.517	-102.390	163.518	615.758	-89.413	200.136	634.799	-105.714	-57.183	1279.755	614.891	-49.299	1239.022	639.954	-10.309	1246.348	657.888	117.575	1423.381	448.821	160.321	1404.525	74.372	203.364	1566.915	-101.521	307.791	1573.732	0.117	162.446	694.858	-163.778	-18.320	1341.760	662.432
856	8.55000	01:05:21:22	167.653	1681.848	25.245	180.472	1628.334	87.915	102.300	1622.855	7.475	326.541	1420.206	-6.261	335.530	1231.727	80.725	309.676	1109.959	97.962	340.430	1039.166	100.272	98.761	1000.051	112.784	90.728	1157.425	88.269	127.539	1301.947	29.592	334.771	1336.292	126.436	256.851	1523.138	120.456	182.416	1474.360	212.738	281.515	1432.109	228.785	185.298	1338.428	422.575	185.650	1438.453	440.517	90.599	1378.059	596.209	36.813	1354.084	534.359	271.282	1325.778	-162.459	355.836	1266.632	-13.795	233.156	1228.665	-144.930	350.460	1213.642	-105.868	173.517	1325.166	-65.637	291.556	968.467	-70.527	286.572	991.043	-162.385	231.520	956.573	-168.857	245.978	778.456	-161.221	176.498	807.864	-114.776	141.264	1021.183	210.008	136.258	992.448	-3.915	303.320	1041.738	213.749	312.505	1028.707	-23.574	182.759	800.770	271.573	313.999	886.324	260.153	263.061	450.061	239.157	266.381	444.913	134.341	250.180	310.769	212.678	281.977	42.812	237.808	348.877	11.250	200.028	127.214	-9.004	170.735	158.278	17.279	164.425	180.723	4.171	238.937	183.966	703.130	-64.334	284.579	895.667	-70.906	264.665	448.094	-51.816	271.677	447.166	52.179	258.585	305.669	-33.278	296.596	41.062	-43.541	353.168	8.668	-6.769	130.633	-14.147	11.057	157.316	15.869	3.299	189.160	5.364	-61.118	149.780	671.400	-102.686	162.500	615.651	-89.755	199.068	634.588	-106.227	-57.080	1280.083	614.510	-48.726	1239.073	639.485	-10.332	1246.554	657.777	117.986	1423.105	447.984	161.247	1404.567	74.030	204.068	1567.130	-101.955	308.361	1573.805	-0.099	161.214	694.769	-164.151	-18.016	1342.047	661.792
