NO_OF_FRAMES	1498
NO_OF_CAMERAS	13
NO_OF_MARKERS	64
FREQUENCY	100.0
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2016-03-22, 10:59:44.227	7136.14803775
DATA_INCLUDED	3D
MARKER_NAMES	ARIEL	LFHD	RFHD	C7	T5	T10	BWT	FWT	CLAV	STRN	LBSH	LSHO	LFUPA	LBUPA	LIEL	LELB	LOWR	LIWR	RSHO	RBSH	RFUPA	RBUPA	RFSH	RIEL	RELB	RFRM	ROWR	RIWR	LFWT	RFWT	LBWT	RBWT	LFTHI	LBTHI	LKNE	LKNI	LSHN	LANK	LHEL	LTOE	LMT1	LMT5	RFTHI	RBTHI	RKNE	RKNI	RSHN	RANK	RHEL	RTOE	RMT1	RMT5	RTHMB	RINDX	RPNKY	LTHMB	LINDX	LPNKY	LFRM	LFSH	RBHD	LBHD	RPLM	LPLM
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Mixed	Measured	Mixed	Measured	Measured	Measured	Measured	Measured	Mixed	Measured	Measured	Measured	Measured	Mixed	Measured	Mixed	Mixed	Measured	Measured	Measured	Measured	Measured	Mixed	Measured	Measured	Mixed	Measured	Mixed	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Mixed	Measured	Mixed	Mixed	Mixed	Mixed	Mixed	Mixed	Mixed	Measured	Measured	Measured	Measured	Measured
Frame	Time	SMPTE	ARIEL X	ARIEL Y	ARIEL Z	LFHD X	LFHD Y	LFHD Z	RFHD X	RFHD Y	RFHD Z	C7 X	C7 Y	C7 Z	T5 X	T5 Y	T5 Z	T10 X	T10 Y	T10 Z	BWT X	BWT Y	BWT Z	FWT X	FWT Y	FWT Z	CLAV X	CLAV Y	CLAV Z	STRN X	STRN Y	STRN Z	LBSH X	LBSH Y	LBSH Z	LSHO X	LSHO Y	LSHO Z	LFUPA X	LFUPA Y	LFUPA Z	LBUPA X	LBUPA Y	LBUPA Z	LIEL X	LIEL Y	LIEL Z	LELB X	LELB Y	LELB Z	LOWR X	LOWR Y	LOWR Z	LIWR X	LIWR Y	LIWR Z	RSHO X	RSHO Y	RSHO Z	RBSH X	RBSH Y	RBSH Z	RFUPA X	RFUPA Y	RFUPA Z	RBUPA X	RBUPA Y	RBUPA Z	RFSH X	RFSH Y	RFSH Z	RIEL X	RIEL Y	RIEL Z	RELB X	RELB Y	RELB Z	RFRM X	RFRM Y	RFRM Z	ROWR X	ROWR Y	ROWR Z	RIWR X	RIWR Y	RIWR Z	LFWT X	LFWT Y	LFWT Z	RFWT X	RFWT Y	RFWT Z	LBWT X	LBWT Y	LBWT Z	RBWT X	RBWT Y	RBWT Z	LFTHI X	LFTHI Y	LFTHI Z	LBTHI X	LBTHI Y	LBTHI Z	LKNE X	LKNE Y	LKNE Z	LKNI X	LKNI Y	LKNI Z	LSHN X	LSHN Y	LSHN Z	LANK X	LANK Y	LANK Z	LHEL X	LHEL Y	LHEL Z	LTOE X	LTOE Y	LTOE Z	LMT1 X	LMT1 Y	LMT1 Z	LMT5 X	LMT5 Y	LMT5 Z	RFTHI X	RFTHI Y	RFTHI Z	RBTHI X	RBTHI Y	RBTHI Z	RKNE X	RKNE Y	RKNE Z	RKNI X	RKNI Y	RKNI Z	RSHN X	RSHN Y	RSHN Z	RANK X	RANK Y	RANK Z	RHEL X	RHEL Y	RHEL Z	RTOE X	RTOE Y	RTOE Z	RMT1 X	RMT1 Y	RMT1 Z	RMT5 X	RMT5 Y	RMT5 Z	RTHMB X	RTHMB Y	RTHMB Z	RINDX X	RINDX Y	RINDX Z	RPNKY X	RPNKY Y	RPNKY Z	LTHMB X	LTHMB Y	LTHMB Z	LINDX X	LINDX Y	LINDX Z	LPNKY X	LPNKY Y	LPNKY Z	LFRM X	LFRM Y	LFRM Z	LFSH X	LFSH Y	LFSH Z	RBHD X	RBHD Y	RBHD Z	LBHD X	LBHD Y	LBHD Z	RPLM X	RPLM Y	RPLM Z	LPLM X	LPLM Y	LPLM Z	
3850	38.49000	01:04:38:18	204.047	1665.218	70.968	142.742	1655.084	128.472	134.190	1657.815	13.094	202.478	1433.835	66.298	286.372	1239.713	41.785	302.878	1118.335	34.293	340.056	1040.086	52.092	98.355	977.074	41.691	68.683	1113.541	25.643	45.547	1267.799	47.434	276.320	1297.324	126.328	166.396	1357.030	259.894	148.701	1224.256	262.594	258.738	1242.090	227.865	265.364	1006.965	199.624	250.080	1020.787	297.501	232.840	831.623	292.203	170.309	852.372	237.662	109.477	1417.244	-123.919	268.469	1336.812	-29.003	104.427	1308.045	-137.592	234.453	1332.712	-134.844	60.204	1340.853	-24.232	264.759	1075.241	-137.754	219.496	1101.357	-216.163	173.404	1054.074	-204.474	212.901	880.484	-215.395	166.596	899.262	-141.788	135.136	997.503	145.578	147.427	982.159	-70.759	296.762	1043.219	160.207	324.861	1027.563	-73.919	173.317	800.061	216.356	303.002	888.161	212.118	256.959	451.173	198.710	266.297	442.729	92.843	251.231	309.833	174.746	293.256	44.487	210.322	361.257	12.630	176.141	142.871	-15.414	136.429	170.110	15.577	141.210	193.805	5.256	215.816	198.294	700.913	-115.209	299.485	894.101	-117.701	276.947	447.653	-88.673	275.274	450.607	15.905	264.280	306.841	-64.442	294.575	40.785	-62.856	350.145	10.610	-23.175	125.943	-14.047	-17.122	153.103	15.447	-23.486	188.125	4.756	-85.629	155.887	756.561	-131.698	185.278	718.633	-133.686	209.099	733.200	-161.844	145.587	700.875	222.525	186.390	656.176	209.078	229.516	680.600	235.448	194.190	979.662	283.254	66.747	1316.409	149.199	188.993	1508.422	-0.179	204.316	1501.235	139.683	143.698	790.320	-198.348	166.491	724.715	291.161
3851	38.50000	01:04:38:18	205.914	1665.451	67.049	142.953	1657.521	124.391	136.911	1656.818	8.098	202.771	1433.802	66.177	285.443	1239.119	41.646	301.718	1118.292	34.339	339.302	1040.259	52.076	97.531	976.702	42.026	67.280	1113.876	26.517	44.909	1268.512	48.388	276.179	1296.882	126.205	167.321	1357.725	260.193	149.271	1224.992	263.324	259.179	1242.417	227.701	264.808	1007.277	199.438	250.301	1021.091	297.436	233.048	831.922	292.280	170.172	852.602	238.127	109.064	1417.054	-123.826	267.524	1336.118	-29.076	103.656	1307.753	-137.282	233.726	1332.175	-134.211	59.084	1341.350	-23.820	263.909	1074.847	-136.842	218.928	1100.892	-215.408	172.666	1053.513	-203.885	212.461	880.020	-214.830	165.854	898.752	-141.385	134.399	997.186	145.924	146.509	982.167	-70.404	296.029	1043.309	160.246	323.874	1027.745	-73.892	173.010	799.994	216.509	302.626	888.239	212.183	256.778	451.162	198.778	266.083	442.735	92.872	251.105	309.812	174.779	293.235	44.485	210.335	361.251	12.671	176.151	142.866	-15.424	136.424	170.095	15.611	141.209	193.803	5.242	215.834	197.781	700.802	-115.114	298.786	894.193	-117.682	276.628	447.649	-88.632	275.036	450.590	15.978	264.058	306.833	-64.384	294.530	40.795	-62.802	350.148	10.653	-23.182	125.925	-14.048	-17.116	153.063	15.430	-23.469	188.113	4.764	-85.604	155.196	755.995	-131.446	184.537	718.140	-133.268	208.428	732.750	-161.285	145.456	701.079	223.137	186.197	656.523	209.480	229.996	680.833	236.014	194.309	979.974	283.542	65.953	1317.361	150.892	191.621	1506.842	-0.156	204.484	1503.348	140.078	143.380	789.791	-198.692	166.742	724.945	291.673
3852	38.51000	01:04:38:18	207.600	1665.806	63.258	144.025	1659.228	119.396	139.541	1655.749	3.245	203.056	1433.816	65.990	284.475	1238.533	41.581	300.650	1118.188	34.435	337.952	1039.918	52.018	96.674	976.411	42.407	65.782	1114.245	27.377	44.246	1269.248	49.347	276.005	1296.369	125.426	168.332	1358.553	260.545	149.988	1225.849	264.026	259.732	1242.987	227.764	264.393	1007.652	199.281	250.477	1021.423	297.381	233.228	832.299	292.366	169.982	852.956	238.642	108.596	1416.780	-123.744	266.675	1335.445	-29.134	102.901	1307.441	-136.943	233.042	1331.562	-133.629	58.261	1341.882	-23.277	262.993	1074.331	-135.900	218.386	1100.404	-214.708	171.935	1052.951	-203.386	212.046	879.527	-214.242	165.107	898.144	-141.041	133.693	996.893	146.137	145.618	982.170	-70.036	295.339	1043.400	160.294	322.849	1027.936	-73.857	172.673	799.895	216.698	302.237	888.288	212.259	256.629	451.145	198.810	265.827	442.753	92.881	250.957	309.796	174.830	293.240	44.510	210.352	361.257	12.692	176.112	142.880	-15.421	136.430	170.103	15.587	141.221	193.794	5.243	215.836	197.205	700.813	-114.990	298.036	894.272	-117.608	276.320	447.646	-88.565	274.757	450.606	16.090	263.806	306.861	-64.305	294.477	40.842	-62.788	350.126	10.685	-23.152	125.902	-14.078	-17.093	153.044	15.410	-23.416	188.085	4.767	-85.597	154.481	755.418	-131.145	184.249	717.434	-133.306	207.785	732.243	-160.658	145.272	701.361	223.779	185.983	656.813	209.870	230.295	681.134	236.531	194.420	980.344	283.823	65.900	1318.464	151.602	194.366	1505.526	0.001	204.681	1505.652	140.483	142.889	789.225	-198.433	166.923	725.276	292.168
3853	38.52000	01:04:38:19	209.128	1666.270	59.597	144.813	1660.745	114.672	142.016	1654.667	-1.397	203.387	1433.811	65.687	283.412	1237.913	41.567	299.412	1118.112	34.585	337.084	1040.472	51.716	95.814	976.121	42.808	64.259	1114.735	28.303	43.611	1270.041	50.310	274.466	1295.297	124.621	169.297	1359.454	260.807	150.666	1226.669	264.716	260.277	1243.476	227.604	265.150	1007.924	198.671	250.684	1021.800	297.291	233.411	832.693	292.486	169.778	853.344	239.152	108.188	1416.462	-123.679	265.322	1334.826	-29.757	102.158	1307.084	-136.626	232.383	1330.878	-133.034	57.515	1342.427	-22.761	262.009	1073.810	-135.025	217.853	1099.894	-214.044	171.164	1052.401	-202.937	211.620	879.001	-213.638	164.395	897.525	-140.616	132.946	996.612	146.465	144.643	982.280	-69.674	294.585	1043.553	160.382	321.819	1028.117	-73.739	172.308	799.807	216.868	301.825	888.348	212.382	256.392	451.145	198.901	265.568	442.740	92.938	250.844	309.803	174.898	293.221	44.505	210.374	361.241	12.725	176.122	142.881	-15.447	136.418	170.092	15.599	141.194	193.801	5.227	215.825	196.483	700.731	-114.754	297.212	894.382	-117.543	275.957	447.643	-88.473	274.537	450.592	16.215	263.576	306.865	-64.233	294.445	40.870	-62.763	350.100	10.733	-23.116	125.884	-14.113	-17.040	153.005	15.396	-23.384	188.079	4.790	-85.535	153.854	754.828	-130.873	183.121	717.080	-132.356	207.170	731.719	-159.975	145.094	701.724	224.409	185.779	657.188	210.315	230.600	681.589	237.029	194.511	980.813	284.104	65.931	1319.530	152.370	197.266	1503.966	0.218	205.016	1508.171	140.829	142.503	788.646	-198.281	167.096	725.665	292.657
3854	38.53000	01:04:38:19	210.473	1666.886	56.087	145.338	1662.241	110.053	144.344	1653.647	-5.823	203.688	1433.492	65.684	282.480	1237.540	41.248	298.234	1117.964	34.754	336.230	1040.659	51.811	94.946	975.907	43.174	62.829	1115.241	29.163	42.986	1270.817	51.191	274.204	1294.812	124.321	170.393	1360.421	260.980	151.338	1227.657	265.310	261.136	1243.842	226.827	264.749	1008.380	198.430	250.878	1022.278	297.204	233.594	833.156	292.569	169.637	853.775	239.599	108.069	1416.382	-124.138	265.046	1334.043	-29.410	101.452	1306.690	-136.327	231.776	1330.133	-132.510	56.815	1343.040	-22.224	261.099	1073.220	-134.250	217.238	1099.234	-213.419	170.428	1051.745	-202.408	211.199	878.426	-213.048	164.235	896.837	-139.606	132.206	996.377	146.657	143.692	982.324	-69.262	293.837	1043.666	160.442	320.795	1028.287	-73.671	171.890	799.751	217.071	301.386	888.424	212.473	256.202	451.134	198.951	265.338	442.758	93.041	250.669	309.788	174.952	293.206	44.514	210.357	361.241	12.779	176.118	142.882	-15.448	136.413	170.077	15.595	141.205	193.798	5.252	215.834	196.102	700.674	-114.724	296.420	894.474	-117.452	275.580	447.653	-88.398	274.281	450.601	16.333	263.310	306.886	-64.136	294.367	40.893	-62.712	350.089	10.795	-23.084	125.858	-14.135	-17.035	152.976	15.392	-23.328	188.056	4.780	-85.519	153.208	754.199	-130.493	182.036	716.725	-131.375	206.627	731.244	-159.284	145.015	701.963	225.686	185.481	657.618	210.760	229.446	682.056	236.490	194.605	981.278	284.395	65.996	1320.692	153.015	200.201	1503.054	0.484	205.463	1510.790	141.164	142.128	787.959	-198.049	167.160	726.122	293.144
3855	38.54000	01:04:38:19	211.592	1667.597	52.753	145.753	1663.709	105.602	146.484	1652.660	-10.006	204.104	1433.436	65.359	281.513	1236.993	41.212	296.960	1117.925	34.892	335.348	1040.810	51.871	94.050	975.711	43.585	61.275	1115.884	29.968	42.573	1271.750	52.031	273.978	1294.351	124.048	171.513	1361.344	261.182	152.043	1228.633	265.884	261.706	1244.224	226.672	264.286	1008.816	198.195	251.129	1022.844	297.060	233.691	833.656	292.690	169.422	854.234	240.101	107.803	1416.100	-124.242	263.777	1333.333	-30.056	100.817	1306.331	-136.015	231.209	1329.532	-132.043	56.196	1343.618	-21.765	260.126	1072.592	-133.481	216.682	1098.638	-212.757	171.126	1051.526	-202.147	210.806	877.815	-212.431	163.543	896.150	-139.220	131.487	996.129	146.861	142.708	982.490	-68.862	293.074	1043.766	160.541	319.703	1028.499	-73.574	171.443	799.671	217.268	300.961	888.500	212.584	255.973	451.114	199.002	265.121	442.757	93.134	250.502	309.793	174.975	293.178	44.514	210.382	361.222	12.837	176.097	142.895	-15.457	136.407	170.072	15.594	141.195	193.781	5.236	215.825	195.571	700.646	-114.582	295.638	894.578	-117.368	275.216	447.560	-87.841	274.031	450.621	16.459	263.037	306.902	-64.002	294.314	40.940	-62.682	350.077	10.870	-23.051	125.844	-14.159	-17.004	152.939	15.376	-23.303	188.047	4.787	-85.499	152.396	753.528	-129.323	180.947	716.343	-130.325	205.745	731.044	-158.994	144.838	702.365	226.524	185.194	658.093	211.161	228.437	682.571	236.218	194.680	981.778	284.649	65.874	1321.927	153.499	203.250	1502.464	0.890	205.995	1513.512	141.415	141.759	787.308	-197.780	167.280	726.614	293.686
3856	38.55000	01:04:38:19	212.517	1668.453	49.553	145.978	1665.102	101.348	148.422	1651.722	-14.001	204.621	1433.537	64.807	280.552	1236.455	41.204	295.718	1117.856	35.080	334.367	1040.619	52.279	93.127	975.501	43.977	60.026	1116.481	31.071	41.998	1272.579	52.809	273.757	1293.915	123.741	172.621	1362.325	261.298	152.811	1229.676	266.467	262.285	1244.723	226.441	263.879	1009.265	198.015	251.342	1023.327	296.918	233.804	834.201	292.830	169.583	854.696	240.266	107.646	1415.794	-124.460	263.120	1332.523	-30.268	100.202	1305.941	-135.805	230.685	1328.818	-131.677	55.676	1344.203	-21.387	259.241	1072.045	-132.800	216.117	1098.052	-212.204	170.567	1050.946	-201.729	210.402	877.212	-211.835	162.943	895.458	-138.725	130.764	996.003	147.146	141.634	982.578	-68.440	292.174	1043.885	160.687	318.665	1028.703	-73.442	170.987	799.578	217.449	300.498	888.566	212.756	255.681	451.115	199.087	264.882	442.756	93.204	250.302	309.777	174.992	293.148	44.545	210.404	361.189	12.892	176.109	142.881	-15.471	136.374	170.074	15.592	141.165	193.776	5.263	215.841	194.844	700.626	-114.344	294.739	894.701	-117.269	274.810	447.578	-87.694	273.789	450.619	16.568	262.746	306.917	-63.867	294.195	40.990	-62.576	350.062	10.926	-23.001	125.789	-14.187	-16.978	152.885	15.356	-23.236	188.026	4.794	-85.454	151.814	752.875	-128.922	179.953	715.966	-129.297	205.152	730.550	-158.225	144.640	702.823	227.322	184.934	658.563	211.658	228.924	683.097	236.949	194.799	982.363	284.869	66.008	1323.173	154.076	206.310	1502.069	1.347	206.650	1516.345	141.599	141.360	786.646	-197.423	167.378	727.251	294.201
3857	38.56000	01:04:38:20	213.293	1669.715	45.976	146.041	1666.410	97.275	150.043	1650.235	-16.984	205.181	1433.493	64.472	279.600	1235.826	41.235	294.386	1117.797	35.201	333.425	1040.844	52.431	92.179	975.314	44.398	58.867	1117.264	32.395	41.449	1273.479	53.589	273.577	1293.428	123.360	173.866	1363.390	261.340	153.558	1230.726	266.941	262.696	1244.936	226.266	263.431	1009.776	197.843	251.535	1023.904	296.797	233.875	834.810	292.981	169.356	855.276	240.773	107.403	1415.623	-124.536	262.531	1331.654	-30.464	99.644	1305.552	-135.630	230.223	1328.074	-131.193	55.560	1344.959	-20.613	260.065	1071.738	-131.800	215.526	1097.417	-211.635	169.981	1050.272	-201.202	209.974	876.526	-211.259	162.254	894.852	-138.358	129.996	995.898	147.420	140.657	982.704	-67.984	291.303	1043.995	160.788	317.578	1028.907	-73.291	170.507	799.501	217.667	299.985	888.656	213.018	255.354	451.121	199.204	264.667	442.774	93.332	250.092	309.784	175.030	293.101	44.580	210.425	361.152	12.968	176.108	142.883	-15.485	136.365	170.058	15.594	141.167	193.764	5.230	215.835	194.258	700.544	-114.103	293.864	894.842	-117.182	274.388	447.565	-87.528	273.538	450.622	16.703	262.432	306.923	-63.662	294.120	41.010	-62.496	350.011	11.020	-22.936	125.753	-14.233	-16.940	152.824	15.315	-23.174	187.991	4.805	-85.409	151.290	752.323	-128.448	178.991	715.584	-128.227	204.671	730.037	-157.491	144.381	703.332	228.050	184.581	659.077	212.169	228.565	683.566	237.168	194.890	982.977	285.122	66.212	1324.452	154.634	209.421	1502.041	1.801	207.440	1519.298	141.722	140.927	785.883	-196.995	167.385	727.805	294.728
3858	38.57000	01:04:38:20	213.836	1670.981	42.806	145.927	1667.607	93.303	151.609	1649.284	-20.560	205.889	1433.492	63.894	278.619	1235.129	41.276	293.135	1117.645	35.371	332.501	1041.005	52.532	91.268	975.156	44.841	57.342	1117.838	33.335	40.940	1274.363	54.356	273.459	1292.898	123.036	175.121	1364.358	261.303	154.272	1231.793	267.414	262.714	1244.667	226.380	263.072	1010.406	197.691	251.772	1024.474	296.651	233.951	835.385	293.121	169.122	855.887	241.262	107.302	1415.346	-124.627	261.983	1330.795	-30.717	99.143	1305.229	-135.452	229.800	1327.240	-130.908	55.169	1345.616	-20.213	259.337	1071.111	-131.146	214.975	1096.765	-211.112	169.472	1049.651	-200.794	209.478	875.951	-210.732	161.705	894.144	-137.855	129.215	995.830	147.797	139.555	982.821	-67.531	290.446	1044.126	160.910	316.493	1029.114	-73.153	170.005	799.424	217.874	299.410	888.758	213.306	255.058	451.149	199.335	264.402	442.844	93.443	249.875	309.795	175.084	293.058	44.602	210.407	361.137	13.081	176.078	142.888	-15.492	136.350	170.052	15.569	141.168	193.741	5.237	215.815	193.646	700.442	-113.835	293.038	894.939	-116.994	273.960	447.565	-87.350	273.335	450.632	16.881	262.109	306.945	-63.445	294.005	41.045	-62.438	349.983	11.071	-22.891	125.711	-14.268	-16.917	152.788	15.307	-23.111	187.967	4.835	-85.360	150.781	751.642	-127.894	178.510	715.026	-127.612	204.125	729.403	-156.709	144.117	703.877	228.804	184.233	659.602	212.692	228.844	684.115	237.819	194.959	983.588	285.370	66.477	1325.790	155.111	212.614	1502.219	2.256	208.365	1522.286	141.741	140.476	785.210	-196.478	167.416	728.371	295.245
3859	38.58000	01:04:38:20	214.172	1672.244	39.624	145.678	1668.648	89.488	153.147	1648.082	-23.767	206.728	1433.428	63.283	277.720	1234.475	41.204	291.789	1117.626	35.644	331.472	1041.185	52.665	90.301	974.996	45.240	55.884	1118.492	34.248	40.463	1275.291	55.057	273.346	1292.411	122.689	176.421	1365.432	261.389	155.133	1232.893	267.824	261.025	1244.800	224.908	262.784	1011.003	197.471	251.935	1025.163	296.563	233.972	836.021	293.290	168.955	856.439	241.668	107.288	1415.087	-124.773	261.477	1329.905	-30.957	98.716	1304.908	-135.291	229.396	1326.550	-130.608	54.900	1346.283	-19.976	258.712	1070.562	-130.614	214.452	1096.154	-210.685	168.889	1049.056	-200.368	208.973	875.317	-210.225	160.117	893.895	-139.003	128.434	995.749	148.230	138.480	982.976	-67.075	289.566	1044.278	161.049	315.397	1029.365	-72.999	169.457	799.375	218.090	298.888	888.870	213.560	254.756	451.142	199.482	264.042	442.906	93.541	249.629	309.797	175.160	293.032	44.633	210.437	361.120	13.166	176.080	142.884	-15.505	136.325	170.030	15.579	141.157	193.728	5.242	215.844	192.936	700.381	-113.515	292.138	895.019	-116.820	273.546	447.539	-87.130	273.077	450.616	17.092	261.818	306.938	-63.232	293.934	41.098	-62.361	349.965	11.132	-22.822	125.666	-14.301	-16.905	152.747	15.295	-23.046	187.950	4.859	-85.335	150.232	751.098	-127.284	177.977	714.471	-126.898	203.654	728.801	-155.910	143.850	704.405	229.568	183.821	660.229	213.212	228.405	684.676	237.994	195.042	984.294	285.616	66.842	1327.046	155.525	215.908	1502.514	2.701	209.293	1525.255	141.767	140.028	784.495	-195.939	167.463	729.099	295.859
3860	38.59000	01:04:38:20	214.379	1673.439	36.833	145.288	1669.573	85.807	154.528	1646.962	-26.742	207.680	1433.356	62.682	276.553	1233.832	41.126	290.473	1117.534	35.837	330.455	1041.325	52.816	89.343	974.927	45.727	54.340	1119.156	35.166	40.016	1276.097	55.731	273.298	1291.852	122.307	177.769	1366.361	261.182	156.009	1233.968	268.245	266.326	1247.562	225.043	262.413	1011.456	197.274	252.135	1025.751	296.455	234.060	836.677	293.427	168.737	857.054	242.159	107.322	1414.820	-124.924	261.005	1328.965	-31.204	98.323	1304.516	-135.156	229.046	1325.754	-130.281	54.590	1346.960	-19.606	258.061	1070.030	-130.129	213.909	1095.550	-210.234	168.298	1048.457	-200.012	208.481	874.697	-209.718	159.544	893.332	-138.536	127.534	995.664	148.703	137.337	983.147	-66.560	288.665	1044.414	161.279	314.273	1029.577	-72.889	168.837	799.344	218.359	298.393	888.998	213.767	254.408	451.187	199.655	263.663	443.025	93.658	249.373	309.825	175.276	292.987	44.670	210.457	361.079	13.264	176.073	142.904	-15.534	136.312	170.022	15.581	141.171	193.709	5.244	215.857	192.271	700.295	-113.218	291.261	895.094	-116.638	273.117	447.547	-86.908	272.819	450.602	17.294	261.526	306.947	-63.046	293.893	41.116	-62.307	349.946	11.187	-22.779	125.663	-14.327	-16.873	152.716	15.276	-23.038	187.938	4.855	-85.293	149.762	750.578	-126.683	177.486	713.960	-126.186	205.203	728.218	-154.608	143.534	704.995	230.252	183.465	660.832	213.720	227.479	685.232	237.970	195.157	984.956	285.838	67.137	1328.339	155.856	219.269	1503.012	3.143	210.249	1528.175	141.673	139.555	783.825	-195.405	167.384	729.728	296.345
3861	38.60000	01:04:38:21	214.450	1674.509	34.262	144.817	1670.393	82.218	156.792	1644.974	-28.269	208.593	1433.267	62.194	275.738	1232.993	41.038	289.132	1117.443	36.118	329.456	1041.506	52.961	88.382	974.835	46.220	52.896	1119.648	36.094	39.628	1276.905	56.401	273.302	1291.361	121.982	179.145	1367.271	261.075	156.885	1234.995	268.589	266.599	1247.844	224.585	262.067	1011.891	197.097	252.385	1026.367	296.351	234.056	837.256	293.606	168.462	857.714	242.692	107.378	1414.566	-125.030	260.642	1328.014	-31.367	98.015	1304.258	-134.993	228.735	1325.066	-130.004	54.357	1347.615	-19.279	257.477	1069.486	-129.704	213.400	1094.950	-209.845	167.708	1047.870	-199.597	207.992	874.077	-209.207	158.994	892.792	-138.095	126.679	995.572	149.256	136.200	983.308	-66.078	287.186	1043.881	160.647	313.170	1029.760	-72.739	168.297	799.333	218.596	297.847	889.137	214.037	254.036	451.190	199.820	263.364	443.098	93.833	249.098	309.849	175.407	292.946	44.702	210.469	361.052	13.358	176.059	142.900	-15.542	136.311	170.003	15.596	141.167	193.691	5.231	215.848	191.779	700.232	-113.020	290.341	895.185	-116.431	272.730	447.565	-86.735	272.471	450.621	17.548	261.255	306.941	-62.911	293.836	41.190	-62.238	349.922	11.238	-22.738	125.607	-14.348	-16.853	152.682	15.261	-22.994	187.942	4.866	-85.242	149.300	749.977	-126.083	176.946	713.451	-125.393	204.472	727.792	-154.125	143.160	705.631	230.963	183.051	661.374	214.291	227.640	685.819	238.673	195.335	985.583	286.001	67.591	1329.526	156.270	222.717	1503.724	3.570	211.253	1531.103	141.475	139.062	783.242	-194.758	167.345	730.406	296.901
3862	38.61000	01:04:38:21	214.485	1675.555	31.681	144.401	1671.202	78.765	158.030	1644.460	-31.594	209.518	1433.125	61.667	274.926	1232.215	40.964	287.853	1117.353	36.342	328.421	1041.719	53.104	87.296	974.643	46.834	51.442	1120.209	37.053	39.348	1277.659	57.014	273.294	1290.842	121.645	180.539	1368.242	261.039	157.853	1236.025	268.923	266.960	1248.182	223.982	261.852	1012.464	196.919	252.659	1026.934	296.217	234.160	837.824	293.718	168.342	858.312	243.119	107.516	1414.317	-125.219	260.297	1327.179	-31.657	97.715	1304.018	-134.849	228.438	1324.396	-129.786	54.197	1348.208	-18.974	256.918	1068.953	-129.353	212.889	1094.379	-209.510	167.218	1047.275	-199.252	207.502	873.489	-208.657	158.518	892.189	-137.565	125.916	995.933	148.795	135.056	983.419	-65.554	286.488	1044.052	160.841	312.005	1029.944	-72.572	167.679	799.313	218.880	297.263	889.290	214.393	253.659	451.224	199.974	262.966	443.102	93.979	248.826	309.859	175.510	292.911	44.703	210.485	361.013	13.449	176.045	142.908	-15.551	136.288	169.998	15.602	141.170	193.686	5.232	215.846	191.012	700.144	-112.655	289.382	895.305	-116.238	272.318	447.595	-86.516	272.145	450.616	17.759	260.965	306.948	-62.757	293.783	41.258	-62.235	349.902	11.292	-22.688	125.583	-14.361	-16.836	152.631	15.267	-22.975	187.905	4.858	-85.221	148.824	749.416	-125.401	176.471	712.972	-124.633	203.121	727.227	-153.496	142.772	706.245	231.658	182.565	661.929	214.803	227.301	686.376	238.955	195.559	986.268	286.205	68.070	1330.657	156.596	226.079	1504.516	3.985	212.742	1534.162	141.241	138.619	782.579	-194.191	167.227	731.062	297.442
3863	38.62000	01:04:38:21	214.422	1676.603	29.215	143.831	1671.771	75.459	159.381	1643.580	-34.310	210.444	1432.998	61.160	274.163	1231.372	40.896	286.603	1117.279	36.561	327.389	1041.923	53.278	86.292	974.506	47.411	50.226	1120.778	38.060	39.096	1278.364	57.685	273.343	1290.375	121.285	181.830	1369.114	260.894	158.805	1236.934	269.207	267.456	1248.527	223.457	261.712	1012.951	196.689	253.080	1027.454	296.049	234.222	838.427	293.871	168.157	858.909	243.559	107.658	1414.064	-125.388	259.963	1325.962	-31.615	97.478	1303.755	-134.714	228.196	1323.690	-129.609	54.079	1348.793	-18.661	256.457	1068.423	-128.949	212.368	1093.780	-209.123	166.688	1046.713	-198.817	207.002	872.949	-208.168	158.083	891.688	-137.086	124.971	995.812	149.358	133.871	983.533	-65.025	285.861	1044.232	161.140	310.740	1030.176	-72.280	167.115	799.262	219.129	296.727	889.430	214.732	253.272	451.239	200.142	262.619	443.141	94.161	248.557	309.867	175.623	292.860	44.754	210.536	360.978	13.552	176.024	142.909	-15.567	136.273	169.982	15.612	141.162	193.682	5.220	215.873	190.381	700.114	-112.372	288.406	895.343	-116.035	271.864	447.612	-86.277	271.797	450.610	17.986	260.662	306.956	-62.595	293.737	41.312	-62.161	349.863	11.352	-22.627	125.555	-14.393	-16.805	152.629	15.260	-22.916	187.895	4.870	-85.179	148.346	748.960	-124.729	176.005	712.486	-123.837	202.756	726.835	-152.725	142.371	706.830	232.342	181.947	662.533	215.314	226.303	686.936	238.818	195.783	986.932	286.396	68.588	1331.825	157.004	229.449	1505.364	4.429	213.629	1536.974	141.035	138.173	781.945	-193.587	167.073	731.671	297.929
