right_foot_X,right_foot_Y,right_foot_Z,left_foot_X,left_foot_Y,left_foot_Z,right_ank_X,right_ank_Y,right_ank_Z,left_ank_X,left_ank_Y,left_ank_Z,right_knee_X,right_knee_Y,right_knee_Z,left_knee_X,left_knee_Y,left_knee_Z,right_hip_X,right_hip_Y,right_hip_Z,hip_central_X,hip_central_Y,hip_central_Z,left_hip_X,left_hip_Y,left_hip_Z,spine_X,spine_Y,spine_Z,right_hand_X,right_hand_Y,right_hand_Z,left_hand_X,left_hand_Y,left_hand_Z,right_wrist_X,right_wrist_Y,right_wrist_Z,left_wrist_X,left_wrist_Y,left_wrist_Z,right_elbow_X,right_elbow_Y,right_elbow_Z,left_elbow_X,left_elbow_Y,left_elbow_Z,right_shoulder_X,right_shoulder_Y,right_shoulder_Z,shoulder_center_X,shoulder_center_Y,shoulder_center_Z,left_shoulder_X,left_shoulder_Y,left_shoulder_Z,head_X,head_Y,head_Z
0.9918281192203086,0.3969356574820827,0.11527840719424759,0.7326662174194565,0.3951430639538797,0.3010818714870753,0.9879102995359242,0.4077218239066602,0.14572834608783639,0.7627855362755556,0.40648206816574584,0.3066548039493965,0.9596693522026415,0.5363822922572867,0.10815050568071016,0.754034792831569,0.52453063266823,0.24592675975013342,0.9389965779021728,0.5310111740411915,0.21536994536163823,0.9029207545965138,0.5327318695091847,0.23105628382800264,0.8668449312908547,0.5344525649771779,0.24674262229436703,0.9016589198456592,0.5590472138857243,0.17884079348412424,0.8370256272168857,0.6634953561209469,0.020951413983617544,0.8740881750592846,0.6080456427762922,0.021220962309732153,0.8617332290487595,0.634412660165768,0.02162174541563117,0.8545337070737004,0.5853498680365237,0.04793754584715833,0.9049681605871397,0.5818525409648914,0.03408935022706419,0.8247491722354119,0.5746586634964895,0.09444374659218695,0.9471990639372238,0.5860539971088096,0.10866420205298108,0.9179558465406692,0.60574629284302,0.11370719861977932,0.8887126291441146,0.6254385885772303,0.11875019518657756,0.94813584846998,0.6337228551857863,0.1167675853563916
0.9918093813088639,0.3969532849987751,0.11525030032708065,0.7326702426004335,0.39513903877290274,0.3010874234608367,0.9878747669038516,0.407717104728963,0.14567060556071812,0.7627733219332805,0.4064903961263879,0.30664980717301127,0.9597275091277918,0.536379377471062,0.10807416604149128,0.753743036610409,0.5245252194938127,0.24590940983212914,0.938912465499688,0.5310833497000893,0.21530609766338246,0.9027776524728144,0.5328671294699461,0.23090388214825297,0.8666428394459408,0.534650909239803,0.24650166663312348,0.9016338566498221,0.5591316435438526,0.1786085226961218,0.8368673265650146,0.6631124087307563,0.020625860122185043,0.8739226568415237,0.6076840704850829,0.02108854773552341,0.8615550106910195,0.6340466462955496,0.02137704217209871,0.8544008761014594,0.5850306295452448,0.047845938280095646,0.9048533272631752,0.5814997130323561,0.033974239304411714,0.8247793379595154,0.5744638817503614,0.09447816882950746,0.9472948354846076,0.5858879930933446,0.1084174168192881,0.9180159466566361,0.6056688428090489,0.11342460315532547,0.8887370578286646,0.6254496925247531,0.11843178949136286,0.9483620914007559,0.6335937162760968,0.11654550640593674
0.9918104223039441,0.3969636255499056,0.11524016797496611,0.7326733655856742,0.39514264755584766,0.3010963066188549,0.9878372910809623,0.40772210150534827,0.14565422723812205,0.7627644387752623,0.40648817533688336,0.3066478639821948,0.9597728965132911,0.5363738254973006,0.10798186447770847,0.753451696787281,0.5245142543456339,0.24591884818752346,0.938835709462437,0.5311499733852257,0.21524544235003945,0.9026444745022135,0.5330010708369392,0.23075286846194365,0.8664532395419899,0.5348521682886527,0.24626029457384785,0.9016009413768082,0.5592312618159138,0.17833548455792858,0.836707013322655,0.6627036446625753,0.02030113905681679,0.8737590124149073,0.607324302585346,0.02091241136794391,0.861371240359518,0.6336528725565244,0.02116884315604726,0.8542741523003562,0.5847047286854522,0.047769182242844696,0.9046951885438722,0.5811797342779091,0.03384450818418767,0.8248124647362916,0.5742601243133192,0.09450851961940296,0.9473958814070644,0.5857591873020808,0.10818700990819118,0.9180813211476762,0.6056109634825865,0.11314103609546342,0.888766760888288,0.6254627396630923,0.11809506228273565,0.9486133182134582,0.6334659653598477,0.11632170634361583
0.9918282580196525,0.39697341090366006,0.11523149301596403,0.732676904968947,0.39514014916765505,0.3011045651798249,0.9878231335478708,0.40773598143975165,0.14565006325780103,0.7627611075910056,0.40649344971195667,0.3066398136202408,0.9598156467112536,0.536371188309764,0.10790566363783365,0.7531381490691075,0.5245214719115238,0.24595465841828432,0.9387532626520807,0.5312088243070964,0.2151882570202973,0.9025016499772022,0.5331242552547696,0.23058797484123092,0.8662500373023237,0.5350396862024429,0.24598769266216444,0.9016477762411809,0.5593729957746505,0.17814913652432363,0.8365423973006303,0.6623150758989512,0.019967673632774366,0.8736443641567351,0.6069487809600612,0.020734401209219887,0.8611957979886586,0.6332578496234027,0.02092858149152392,0.8542048914276831,0.5843896541744943,0.047683959445607695,0.9045760061737947,0.5808784471684587,0.03371264880735511,0.8248453139143799,0.5740691364159279,0.09452980218548813,0.9475205232180072,0.5856362110832664,0.10797020533280959,0.9181755659022754,0.605556415340381,0.11287370855885337,0.8888306085865437,0.6254766195974957,0.11777721178489711,0.9487844300447835,0.6333435443384094,0.11605959766234142
0.9918390149688151,0.3969798650731577,0.1152258716425306,0.7326760721728829,0.3951357075886459,0.3011084515614579,0.9878164711793572,0.4077476405846506,0.1456228585863703,0.762755000419868,0.4065012224752226,0.30662926487009423,0.9598710276495233,0.5363739642966447,0.10781960804453239,0.7528255729463422,0.5245463169941058,0.24602836086996652,0.9386659578646831,0.5312597636663569,0.21512191093384891,0.9023557718666222,0.5332547266381619,0.23042433041461446,0.8660455858685612,0.5352496896099669,0.24572674989538,0.9016186283789337,0.559465951678198,0.17793165778069958,0.8363530749953676,0.6618793847580275,0.01968320437717612,0.8734225628049681,0.606547303857442,0.020579431741605578,0.8610377055358035,0.6328687950620745,0.020707196537789175,0.8541461793051565,0.5840580625415964,0.04759887544771463,0.9044491435733474,0.5805308010781007,0.033590690450396865,0.8248909326321191,0.5739015593412304,0.09453655708689786,0.9476276763116017,0.5855049069038099,0.1077439624020337,0.9182557919231273,0.6055014508001435,0.11260082904848191,0.888883907534653,0.625497994696477,0.11745769569493014,0.9489849673370443,0.6332010251719551,0.11582558196829963
0.9918431095494642,0.39698562524593506,0.11522080546647336,0.7326741983817384,0.3951409819637192,0.3011227478938934,0.9878142503898526,0.40774930617677896,0.14561897220473735,0.7627500036434827,0.4065037208634152,0.3066239904950209,0.959946673292022,0.5363714659084521,0.1077379940302402,0.7524952305075406,0.5245725500701284,0.24611594325605213,0.9385811514654782,0.5313025138643195,0.21506042282444174,0.9022088527609617,0.5333674317055177,0.23026422537127092,0.8658365540564454,0.535432349546716,0.24546802791810005,0.9015556531336975,0.5595446310777877,0.17769744380188057,0.8361870015802305,0.6614591697439637,0.019382426198653803,0.8733104823346604,0.6061415933748296,0.02041273372942038,0.8608834994645814,0.6324471226548982,0.02047165405096295,0.8540612341066075,0.583736742060157,0.04752322980521593,0.9043444888679455,0.5801652961388104,0.0334623473236132,0.8249198954285741,0.5737301884177962,0.09454488504753991,0.9477212270694808,0.5853763787112342,0.10751188989880833,0.9183336583551306,0.6054321899274704,0.11232114837025278,0.8889460896407804,0.6254880011437065,0.11713040684169726,0.9492727261370962,0.6330640024595243,0.11564064572230832
0.9918395701661913,0.3969864580419992,0.11520671733305385,0.7326718387928898,0.3951367485837262,0.3011307288561754,0.9877778849617156,0.4077481957820267,0.1455798307897197,0.7627383444985839,0.4065142696135618,0.3066176057251953,0.960027593309594,0.5363648035399384,0.10765471442381963,0.7521655820654591,0.5246015591330315,0.24621393559294039,0.9384859351154706,0.5313344377134473,0.21499130075111267,0.9020599210648129,0.533465632241422,0.23010120554170257,0.8656339070141554,0.5355968267693967,0.24521111033229256,0.9015149650974177,0.5596283865676737,0.177480004715212,0.8360318239136001,0.6610395793269481,0.019085673201108478,0.8731691152027614,0.6057509426210452,0.020243537329042563,0.8607420629330106,0.6320469641460474,0.02022667320874243,0.8541271637950238,0.5833976552626812,0.04744008899813936,0.9041206517924661,0.5797278006064144,0.033441434889112,0.8249459897052527,0.5735556713758971,0.094557469521399,0.947374228709395,0.5847106970572457,0.10759877828817381,0.9181747331062112,0.6050885227516415,0.11220427932257593,0.8889752375030275,0.6254663484460372,0.11680978035697803,0.9494850891334686,0.6329345859511467,0.11543511165366237
0.9918330465970217,0.3969944390042813,0.11518784062226525,0.7326672584145367,0.3951385529751986,0.3011377382230492,0.9877548442706059,0.40775319255841197,0.14554929493403215,0.762730849334006,0.40651815599519475,0.3066084449684891,0.9601300272254912,0.5363929798067775,0.10758309396229793,0.7518423183932031,0.524628069807742,0.24631706350555785,0.938394466347752,0.5313630303783184,0.21491287912173326,0.9019055761942468,0.5335716055405921,0.22994130869737509,0.8654166860407417,0.5357801807028659,0.2449697382730169,0.9014497690626773,0.559703496841274,0.17724210263953719,0.8358998951370954,0.6606358120351524,0.01875977234131595,0.8730407952092019,0.6053424561515522,0.020078435509313767,0.8606294966649987,0.6316455564431003,0.019983635557338404,0.853965740157912,0.583118113383796,0.047370272928090144,0.9040450524164156,0.5793325000746047,0.03335417636816246,0.8249706034555947,0.5733908702880803,0.09457171958738658,0.947875849538735,0.5850740737399275,0.10712713811714526,0.9185054919430451,0.605292974185404,0.11169224854243338,0.889135134347355,0.6255118746308805,0.11625735896772152,0.9496962862153512,0.6327903456728263,0.11522285969676506
0.991858377477308,0.39701345451441394,0.1151448822252866,0.7326649682253602,0.3951355687893019,0.30114127760632203,0.9877054317041297,0.40775763413742105,0.14548461443971214,0.7627150262087862,0.4065198215873232,0.3065956754288379,0.9601772190024629,0.5363888158264564,0.10749093119785919,0.7515037867931036,0.5246554132785168,0.24642227340833586,0.9383088271524828,0.5313845442766437,0.21483792747595476,0.9017551871049857,0.5336732066604253,0.22979015621172175,0.8652015470574886,0.5359618690442068,0.24474238494748873,0.9013846126848918,0.5597760294127706,0.17701518554051887,0.8357783069117215,0.6602327387400767,0.01844844541264696,0.8729388470910086,0.6049518747974396,0.019914513484009255,0.860513182814698,0.6312437323421208,0.019729632757755584,0.8539557466051415,0.5827708374250223,0.047287270920357644,0.9038830273154795,0.5789690308590267,0.03324313689293506,0.8249870743110866,0.5732381910096426,0.09458374886386954,0.9479635707241647,0.5849399935735903,0.10691283192995629,0.9185710052334293,0.6052178837402814,0.11141437225567671,0.8891784397426937,0.6254957739069725,0.11591591258139713,0.9498879403495939,0.6326582642170433,0.11501271748989714
0.9918416521563518,0.3970192840868634,0.11511011298960598,0.7326617758404473,0.3951397327696229,0.3011365584286249,0.9876754510458182,0.40777068127576027,0.14541105078737396,0.7627097518337128,0.4065337015217266,0.3065651395731504,0.9601784681965593,0.5363761850861493,0.10737767093312715,0.7511710847654534,0.524688447522397,0.2465202657452241,0.9382261027434384,0.5314005062012077,0.21476033864263955,0.9016115297839101,0.5337815395484441,0.22964365350409355,0.864996956824382,0.5361625728956805,0.2445269683655475,0.9012993105737439,0.5598457463404313,0.17679536703652393,0.8356516525102903,0.6598077351486437,0.018161130770495998,0.8728167730679305,0.6045483851043321,0.019744137289207157,0.8605269239497574,0.6309020083571085,0.019402343904522744,0.8538499815049874,0.5824754724209174,0.04720343611656089,0.9038145529724226,0.5787581483889908,0.033123214259689414,0.825000121449426,0.5730761659087066,0.09459420508112017,0.9480404655607597,0.5848042478151247,0.10672045603912476,0.9186245817802264,0.6051461244794157,0.11114621192300245,0.8892086979996932,0.6254880011437065,0.11557196780688013,0.9501285628924117,0.6325086385241744,0.11484937842183758
