right_foot_X,right_foot_Y,right_foot_Z,left_foot_X,left_foot_Y,left_foot_Z,right_ank_X,right_ank_Y,right_ank_Z,left_ank_X,left_ank_Y,left_ank_Z,right_knee_X,right_knee_Y,right_knee_Z,left_knee_X,left_knee_Y,left_knee_Z,right_hip_X,right_hip_Y,right_hip_Z,hip_central_X,hip_central_Y,hip_central_Z,left_hip_X,left_hip_Y,left_hip_Z,spine_X,spine_Y,spine_Z,right_hand_X,right_hand_Y,right_hand_Z,left_hand_X,left_hand_Y,left_hand_Z,right_wrist_X,right_wrist_Y,right_wrist_Z,left_wrist_X,left_wrist_Y,left_wrist_Z,right_elbow_X,right_elbow_Y,right_elbow_Z,left_elbow_X,left_elbow_Y,left_elbow_Z,right_shoulder_X,right_shoulder_Y,right_shoulder_Z,shoulder_center_X,shoulder_center_Y,shoulder_center_Z,left_shoulder_X,left_shoulder_Y,left_shoulder_Z,head_X,head_Y,head_Z
0.2282441056405291,0.37291950154173586,0.21005824577930712,0.2172606002520858,0.3742373095727189,0.3419324089459934,0.26746392076306114,0.3876232352902694,0.2155317353360635,0.2501672303706708,0.3912033554017454,0.34337669601852694,0.19292190300802048,0.5612840021457823,0.1832401231862251,0.11563571255675201,0.5206809587983618,0.3058328644886103,0.29450270021850344,0.7476710410969658,0.2590991312198249,0.2467957393463214,0.7242606291460048,0.28965353056431453,0.19908877847413936,0.7008502171950437,0.3202079299088042,0.20139186135404846,0.8032030895153858,0.2855519034472704,0.4956291132946918,0.9973812500817751,0.2639764111135825,0.012509158827146784,0.8497704977822553,0.18759690366222245,0.456430968611391,0.9760459871253059,0.29934931439636786,0.014715863742820127,0.8047207211922176,0.21768344640123508,0.37311998717764194,0.9278082708570481,0.3025354141316341,0.057480226746392034,0.7590341199021313,0.2737107315286082,0.22587017035418488,0.9261659514058798,0.3011365123186225,0.16132170053252037,0.9099433788221749,0.30162368832511216,0.09677323071085579,0.8937208062384696,0.30211086433160184,0.15943383728689367,0.986912526658729,0.3167954899318321
0.22824287901189338,0.37291868378931203,0.21004597949294987,0.21726032766794456,0.3742408531665554,0.3419245040058965,0.26745696986745865,0.3876146488898193,0.2155636276805924,0.2501496486935587,0.39120662641144066,0.3433738338850436,0.19302821082311683,0.5613116012900862,0.18325014065341688,0.11558644297321696,0.5206186051760456,0.3056774915280849,0.29439945897499636,0.747647735152887,0.25934691020424183,0.24663760647136557,0.7242666600701304,0.2898467245744416,0.19887575396773474,0.7008855849873739,0.3203465389446414,0.2013415111690962,0.8032495845817688,0.2855416231310853,0.4978710837836423,0.9984037472687067,0.26494054122126415,0.012338146351515736,0.8496989444451712,0.18723944363396092,0.4572374769393816,0.975068772978843,0.29812207244632266,0.014541478038440886,0.8048180337306519,0.21757611639560898,0.3735967368407279,0.927348421410721,0.30178403594621583,0.057288463803006694,0.7593241494284455,0.27377805981150255,0.22616946774130234,0.9261222016512055,0.30086869839982205,0.1614954729225817,0.9100960940873228,0.3012931119077837,0.09682147810386109,0.89406998652344,0.3017175254157453,0.16009229153855212,0.9867702377369848,0.317057824909393
0.22823974429426877,0.37291595794789933,0.21002621714270758,0.2172577381186024,0.37424439676039195,0.3419131917640337,0.2674761870494184,0.3876215997854217,0.21556648981407575,0.2501361557785657,0.3912131684308312,0.3433713806277721,0.19312450117102142,0.5613281607766685,0.18322458589017254,0.11553063137029135,0.5205360121812401,0.3055255940153606,0.29427720498763554,0.7476148206178282,0.25959305368381114,0.24645749650001958,0.7242782108231168,0.29003920305119785,0.19863778801240364,0.7009416010284054,0.32048535241858456,0.20126773821829036,0.8033067104296611,0.2855194269938673,0.500233979412265,0.9993234120883434,0.26624986507085,0.012070332432715292,0.8496002008399953,0.18678048008609296,0.45801945269465777,0.9741459393685643,0.29683104580721975,0.014393464849729762,0.8048949024584908,0.21741174815842154,0.37403818685751916,0.926950721148604,0.3010090792325775,0.057110330066684936,0.7596179951327375,0.27385397449484705,0.22643073964071228,0.9261144330031793,0.30061969278676937,0.16166208997893466,0.9102729330489734,0.3010005609781627,0.09689344031715706,0.8944314330947677,0.30138142916955607,0.16073708932473274,0.9866506823326224,0.3173038866137199
0.22824519597709422,0.3729204555862303,0.2100172218660456,0.21724574441638647,0.37424780406215785,0.3419018795221709,0.26749376872653047,0.3876367282052624,0.21555953891847332,0.25010671669130824,0.39121398618325504,0.34335339007444815,0.19320586753719135,0.5613373604914365,0.18318512933572334,0.11547931740569681,0.5204499437386332,0.3053939358751259,0.2942363173664446,0.7476207493229009,0.25977214146462724,0.24630222575854713,0.7243078543484803,0.29019334938308755,0.1983681341506496,0.7009949593740595,0.3206145573015478,0.20120932733087477,0.8033460793677791,0.28552684517656907,0.5024464085949051,0.9998541334114015,0.26757738391186586,0.012006241086498594,0.8496193158029021,0.18648680474688928,0.4587697405435109,0.9733643724895,0.2956798548325897,0.01424340727995914,0.8049979392638918,0.21725473969304845,0.3744379315006956,0.9266075377147418,0.30024761543393214,0.05691052589113204,0.7599389629590861,0.27392607300021365,0.22666829671983144,0.9261038022216698,0.3003751848120478,0.16182727596854596,0.9104426166769157,0.30073397368799804,0.09698625521726047,0.8947814311321618,0.30109276256394824,0.16138123290897427,0.9865393044524983,0.3175359647515995
0.22825977922865232,0.37291186918578023,0.21000768142110107,0.21725078722299992,0.3742512113639238,0.34188538818162384,0.26751911905166886,0.3876440879770768,0.21555177027044706,0.2500866817569247,0.39121071517355976,0.34333417289248847,0.19332689489591645,0.5613138501092517,0.18323399004304647,0.11559094061154795,0.5202892553873529,0.3053360798911408,0.2940586606523702,0.7476344466759999,0.2601566895419278,0.24607223288934826,0.7243380089691086,0.29043785735780914,0.19808580512632637,0.7010415712622172,0.3207190251736906,0.2011439071369693,0.8033924576123871,0.2855249760281718,0.5045014204359601,1.0,0.26892473324915933,0.011876218451111416,0.849637715232438,0.18613639783328317,0.4594447951693728,0.9727516714859543,0.29465459773122765,0.01409048757670513,0.8051224420704183,0.21710018448494678,0.3747847948204652,0.9263750234422362,0.29950605027759963,0.05669082307326623,0.7602931860506701,0.27399667229280333,0.22688663661699093,0.9261266992895367,0.3000942868544662,0.1620020705491371,0.9106237488387915,0.30046023106412484,0.09711750448128324,0.8951207983880463,0.30082617527378347,0.16199479255256513,0.9864377396014601,0.3177438374177341
0.22826032439693478,0.372902601324977,0.21000481928761766,0.21725024205471746,0.3742573445071024,0.3418671250441586,0.2675346563477214,0.3876583986444936,0.2155480903845399,0.25007564209920313,0.39120294652553345,0.34331209357704534,0.19337514228892172,0.5613232542621256,0.18322151931858324,0.11552081834120558,0.5201817209436208,0.3052033995603763,0.2939100341493412,0.7475267077941619,0.26024418905127633,0.24585767509714895,0.7242951791859111,0.2905348632390846,0.19780531604495674,0.7010636505776603,0.3208255374268929,0.20106931643373957,0.8034242331351412,0.2854987495397222,0.5063881797158146,0.9996581794868439,0.27020226697326927,0.011755702187651249,0.8496900513875623,0.18580541253974275,0.46007119352601755,0.9721684095696659,0.2937013028431616,0.013974980046840847,0.8052500114485339,0.216878778016198,0.37509744883050494,0.9261923920675834,0.29872196199522866,0.05645558295934791,0.7606653996955779,0.27407408618892476,0.22705141373039026,0.9261626803961845,0.29973161365450285,0.1621539680618613,0.9108230759920972,0.30015929817215975,0.09725652239333235,0.8954834715880098,0.3005869826898167,0.16262184511114888,0.9863366654018763,0.3179615231129545
0.22826114214935866,0.37289428750866815,0.21000209344620493,0.2172468347529515,0.3742596614723032,0.3418492707829053,0.2675211634327284,0.3876583986444936,0.2155480903845399,0.2500551982886077,0.3912127595546193,0.3432814278611522,0.19340274143322558,0.561325503081291,0.18323010571903334,0.11543107001269147,0.5200762308809482,0.30507296804877726,0.29370845817686997,0.747503606288189,0.26043738306140335,0.2456065228839838,0.7242925214905337,0.2906757210940873,0.1975045875910976,0.7010814366928784,0.32091405912677123,0.20099916495795347,0.8034800739435105,0.2854546493197234,0.5081754798571223,0.9988867322940246,0.2714104961794606,0.011641114629263762,0.8497907371547448,0.18547023626503026,0.46065302437556427,0.9716372793703959,0.2928510447604966,0.013861312459930112,0.8054579250022896,0.21673669353255962,0.3753546319677958,0.9261669054503744,0.29806353500198435,0.05620357892074125,0.7610447005281591,0.27414604840222073,0.22726034947467583,0.9261487786049798,0.2994331340198092,0.16232140287063807,0.9109821288385299,0.2999055904826702,0.09738245626660035,0.89581547907208,0.3003780469455311,0.16323728558531447,0.9862443411532271,0.31816947755433145
0.22824901215507198,0.37288788178134824,0.20998587468979926,0.2172437000353269,0.37426170585336277,0.34183632303619477,0.26751789242303314,0.38765962527312925,0.2155484992607518,0.2500417053736147,0.3912193015740098,0.34324667338313986,0.19340969232882801,0.5613287740909865,0.1832656779494694,0.11535767673265379,0.5199895491240235,0.3049513273757343,0.293492775975088,0.7475076950503081,0.26063589246228525,0.24535404182312995,0.7242947703096991,0.2908128990631828,0.1972153076711719,0.7010818455690901,0.32098990566408037,0.2009138850623267,0.8035204358667147,0.28541884344573765,0.5098443081160292,0.9976448730194035,0.27242788241374344,0.011540122204922187,0.8499253596475159,0.18514293085739705,0.46116330188802673,0.9711893554802495,0.29203370121289035,0.013689175574716411,0.805771328618718,0.21668885501576626,0.3755702460235425,0.9262447282227076,0.2975084173982825,0.05593453837330506,0.7614182770937733,0.2742113323040556,0.2274316686074657,0.9263045604417172,0.2990324353321383,0.1624669628020777,0.9112325655183241,0.29961099517198964,0.09750225699668971,0.8961605705949311,0.3001895550118411,0.16384577516387755,0.9861466197385809,0.31830481558047335
0.22824424193259976,0.3728743888663552,0.20998151334353884,0.21725024205471746,0.3742730180952256,0.34182323899741374,0.267509306022583,0.3876714826832746,0.21555913004226143,0.25002984796346933,0.39123851875596954,0.3432111011527038,0.1933806621177825,0.5613338850436352,0.18333171145769273,0.11527508373784816,0.5199130892723965,0.304826620131102,0.29325092569574374,0.7475312054324929,0.2608162068717372,0.24509491652383256,0.7243085698818511,0.2909446594224705,0.19693890735192138,0.7010859343312094,0.3210731119732039,0.2008227640779584,0.8035427488257074,0.2853964136649701,0.5113897579779926,0.9960680419081762,0.2732525857331641,0.011463355696136235,0.8500895234465975,0.18481736317366443,0.4616989297256277,0.9707682129819831,0.29140137415117295,0.013556904120163787,0.8060597907862199,0.21653777525546583,0.3757662340211176,0.9264229982511001,0.29713579487716263,0.055632515144774894,0.7617992134312019,0.2742767524979611,0.22762506705569874,0.9263270486333721,0.29868816156171085,0.16262335795313296,0.911398978136571,0.29935238096795713,0.09762164885056718,0.8964709076397702,0.3000166003742035,0.16446514084967745,0.9860578936005965,0.3184311583299533
0.22823347485901943,0.3728697549359536,0.20997619795278405,0.21724424520360944,0.37427274551108436,0.3418026588947476,0.26749540423137813,0.3876686205497913,0.21557180520483063,0.2500130840387811,0.39125896256656506,0.3431665336456057,0.1933270993340224,0.5613365427390126,0.1834141000143924,0.1151976016956914,0.5198462380117495,0.3046927131717018,0.29300580440670426,0.7475416317758966,0.2609961124049771,0.2448370178531709,0.7243281959400227,0.2910781575056588,0.19666823129963754,0.7011147601041489,0.3211602026063405,0.20071943521812025,0.8035798397392164,0.28535283914295806,0.5127938388896884,0.9941642120464744,0.27382409245836004,0.011403353112038623,0.8502961081526644,0.1845227678629839,0.4621482846825158,0.9703850959714243,0.2908753549045519,0.013363710110036753,0.8064363657773881,0.21652080689267159,0.3758961203644341,0.926603721536764,0.296846310519131,0.055342485618460655,0.7621725174126749,0.27434830583504516,0.22778902641667426,0.9263748871501655,0.2983340747621976,0.16275849154116892,0.9115747949076921,0.299078638344084,0.09772795666566354,0.8967747026652186,0.29982320192597045,0.1650631631972157,0.9859714571693989,0.3185185760640594
