left_foot_X,left_foot_Y,left_foot_Z,right_foot_X,right_foot_Y,right_foot_Z,left_ank_X,left_ank_Y,left_ank_Z,right_ank_X,right_ank_Y,right_ank_Z,left_knee_X,left_knee_Y,left_knee_Z,right_knee_X,right_knee_Y,right_knee_Z,left_hip_X,left_hip_Y,left_hip_Z,hip_central_X,hip_central_Y,hip_central_Z,right_hip_X,right_hip_Y,right_hip_Z,spine_X,spine_Y,spine_Z,left_hand_X,left_hand_Y,left_hand_Z,right_hand_X,right_hand_Y,right_hand_Z,left_wrist_X,left_wrist_Y,left_wrist_Z,right_wrist_X,right_wrist_Y,right_wrist_Z,left_elbow_X,left_elbow_Y,left_elbow_Z,right_elbow_X,right_elbow_Y,right_elbow_Z,left_shoulder_X,left_shoulder_Y,left_shoulder_Z,shoulder_center_X,shoulder_center_Y,shoulder_center_Z,right_shoulder_X,right_shoulder_Y,right_shoulder_Z,head_X,head_Y,head_Z
0.12032220103464458,0.1899069156619755,0.45387782587746944,0.27548451531424645,0.1721783495480158,0.415944178091913,0.1515504632088614,0.1979618180213717,0.478107168138527,0.2873423953918161,0.18948184670457208,0.44830129167649313,0.20743787102576217,0.4296394264570288,0.4589305886682214,0.3156041291013261,0.4249189996622708,0.3681722938489146,0.2480156947398056,0.7357224226015813,0.501318712113928,0.311427131869544,0.7382083040853984,0.457831378870384,0.3748385689992824,0.7406941855692155,0.4143440456268401,0.2567515455123538,0.7588089160241382,0.3665342859900585,0.1752211434116174,0.6305139960592709,0.6919340417308206,0.1291764491707172,0.5020907834901899,0.5139488179511581,0.16414475209762266,0.6849451052774358,0.6380073030757927,0.15817412854122323,0.5250604086800275,0.46066740190216393,0.1445278711745878,0.7582568409908425,0.539025210459051,0.2231890945708031,0.6087990962107664,0.35650533457424644,0.09103093590118622,0.7820386772405707,0.33046229614675704,0.15769831890682223,0.754529716982501,0.2668504693656713,0.22436570191245828,0.7270207567244312,0.20323864258458554,0.12584822098760787,0.823161227338138,0.16516423830843713
0.12122359423777754,0.189880361717421,0.45368083266089065,0.2754439639415547,0.17215261898158704,0.4159789658177247,0.15245329732371435,0.19793649914400577,0.4778447163609535,0.2873553635972962,0.18946393823033766,0.4483537820320078,0.20731683444128118,0.42992534451118536,0.4585122096580894,0.31560011513296327,0.4251675569339728,0.3688250268580798,0.24810986861293488,0.7360395261022495,0.5012137314028985,0.3116278302876885,0.7385663191866885,0.4578492873446184,0.375145791962442,0.7410931122711272,0.41448484328633833,0.2570235249510963,0.7595215497919497,0.3666364436903712,0.17538787748207593,0.6304828106127595,0.6916434921747069,0.12892758313221805,0.502672036985816,0.5132838886535055,0.16431797027082118,0.6850297073798537,0.6378492144756542,0.15815745513417737,0.5257119066220041,0.460034429968016,0.14479299893106992,0.7586001896692681,0.5390630858528344,0.2236454518969839,0.6095691606028469,0.3561920391974096,0.09264516871666205,0.7823208900931616,0.33070869205087905,0.15873824547960777,0.7552608767581412,0.2669486572071635,0.22483132224255345,0.7282008634231207,0.20318862236344803,0.1263148293714539,0.8240920974781718,0.16518128223563955
0.12187179866725133,0.18984577983614073,0.4535021596076092,0.27542873144622887,0.17214315013314124,0.4160242516146393,0.15324682799237788,0.19802048371282932,0.4775464476349111,0.2873596863324562,0.1894281212818688,0.4484390016680199,0.20701640434765878,0.43023719897630214,0.4579826746009853,0.31566989642911814,0.42531823513097977,0.36961979259393185,0.24820126358488992,0.7363214301880432,0.5010979438539691,0.31181031146480137,0.7388491495728735,0.45787723073976017,0.3754193593447128,0.7413768689577039,0.41465651762555117,0.25731720628472404,0.7602218328878754,0.36675112850073943,0.17556850605840593,0.6304187415023518,0.6913546408359774,0.12877088398266678,0.5033437591530057,0.5125277187672967,0.1645337982620258,0.6850933133400655,0.6376898908083274,0.158146030762683,0.5263473486905291,0.4593628621842249,0.1450093415336031,0.7589484786164479,0.5391166054310061,0.22409872155519328,0.6102931158198871,0.355841485960384,0.0928995925575098,0.783309561377621,0.33074450899934793,0.15907418375490187,0.7563999174728103,0.26692395586339185,0.22524877495229395,0.7294902735679997,0.2031034027274359,0.12683071693612435,0.8250385294647816,0.1652053660458169
0.12247924587950192,0.1897237140290026,0.4533512755660709,0.2754223502657545,0.17210424551670095,0.41608806341938265,0.15381372383193673,0.1981205241551044,0.47724447370730294,0.2873862402770107,0.18937254325838263,0.4485408947110779,0.20680922182677425,0.43049872445348425,0.4575692358596077,0.31582366229409653,0.42544421198421506,0.37044389117551285,0.24829790759239642,0.7365644296573965,0.5009574549612679,0.3120103923493516,0.7391508147336845,0.4578570065145471,0.37572287710630664,0.7417371998099724,0.41475655806782624,0.2576380590965005,0.7609396715816958,0.3668763996012956,0.1757710570773333,0.6303731983997727,0.6910495792403978,0.1285431684697721,0.5039771942373493,0.5118146218492895,0.1647564191227676,0.685189648580775,0.6375410652121033,0.15810959628061982,0.5269695137867771,0.4587144519102197,0.14519233732204456,0.7593101474581709,0.5391550983583836,0.22457813346889427,0.6109353507579494,0.35551954511322714,0.09319909635074078,0.7840981517775302,0.33089209952838344,0.15948329976111944,0.7573611085123239,0.2669918845587639,0.22576750317149813,0.7306240652471173,0.20309166958914437,0.12732993109374893,0.8259579134799617,0.16523797181959543
0.12296689157446014,0.1897051880211739,0.4532691435980302,0.27543840613920606,0.17204969671587192,0.416160932383509,0.15424476228075162,0.19808902994179556,0.4770227791469526,0.2874146468223481,0.18931140743254785,0.448664401429936,0.20667429073642177,0.4306805880970028,0.4571511656162728,0.3160719107990014,0.42546273799204376,0.3713630899306145,0.24838528859598855,0.7367478371349009,0.5008185099025525,0.3121927191430659,0.739422683898571,0.45786102048290994,0.3760001496901432,0.742097530662241,0.4149035310632675,0.2578468736704556,0.761676036283345,0.36699875947204996,0.17599043588670502,0.6303046521708064,0.6907506929807611,0.12828951654591722,0.5045562863653954,0.5111060020498409,0.16493519509831472,0.6852776471179614,0.6373829766119649,0.15805432702393082,0.5275518479661933,0.4580891991460004,0.14534013369561144,0.759689107240534,0.5392104705373384,0.225062691495881,0.611577791540543,0.3552019270012303,0.0935233014877434,0.7850009858923832,0.33096373342532115,0.1598806826290455,0.7584275890296638,0.2670351119103642,0.2262380637703476,0.7318541921669444,0.20310649039540735,0.12785051191373598,0.8268823612706148,0.16527502383525286
0.12336211307480616,0.18965722624535064,0.4531861882518638,0.27545199187828046,0.17201243885568307,0.41621280520542936,0.15462701557561756,0.1981415202973103,0.4768702483491628,0.2874745475809943,0.1892706502153247,0.44879284841754846,0.2065044689979918,0.43085812900536147,0.45675501781553535,0.3163695619914495,0.4255615433671303,0.3721303754215207,0.24844611565502617,0.7369269218772452,0.5006684492391399,0.3123526603439872,0.7396970231978346,0.45789760934837165,0.37625920503294813,0.7424671245184241,0.4151267694576035,0.2581611100508647,0.7623437665369429,0.3671081511373243,0.17621413743123682,0.6302317832066803,0.6904264878437584,0.1280613378828268,0.505087519639884,0.5104680898469387,0.16506117195155,0.6853721297578879,0.6372131548735348,0.15802252404382486,0.5281280068096664,0.45742195409736924,0.14551119050123,0.7600781534049371,0.5392534920444072,0.2254957883900102,0.6122597544731714,0.35488369135563913,0.0937740201270254,0.7858000743633954,0.33105142319571035,0.1602897986352631,0.7593612998242314,0.2671058195069105,0.22680557714350075,0.7329225252850673,0.2031602158181106,0.12838603704670484,0.8278117493300222,0.1653026893402771
0.12377071446969518,0.1896467281742477,0.4531392556986977,0.27548389778065213,0.17198526737753425,0.4162801163672071,0.15497839219076895,0.1982069788583051,0.4767757657092363,0.28748751578647436,0.1892231001285643,0.4488749803855891,0.206262704595827,0.431076118364146,0.4564468685519843,0.31667987262258057,0.42561650385702215,0.3728371426201863,0.24853257035822687,0.7370640143351779,0.5005505003226304,0.31254316945782584,0.7399457348529351,0.4579474751861107,0.37655376855742484,0.7428274553706926,0.415344450049591,0.25845549713717153,0.763011673228711,0.3672370392203612,0.17642023926833134,0.6301561353413795,0.6900893145012756,0.12786280083226237,0.5055934340370065,0.5096009182971559,0.16517726826727666,0.6854768017021201,0.6370451857358879,0.15801295227311335,0.5286788467757736,0.45675501781553535,0.1456604277865169,0.7604142975247626,0.5392847804131847,0.2260324250834488,0.6129168102174966,0.3546212395780656,0.09410007786481088,0.7866763545336938,0.3311162642231109,0.16069490067311779,0.7604219137724256,0.26714842932491656,0.22728972348142465,0.7341674730111573,0.20318059442672223,0.12892625543499034,0.8286657982909262,0.16532911977811274
0.12424724455995614,0.18964652232971627,0.453079560784583,0.27552589006506395,0.17194677445015683,0.41635483793211625,0.15538658189659507,0.19827490755367705,0.47666152199429257,0.28748751578647436,0.18918049031055822,0.4489706980927042,0.2060999844937314,0.43126045214204184,0.4561001234387901,0.3169917270876973,0.4256356473984451,0.3736146174153983,0.24861130589149893,0.7371902999552101,0.5004013659596092,0.3127315172040845,0.7401831765199399,0.45798421843497095,0.37685172851667,0.7431760530846697,0.4155670709103328,0.2587786436451554,0.7636554078912163,0.36734845992458826,0.1765752402004983,0.6301047256696549,0.6897734460677961,0.12780413514080474,0.5061461266038968,0.5086976210321074,0.16531003799004917,0.6855505969666379,0.6368954338392723,0.15798454572777598,0.5291910908922378,0.45605504348640685,0.14581892807571817,0.7607076259820507,0.5393290369874421,0.22646037586429224,0.6135545165758675,0.35426801036213135,0.09438661345256176,0.7874810008070546,0.33119036825442577,0.16112902678990412,0.7613587122349647,0.2672191369214628,0.22787144012724647,0.7352364236628744,0.2032479055884999,0.12940644955791075,0.8296181586000413,0.1653804985731577
0.1248769229816012,0.18959382612967013,0.45300628013139377,0.27554997387524127,0.17190704645559077,0.4164314120978083,0.15596459334085117,0.1983835934662722,0.4765516010145088,0.2874751651145886,0.18913911555974075,0.44909852754672236,0.2058928019728469,0.43149418860748084,0.4557240454798671,0.31732828289658577,0.42563379479766233,0.37435195252698134,0.248707023598614,0.737334494049477,0.5003161463235971,0.3129664887367121,0.740399930811536,0.45807036437137444,0.37722595387481017,0.743465367573595,0.41582458241915193,0.25909967289510166,0.7642871447581757,0.36747972992291755,0.17668052967832487,0.6300766278911146,0.6895006506025182,0.1276625655643136,0.5066173047363406,0.507889578323978,0.16541285733349856,0.685631802634287,0.6367645167172827,0.15801356980670764,0.529694998305179,0.45534611492016114,0.14597269394069654,0.7610050713299673,0.5393568259991852,0.22696881185692494,0.6141617579435866,0.3539468928931002,0.09471699392550728,0.7883900102578505,0.331231125471649,0.16156871070903908,0.7623989475745472,0.26722870869217435,0.22842042749257088,0.7364078848912439,0.20322629191269975,0.12994666794619625,0.830461338969686,0.16539630743317155
0.12556773722908104,0.1895386597952468,0.45287680392112417,0.27556994079479,0.17189037304854493,0.41652692396039187,0.15665931863442817,0.19838174086548935,0.4764058630862562,0.2874936911224173,0.18910082847689472,0.4492498232773236,0.20564486223473918,0.4317745488592888,0.4553232661771724,0.31759691001010215,0.42566498024417393,0.3750167274412353,0.24884288098935795,0.7375256206969101,0.5002287653200049,0.313219059976777,0.7406367549449465,0.4581222371932949,0.377595238964196,0.743747889192983,0.41601570906658497,0.25945872457063923,0.764909442183051,0.36761055882582233,0.17677902628661424,0.6300415828596387,0.6892701561884491,0.12767306363541653,0.5069422817903361,0.5071297032362033,0.1655091925742079,0.685704054064819,0.636639774931236,0.1581102138142141,0.5301587660344913,0.4546464493578298,0.1461258422720806,0.7612784328677067,0.5394039643968828,0.2274795121394033,0.6148225188894778,0.35361280721858884,0.09496894763197787,0.7891434012428851,0.3313151100404725,0.16195806564023935,0.7633437739738119,0.2673052828578664,0.22894718364850083,0.7375441467047388,0.2032954556752603,0.13046774279305873,0.8314371655553839,0.16542323189788263
