left_foot_X,left_foot_Y,left_foot_Z,right_foot_X,right_foot_Y,right_foot_Z,left_ank_X,left_ank_Y,left_ank_Z,right_ank_X,right_ank_Y,right_ank_Z,left_knee_X,left_knee_Y,left_knee_Z,right_knee_X,right_knee_Y,right_knee_Z,left_hip_X,left_hip_Y,left_hip_Z,hip_central_X,hip_central_Y,hip_central_Z,right_hip_X,right_hip_Y,right_hip_Z,spine_X,spine_Y,spine_Z,left_hand_X,left_hand_Y,left_hand_Z,right_hand_X,right_hand_Y,right_hand_Z,left_wrist_X,left_wrist_Y,left_wrist_Z,right_wrist_X,right_wrist_Y,right_wrist_Z,left_elbow_X,left_elbow_Y,left_elbow_Z,right_elbow_X,right_elbow_Y,right_elbow_Z,left_shoulder_X,left_shoulder_Y,left_shoulder_Z,shoulder_center_X,shoulder_center_Y,shoulder_center_Z,right_shoulder_X,right_shoulder_Y,right_shoulder_Z,head_X,head_Y,head_Z
0.23657539405534414,0.20425597992718525,0.7080908493721225,0.40061931997891137,0.21409465880578793,0.739797277012912,0.22564134413401954,0.2201871336102352,0.7381064735059412,0.41060369724941453,0.25231836861054185,0.7535938614845038,0.21902330187734312,0.4184690406189212,0.6918315232268339,0.31830157172754653,0.42010920076918923,0.6538432128721265,0.14680701623069556,0.6870758750531317,0.6782476057453476,0.21300047265962657,0.6989594659701044,0.6717397588688103,0.2791939290885576,0.7108430568870772,0.6652319119922733,0.20872997379991837,0.7860956117585334,0.6510550196097749,0.16841531653116074,0.534804686390531,0.6082075801150695,0.4043908896164759,0.5501645005060649,0.7015017273685372,0.1467246000921446,0.5992950514963068,0.6133797852574223,0.3853166880936925,0.6107719595826342,0.693374258548783,0.12060825111409243,0.7019753787973873,0.6110160482741253,0.3383420344530004,0.7230035186337186,0.6733273886048903,0.11062369830335805,0.887560373112868,0.5786014913406531,0.20138361512397057,0.8912788418304929,0.597327859895303,0.29214353194458315,0.8949973105481178,0.6160542284499527,0.23610645588170193,1.0,0.5582619256152485
0.2399564744485922,0.204519816894687,0.7076607758056692,0.4023499711183658,0.21145628913077008,0.742900652760393,0.2269794873164986,0.21993382905660575,0.737069030739517,0.4134590346502023,0.2486004265136106,0.7591802538023859,0.22286657969935508,0.4192700306939116,0.6930819840638259,0.32655687772067615,0.42034381028819534,0.6621298527965263,0.15114926715990898,0.6872765175373996,0.6790643944411465,0.2175974763493769,0.6989556479700757,0.6744939850964238,0.2840456855388448,0.7106347784027518,0.669923575751701,0.2130487148767382,0.7858948940427379,0.6537006115114481,0.17276349194317736,0.5334901094840913,0.6102446806131508,0.4054991628661915,0.5484240191136631,0.7012472379183471,0.15119008026366426,0.5980214193487957,0.6152619276164071,0.387391310316194,0.6094356595725828,0.6930003578563155,0.1249067047556201,0.7006811206727096,0.6127739081494167,0.34112294279575706,0.722107561293646,0.6736888259409423,0.11447803515993596,0.8862285493787123,0.5802629796290126,0.20505021170327428,0.8905002331349812,0.5988935032174243,0.2956223882466126,0.89477191689125,0.617524026805836,0.23971012128811847,0.9992556743116429,0.5601826166090058
0.24305405736844343,0.20461618848161883,0.707443632539668,0.4044882266746793,0.20937297766682392,0.7453645354455927,0.22707427904134952,0.22013025857532464,0.7362901587336584,0.4160805524630244,0.24513420910822792,0.7636607426636736,0.22667141421073306,0.41994937138867666,0.6946131337305154,0.3339350969485877,0.42042885953021436,0.6703119585132432,0.15559315588299039,0.6877315178166841,0.6798111425846945,0.22230625528134731,0.6990216072119511,0.6772231968410904,0.28901935467970424,0.7103116966072183,0.6746352510974863,0.21743915159941754,0.7856980883663808,0.6563202485360785,0.17705624052719088,0.5320900883701122,0.6119892433159284,0.40665693846110695,0.5467937331014002,0.7012781768840972,0.15582776540199647,0.5965492511997913,0.6172370185278151,0.3894266992970211,0.6079500625958911,0.6928039283375966,0.1293089026737902,0.6992065827305839,0.6143764149200913,0.34405727330058716,0.7213613397707915,0.6741454060823077,0.11829708843004158,0.8848335311613227,0.5820692886081167,0.20870048304107583,0.889708458922129,0.6006305615753177,0.2991038776521101,0.8945833866829354,0.6191918345425188,0.24322162807315215,0.9984711148022932,0.5620836119888222
0.24524111310903202,0.20489055786299293,0.7074125619187447,0.40647393777007534,0.2076433797687567,0.7478212209813128,0.2272791344911663,0.22024348202445215,0.7355049672794765,0.418695750827523,0.2418433563938195,0.768719461046552,0.22950647671481658,0.42053865994483336,0.69598629718912,0.3401568571333178,0.420661362566446,0.6780195789850118,0.16033721840143308,0.6884345564426619,0.680500752382985,0.22722541918041744,0.6991756437648338,0.6797645366533094,0.29411361995940183,0.709916731087006,0.6790283209236339,0.2218304911004288,0.7855101600102874,0.6588704468606794,0.18126525642091937,0.5305676279448673,0.6135659456726156,0.4077773239867757,0.5452779870899991,0.7014594660578746,0.16032615936686712,0.59506444415414,0.6187265651597089,0.3915287057955907,0.6067069744486098,0.6927409971647094,0.13369600413207663,0.6976848244662639,0.6158558679886906,0.34700002973651517,0.7206363586159131,0.6749699185482795,0.12211930142430888,0.8833537270122608,0.5839983002088333,0.21238682789639013,0.888851910363962,0.602455828899392,0.3026543543684714,0.8943500937156633,0.6209133575899506,0.24670016840276543,0.9977574384383042,0.5639817636168927
0.2480006055435816,0.20474468393086118,0.7073584955275334,0.40779873989498283,0.20619710380385503,0.7498996173187853,0.2271121957312899,0.22040252147392428,0.7345807479621799,0.42011604683820625,0.23913283968377624,0.7730809336310824,0.23197975080238567,0.4210521151211093,0.696940270575606,0.34591940407321453,0.4208651647748755,0.6855660535245337,0.16499043885022696,0.6894285530018626,0.6812796243888436,0.23202754163033132,0.6994517246634623,0.6822999519827252,0.2990646444104357,0.7094748963250618,0.683320279576607,0.22618797641399327,0.7853576657037216,0.6613519588005271,0.1854039684520501,0.5290409545540736,0.6149079068551234,0.40897354289232524,0.5439148294245733,0.7017691190257209,0.16450910753626163,0.5935677881428824,0.6199538546861817,0.39366546925993895,0.6056068638196452,0.6930301119255048,0.13817877501637002,0.696102504822178,0.6171531102972989,0.3499849158279326,0.7199747474844999,0.6759968289008315,0.12581986503835083,0.8819818801053901,0.5859968257411071,0.21601603440644707,0.8881070053928417,0.6043519267067575,0.3062122037745433,0.8942321306802933,0.6227070276724079,0.2501265732837107,0.9970698824607188,0.5658577971758316
0.2500700493292626,0.2045124442049764,0.7074160727233688,0.408542328314369,0.20497007758772898,0.7516994313093347,0.2271269411107112,0.22043727843970298,0.7336481027137854,0.4209670658790903,0.2366287582856306,0.776728308555069,0.2342036699915274,0.42154713857310866,0.697669113615571,0.3504019994172767,0.420978388224003,0.6924308175761693,0.16919576839910017,0.6907672228050354,0.6829461155737925,0.2364834109741925,0.6998778924597713,0.6851336979350747,0.30377105354928485,0.7089885621145072,0.687321280296357,0.2304992695695748,0.7852520406388876,0.6638030019716731,0.18948462055170964,0.5275516712325267,0.6160127570703307,0.4104097691789903,0.5427695610711311,0.7022339934430107,0.1686612483950796,0.5920919336490226,0.6210126255906973,0.3958040758967148,0.6046781682264528,0.6935738477916636,0.14246248327847646,0.6946305999835204,0.6185930668138772,0.353051954747554,0.7194484778713459,0.6771025568171944,0.12957783030799694,0.8805578977498517,0.5880364276874832,0.2196681489166763,0.8874281913187703,0.6062635598245848,0.3097584675253557,0.8942984848876889,0.6244906919616863,0.25355466335087556,0.9964943913667348,0.5677472069003882
0.25188460869923324,0.20420121137504915,0.7074552181949276,0.4090714065712222,0.20391472971772184,0.7531258712281101,0.22691892593673274,0.22053733637149006,0.7325838022919867,0.42142469926184284,0.23417628571545937,0.7795199248519293,0.23629119442102256,0.4219760711280591,0.6981599241020214,0.35389955075392954,0.421068966983305,0.6986220337606697,0.17355645105259018,0.6919463265380423,0.6845386165512882,0.24093256590421006,0.700258375910909,0.6878522456106956,0.3083086807558299,0.7085704252837758,0.6911658746701028,0.23472840989695226,0.7852323299786409,0.6662801504829166,0.19333540271860564,0.5260376367383797,0.6169758146637813,0.4119281482938596,0.5419611983064301,0.7028223604129535,0.17272439035667636,0.5906363540518671,0.6219576464253918,0.3978855441882334,0.6039938246350984,0.6943787875218561,0.14675970813838568,0.6932150435590797,0.6198478283865336,0.35616867155260673,0.7191224996619974,0.6780903216981876,0.1333142041292048,0.8792350265674874,0.590054438185421,0.2232965654956928,0.8868167846934817,0.6081583410802164,0.31327892686218084,0.8943985428194761,0.6262622439750116,0.2569324084797307,0.9959930484664122,0.5696535738112792
0.25355978912562677,0.20382116677448936,0.7075112155286821,0.40933419029733675,0.20292082092863664,0.7543276196509425,0.22675198717685635,0.2206026373374985,0.7314757923526181,0.4214789411932854,0.2318717935601943,0.7815584735569181,0.23840478657485167,0.42230415582018216,0.6986183474158144,0.35648999794582825,0.4207761658776543,0.7048011376692169,0.17779627425689523,0.6928494810275944,0.6861463895288988,0.24514855952212897,0.7005757965339863,0.6903766019055455,0.3125008447873628,0.7083021120403783,0.6946068142821921,0.2388547839575468,0.7852270637717047,0.6687530107970836,0.19704702536721352,0.524600883831021,0.6177382297729644,0.4135917430649936,0.5413213541636862,0.7036486282812375,0.1766990600417456,0.5892352796965009,0.6227657458797462,0.3999635894452434,0.6035203926315373,0.6953709409086293,0.15107378486049067,0.6918442498935963,0.6211317296375702,0.3592420299205516,0.7189158888098686,0.6792789046036796,0.136991069812034,0.8779874621443104,0.5918528478541207,0.22689654455725403,0.8863183382069738,0.6100354805426118,0.3168020193024741,0.8946492142696374,0.6282181132311028,0.2602717102979518,0.995613249622176,0.5715402451082292
0.25492075253816254,0.20361806672698468,0.7075587869313388,0.40924132951502906,0.20205804069226188,0.7553125758882363,0.2266398169691161,0.2207448249247749,0.7303835810340578,0.4211361111217411,0.22969000402654186,0.783239973431635,0.24051679886659996,0.42268516589201355,0.6990135762463734,0.35824390816591745,0.42023400987357634,0.7099870349496037,0.181827818976875,0.6934793193771595,0.687901879611069,0.24914310913838222,0.700804744880536,0.6929800829596112,0.3164583992998894,0.7081301703839125,0.6980582863081535,0.24281414402673737,0.7852881517721642,0.6712274509733313,0.2006131690492099,0.5232253505792951,0.6183535860534551,0.4155029812173006,0.540903612298475,0.7047143769099437,0.18046281813902149,0.5880464334806621,0.6235130206439876,0.40201477704687905,0.6032349642155974,0.69632122795026,0.15537223850201834,0.6906221388039441,0.6223085513475716,0.3624638953240963,0.7189172931317183,0.6806670767520522,0.14083013466849706,0.8767356847555843,0.5938492669036203,0.23046097672199617,0.8857190438576386,0.6120653400061559,0.32009181877549525,0.8947024029596927,0.6302814131086915,0.2634354367769213,0.9952843223369433,0.5733914221704293
0.2561700723636517,0.20348553385242457,0.707653754196421,0.4089925890074109,0.2011684028005127,0.7563175437118874,0.2267240762800947,0.22085225554627264,0.7294993848894759,0.4202761395290656,0.22764250276976158,0.785029957169237,0.24277099874562466,0.42303694851534923,0.6993977460423666,0.3595162237616945,0.41964261483464516,0.7146739591227891,0.18535802079653207,0.6938147767589931,0.6898722309362345,0.2527358471654062,0.7008614882602732,0.6956205591174034,0.32011367353428033,0.7079081997615533,0.7013688872985725,0.24666133388818762,0.7853758717334152,0.6736491538486898,0.2040092142471682,0.521986212087216,0.6189590681959405,0.41757497033633406,0.5406701876760296,0.7060032810575696,0.18426422961589098,0.5869034032651678,0.6242834667187483,0.4040622783036593,0.6030703952488423,0.6974379271310733,0.15969983182192612,0.6895657376925497,0.6234994162760692,0.3653074715293933,0.7190301655003833,0.6819404455892165,0.14461074462796866,0.875624515092054,0.5954422945018097,0.23403646792130423,0.8853359273030327,0.6140127833311491,0.3234621912146398,0.8950473395140114,0.6325832721604885,0.2667798994779399,0.995018378886667,0.5752996849158175
