right_foot_X,right_foot_Y,right_foot_Z,left_foot_X,left_foot_Y,left_foot_Z,right_ank_X,right_ank_Y,right_ank_Z,left_ank_X,left_ank_Y,left_ank_Z,right_knee_X,right_knee_Y,right_knee_Z,left_knee_X,left_knee_Y,left_knee_Z,right_hip_X,right_hip_Y,right_hip_Z,hip_central_X,hip_central_Y,hip_central_Z,left_hip_X,left_hip_Y,left_hip_Z,spine_X,spine_Y,spine_Z,right_hand_X,right_hand_Y,right_hand_Z,left_hand_X,left_hand_Y,left_hand_Z,right_wrist_X,right_wrist_Y,right_wrist_Z,left_wrist_X,left_wrist_Y,left_wrist_Z,right_elbow_X,right_elbow_Y,right_elbow_Z,left_elbow_X,left_elbow_Y,left_elbow_Z,right_shoulder_X,right_shoulder_Y,right_shoulder_Z,shoulder_center_X,shoulder_center_Y,shoulder_center_Z,left_shoulder_X,left_shoulder_Y,left_shoulder_Z,head_X,head_Y,head_Z
0.24575921953317784,0.174623709952195,0.27729100430855497,0.13422683068569788,0.1755908980816258,0.2700688726292815,0.2657043985735011,0.19518464596014787,0.3066736591730478,0.11198309709944743,0.19888874810987356,0.2964653363571993,0.2503149004679231,0.39444399018057075,0.237625668397505,0.14715321239905438,0.39964455172330643,0.2601171742310808,0.253248598234486,0.6878241238761384,0.2879476010295322,0.18622527585509377,0.6836593990436841,0.2790426717719612,0.11920195347570156,0.6794946742112299,0.2701377425143901,0.1909043433981764,0.7774978359004369,0.2604377871942023,0.2882441044744826,0.7890185056125459,0.23136297919863022,0.07002938663834113,0.5287511543119449,0.2619810429533241,0.3192027554823328,0.7905941034082389,0.2824679305565297,0.07306612366745736,0.5963388025493932,0.2651196242020001,0.3009342660227846,0.8131491678247298,0.39392259734857854,0.07506689120373733,0.701023329478833,0.25350026543675325,0.2656247290405991,0.922026790792507,0.2508651513751666,0.18690591923118688,0.8928494177577919,0.21086573455614735,0.10818710942177474,0.8636720447230766,0.1708663177371282,0.20523979082073668,0.9880897235092763,0.16062495862163637
0.24599751995825817,0.17462087725769182,0.2774620282391846,0.13429747100487102,0.17565959092332803,0.269910949910729,0.26567784206253375,0.19526431549304993,0.30707360022821606,0.11200062439668589,0.19900453449769118,0.296242792795293,0.250299497691562,0.39487314339780305,0.2390714048545674,0.147255189401169,0.3998121233075104,0.25992968526365134,0.2523313363456738,0.6881991018109974,0.2889679021808977,0.18542512817964757,0.6838290951487656,0.2792154218758037,0.11851892001362137,0.6794590884865336,0.2694629415707098,0.18993594125681565,0.7776682528251017,0.2607582104679598,0.2849156441723901,0.7867958584271337,0.22472571041256098,0.06855364132388563,0.5287939102946023,0.26209616542836756,0.3194162698305103,0.7875820639343221,0.2735401626995267,0.07259766681399334,0.5963892599202312,0.2656021560062768,0.31039688201066995,0.8093708844877019,0.38644747064148943,0.07459082148379602,0.7011336275210507,0.2546802597407357,0.2656422563378375,0.9211004996899661,0.2485754489995618,0.18561500723306412,0.8930246907301763,0.21083705352430263,0.10558775812829074,0.8649488817703866,0.17309865804904345,0.20408245807277967,0.988349339960493,0.16082933753004106
0.246161108065817,0.17464619446481403,0.2776734180664847,0.13431092630376115,0.17572952306887538,0.26969424878123543,0.26562844695213444,0.19542206116819597,0.307616946442608,0.11189546061325516,0.19912616331792166,0.29587737520438223,0.2503218051607746,0.3953870118850213,0.24060530892804138,0.14737549039585107,0.39998261610792085,0.25971112517839007,0.2512480962633157,0.6888964757889999,0.2897335263920863,0.18444745022838469,0.6842177496867726,0.27948483767956755,0.11764680419345368,0.6795390235845453,0.26923614896704867,0.18898673567909702,0.777955290770786,0.26120800188800103,0.2808422737376635,0.7827138571263428,0.21768212700869136,0.06731770130346526,0.5291189619888427,0.26209709490625144,0.31894648515149787,0.7834227831866163,0.263244203397486,0.0722545566922952,0.5966489825974919,0.2662480103530027,0.3205602358012804,0.803958844595963,0.3766013786352356,0.07386193377944553,0.701466646168581,0.2563446448047626,0.26544626928689846,0.9204270265718341,0.2464976675814765,0.184064106992571,0.8934671222028924,0.21126009874401247,0.10268194469824354,0.8665072178339506,0.17602252990654846,0.20280094707953936,0.9887126330305265,0.16125158605442189
0.24629318244702794,0.1746782393213813,0.27793013100583575,0.1341799141829889,0.17580370425617747,0.269475246087458,0.2654298042500987,0.19555059468127794,0.30828404599810777,0.11159006073713067,0.19931205889469306,0.295462031372853,0.25029259299871054,0.39590884732552967,0.24212381022515436,0.1474376326315147,0.4001422207388346,0.25942962616213616,0.2501337850631258,0.6898405597538892,0.2900774332091135,0.18338983717911006,0.6846919161900946,0.2796678120401325,0.11664588929509434,0.6795432726263001,0.26925819087115155,0.1879744014810217,0.7783325449780133,0.2617397391133129,0.2742873301355931,0.7775131628010523,0.20809323481115627,0.06643177609759456,0.5296804994132471,0.2620818249124452,0.3175233217287577,0.777707822026443,0.2513869868156749,0.0719924439290475,0.5970475958271118,0.2670308962963201,0.33043925788113376,0.7971630334394186,0.3645201136225633,0.07290890912253065,0.7020822260928042,0.2583887879756226,0.26571395891744937,0.9192436684431292,0.24436039957882436,0.1824914304130847,0.8941153666356053,0.2121760328072763,0.09926890190872002,0.8689870648280816,0.17999166603572825,0.20147832660732154,0.9891765221641039,0.16190052095642002
0.2463478888596207,0.17469027827301983,0.2781994140270446,0.1339363024557151,0.17588673761380208,0.2693274148430731,0.2651196242020001,0.19570780922620462,0.30898460675742645,0.11127350712639988,0.19939385294847248,0.2950966137819422,0.2501595448787641,0.3964237780731865,0.24358707397945523,0.14731786276705194,0.40028429807250987,0.2590960763843863,0.24915199085266296,0.6906805421957863,0.29005300121902355,0.18239157793184743,0.6851387294871202,0.2798449439682847,0.11563116501103197,0.6795969167784541,0.26963688671754593,0.18696745446088553,0.7786919683850201,0.26244538354758823,0.2680138855497765,0.7713196533132474,0.2001681080257255,0.06602493034957478,0.5303482628815211,0.262068945004626,0.3144183344664554,0.7714795235092708,0.23839740060621611,0.07217435602917383,0.5974940107764728,0.26786184952448844,0.339660917792842,0.7893062011480256,0.3498816336471419,0.0717875161860828,0.7028946782849986,0.2606967258220916,0.2665085297255924,0.9176938304630747,0.24226668425415865,0.18124593004871606,0.8945169010814317,0.2134063959603935,0.09598333037183975,0.8713399716997886,0.18454610766662838,0.20019224789419482,0.9897521610958321,0.16281512719413546
0.24616199328284927,0.1746716887153427,0.27832245919452675,0.13361195893510056,0.17591028438685977,0.2692330507074358,0.264854590222546,0.19585440116674438,0.3095730990404628,0.11082842000258714,0.19945227727260068,0.29479971198932725,0.2497561514771701,0.3968000838335939,0.24495393759894463,0.1469527107412509,0.40037087229826346,0.2587455304396173,0.2481322208315168,0.6915598282739153,0.2898078846227949,0.18133768279410825,0.6857022586498474,0.2800745250055975,0.11454314475669974,0.6798446890257794,0.27034116538840003,0.18610876864769274,0.7789871250354857,0.26332425230911616,0.2592009746027073,0.7655329895734623,0.19088315509621173,0.06601868956949744,0.5311276964784128,0.26213294619605737,0.3093553356505305,0.7650902925356368,0.22434528839295373,0.07159250287387922,0.5981619070273015,0.26874591577459145,0.34756714519463433,0.7805574241749426,0.3323141475554285,0.07068329646006045,0.7037901638348175,0.2632156994090477,0.2666790225260028,0.91605476260617,0.23923817974344233,0.1796737845994491,0.8950780401581717,0.2146271987695625,0.09266854667289541,0.8741013177101734,0.19001621779568265,0.19909557021728724,0.9904247844056132,0.16397118522956605
0.24602513872966417,0.17465416141810425,0.2783144922412365,0.13323485647936423,0.17592869690113047,0.2692265001013972,0.2647403972253864,0.19597709224741353,0.30979033130017575,0.11031269255960124,0.19946024422589087,0.2945978825059754,0.24900858569343925,0.3971437250855113,0.2462092638723711,0.14640405322466551,0.4004093792391661,0.2583862208462291,0.24732623072365778,0.6921528351638162,0.28930623213062173,0.1804451184604957,0.6861642091581245,0.2803288035981098,0.11356400619733363,0.6801755831524327,0.2713513750655979,0.18537505018753772,0.7792800812893284,0.26423415425060315,0.2485299045832528,0.7603417228095652,0.18133688609877924,0.06631506023189304,0.5319982189079224,0.2622455458025589,0.3016637733790577,0.7590978158358546,0.20993386658630311,0.0707195903583825,0.5989519632285802,0.26967698704910664,0.3533375209410261,0.7714897920268449,0.31295020201847723,0.0694969285934458,0.7047421262312937,0.2660000610622709,0.26692865372909585,0.9137268188547722,0.23658305977692692,0.1782166288426707,0.8953951248991218,0.21633982816184677,0.0895046039562456,0.8770634309434713,0.1960965965467666,0.1982725308293872,0.9910749940201377,0.1654382731214462
0.24596830779619405,0.17463026055823364,0.2783233444115589,0.13283403020716372,0.17594604715496248,0.26927801973267385,0.264595929805724,0.19607694472865075,0.3098301660666267,0.10981024337209902,0.19940235103198206,0.29453096009833774,0.24793331256437134,0.39749984789758347,0.24741758512138545,0.14579962703504867,0.40045664982868795,0.25764529419024007,0.2467563279982985,0.6924420355682506,0.2886978224643598,0.17968719563748758,0.6864443803488299,0.2806186679153184,0.1126180632766767,0.6804467251294093,0.272539513366277,0.18487783642648337,0.7795020937210153,0.2652253949913958,0.23569288552930143,0.7565133361885124,0.17235321678619,0.0667005279885841,0.5329511993039857,0.2624093994752274,0.2912682271608894,0.7544028902619372,0.19584351299724775,0.0700578021050762,0.5997005912727498,0.27063859831123427,0.355964845092729,0.7621852758009185,0.2915447689617627,0.06857966670463361,0.7056962131486473,0.2690360013960581,0.2677673083454447,0.9115853018103653,0.23361297959033875,0.17736947614281232,0.8958811090498243,0.21831164910117232,0.08697164394017998,0.8801769162892832,0.2030103186120059,0.19766406805010334,0.9917470861996993,0.16713820850148808
0.24592493216161404,0.1746182216065951,0.2783313113648492,0.13247835000360772,0.17592072994784028,0.2693628235243629,0.2645688421645373,0.19613590018299829,0.30981901233202047,0.1092998272313066,0.19926319491451314,0.2945500807862342,0.2466572722123903,0.39762838141066537,0.2487456762348625,0.1449946991876284,0.4004080514136177,0.257212688626582,0.24616411780372663,0.6926964469433178,0.2878177396909019,0.17897986296787227,0.6867209664105548,0.2809697449903068,0.11179560813201794,0.6807454858777919,0.27412175028971164,0.18458290740325456,0.7796375319269488,0.2662074547669683,0.22075737097871023,0.7542419578054751,0.16411206752024782,0.06696025066584477,0.5340611286798661,0.2626166730433276,0.27853703580314293,0.7507957193772424,0.18336168727748467,0.06906219850891034,0.6005557109258983,0.27161534678461335,0.35534961925531877,0.7532661830708315,0.2692403094871002,0.06784405135083808,0.7067850300983086,0.27239274438233085,0.2682272671153991,0.9091867177397945,0.22946644596789706,0.17658791802504328,0.8963368187780238,0.22003649448850157,0.08494856893468743,0.8834869198162534,0.21060654300910606,0.1973265879087303,0.9924143982072867,0.1690781085146309
0.24593821041709774,0.17455625641433795,0.2783622939609777,0.13222995810435978,0.17588673761380208,0.2694589580940647,0.264582120420021,0.1961475850478239,0.30967613830301616,0.10898168022991778,0.1991065114998058,0.294670647346026,0.24505219668952377,0.3977202669386124,0.2493516958151374,0.14411966215125424,0.40028403250740013,0.2567545888123952,0.24578329743645486,0.6926162462801964,0.28684364686861963,0.17865919309794157,0.6867869593403088,0.2813351625812175,0.11153508875942826,0.680957672400421,0.27582667829381535,0.1846196312641351,0.7796984601506824,0.26746942016813663,0.20386039252807073,0.754062303008781,0.15747599377717214,0.0669528148427739,0.5353111436510991,0.2629807628086899,0.26333555779521367,0.749088932417371,0.17102432897738393,0.06762203891915107,0.6017645633051321,0.27279578369711194,0.3514178392848997,0.7451071376846302,0.246534138523205,0.0674053377896575,0.7079600671869105,0.27602939299419943,0.26843865694269925,0.9068890484108996,0.22486154696615895,0.17611388430427613,0.8969213275844152,0.22186198905239704,0.08378911166585302,0.886953606757931,0.21886243113863513,0.19724553743725792,0.9930001286131828,0.17113092681240685
0.24595095754236207,0.1744856160951648,0.278366365959326,0.13210160163468426,0.17580370425617747,0.26956996430990826,0.26467825498972275,0.19607535133799273,0.3094748399498836,0.109055507330407,0.1988181077907004,0.29489265977771295,0.24330212261677558,0.39771469007130933,0.24976464956067962,0.14321196060639033,0.4001082284047964,0.2563780174868782,0.24535308195878383,0.6922712772027305,0.28518492719359906,0.17795757007818422,0.686656566871459,0.281549473624724,0.11056205819758465,0.6810418565401876,0.2779140200558489,0.18495173940271822,0.7796334346366852,0.2686037625651705,0.18542751826563464,0.7558616394093737,0.15328444686864082,0.06646085547710377,0.5366911527435173,0.2635124241582562,0.24638108449832985,0.7488711690274387,0.1611689421922915,0.06663387114605607,0.6028005327979682,0.2742404578937357,0.3432602102459498,0.7377015890362755,0.2236073714748744,0.06739064318692224,0.7091866239067891,0.2798354721460397,0.2681364438478908,0.904746469106054,0.21996187069268333,0.17587859361710542,0.897440507373827,0.2237679498445236,0.08362074338632004,0.8901345456416,0.22757402899636386,0.19737704527956823,0.9935625955154711,0.17323537096750335
