right_foot_X,right_foot_Y,right_foot_Z,left_foot_X,left_foot_Y,left_foot_Z,right_ank_X,right_ank_Y,right_ank_Z,left_ank_X,left_ank_Y,left_ank_Z,right_knee_X,right_knee_Y,right_knee_Z,left_knee_X,left_knee_Y,left_knee_Z,right_hip_X,right_hip_Y,right_hip_Z,hip_central_X,hip_central_Y,hip_central_Z,left_hip_X,left_hip_Y,left_hip_Z,spine_X,spine_Y,spine_Z,right_hand_X,right_hand_Y,right_hand_Z,left_hand_X,left_hand_Y,left_hand_Z,right_wrist_X,right_wrist_Y,right_wrist_Z,left_wrist_X,left_wrist_Y,left_wrist_Z,right_elbow_X,right_elbow_Y,right_elbow_Z,left_elbow_X,left_elbow_Y,left_elbow_Z,right_shoulder_X,right_shoulder_Y,right_shoulder_Z,shoulder_center_X,shoulder_center_Y,shoulder_center_Z,left_shoulder_X,left_shoulder_Y,left_shoulder_Z,head_X,head_Y,head_Z
0.14453943390731808,0.25529355322830516,0.21592251655535205,0.0569279780169247,0.25570863821153894,0.20849151336696006,0.16194744032771483,0.27265588938956276,0.24357687162684027,0.03858443270453802,0.2758178923823832,0.23573826527241135,0.1415718802260201,0.4522356347823884,0.22054269454560096,0.06637049893292919,0.4499838416129227,0.21804610566972576,0.1585612166257762,0.7073373105738324,0.21110087504995867,0.09825005439514911,0.7015062861994282,0.215595459827575,0.037938892164521974,0.6956752618250238,0.2200900446051913,0.1014449907440235,0.7814972162329274,0.2188180688797869,0.2037263751685221,0.5657217084785683,0.19949517373691378,0.002448073967489357,0.5703356516211532,0.2030751063622147,0.21352100910635352,0.6234009077034146,0.20152765613979665,0.0,0.6297048063053389,0.21018318340940706,0.20378435925179772,0.7286410056859162,0.2312112982547399,0.0003071441830500173,0.7218579590410101,0.22771604265427628,0.17854257848391167,0.8914143295223295,0.21696358024405596,0.09618273478094337,0.890947183561101,0.21690372570648112,0.013822891077975075,0.8904800375998724,0.2168438711689063,0.11558869813528332,0.9995278038121637,0.2125893358199153
0.1445288346662892,0.25529557955379595,0.21591939913152003,0.056931407183139965,0.25570131226553366,0.20848730484478684,0.16195164884988805,0.2726610331388856,0.24356705174176937,0.03857554804661675,0.27581508670093435,0.23573966811313574,0.14156837312420906,0.4522335305213017,0.22055391727139625,0.06636465376324417,0.44998220496541086,0.21806083549733207,0.15854251208278408,0.7073307639837854,0.2111041483449823,0.09823345411324355,0.7015011424501054,0.21560305854816553,0.03792439614370307,0.6956715209164255,0.2201019687513488,0.10142775584369501,0.7814898680196092,0.2188371074324753,0.20353056198407318,0.5657016010948517,0.1994539068389374,0.0027011698148516512,0.5703355347177594,0.20301583634160839,0.2133779193524637,0.6233604591291942,0.2014544746153399,0.00016015764937014218,0.6296980259085042,0.21013081068902908,0.20371733463940925,0.7286056229254227,0.23120210185443543,0.00036372542560124296,0.721839254498018,0.22769983205034977,0.17852667962236837,0.8913960925929123,0.21697667342415045,0.09615701603432919,0.89093736367603,0.21693225013454415,0.013787352446290008,0.8904786347591481,0.2168878268449378,0.11556887131971166,0.9995164875636533,0.21263927694970428
0.14453834280897684,0.25529433258426315,0.2159181521619872,0.05692423710832629,0.25570583253009016,0.20848761658717002,0.16195351930418728,0.2726479399587911,0.2435684545824938,0.03857788611449077,0.27581835999595794,0.23574060334028535,0.1415618265341618,0.4522309586466403,0.2205478382949238,0.06635413245781109,0.4499850106468597,0.21806177072448166,0.15852521038051637,0.707331699210935,0.21110484976534452,0.09821708763812545,0.7015013762568928,0.21560539661603956,0.03790896489573455,0.6956710533028506,0.22010594346673462,0.10140504318434744,0.7814780440763605,0.2188524050765653,0.20335181669510458,0.5656845331993715,0.19939370159118144,0.00293824989727699,0.5703327290363106,0.2029633467178367,0.21324698755151875,0.6233368446436665,0.20139064536237927,0.0003189124580159074,0.6296865693759216,0.21007352802611567,0.20363690510454305,0.7285686814530133,0.23117591549424643,0.0004193714410028308,0.7218244467348158,0.2276738015613524,0.17851265121512427,0.8913820641856681,0.2169939751264182,0.09614181859314809,0.8909303494724081,0.21696124217618196,0.013770985971171905,0.8904786347591481,0.2169285092259457,0.11554764166341558,0.9995110632461857,0.2126892180794933
0.14453693996825248,0.25529168277400593,0.2159173728060292,0.056932030667906336,0.25570349446221613,0.20848683723121203,0.16195726021278567,0.2726657092746336,0.2435712602639426,0.03858583554526245,0.27581508670093435,0.23574247379458457,0.1415440572183193,0.4522237106362309,0.2205478382949238,0.06634665064061425,0.4499838416129227,0.2180650440195053,0.15851024674612263,0.7073380119941948,0.21109362703954923,0.09819814928834592,0.7015051171654912,0.2156098389450002,0.037886051830569194,0.6956722223367876,0.22012605085045114,0.10138627183941606,0.7814755056026687,0.21887197804476777,0.20320346628849822,0.565662438457962,0.19933747105881136,0.00321157003174953,0.570304438415035,0.20296895808073434,0.21312166711347144,0.6233024750459185,0.2013123200885997,0.0004718220969766092,0.6296783861383626,0.2100344822926196,0.20356364564449053,0.7285354808892022,0.2311544052698055,0.00047096480542278786,0.7218005984425007,0.2276621112219823,0.1785056370115022,0.8913619568019515,0.21701875864588277,0.09612755637911659,0.8909184253262505,0.21698766234315833,0.013749475746730954,0.8904748938505496,0.2169565660404339,0.1155311816655825,0.9994999340431053,0.2127365405732634
0.14453460190037845,0.2552865390246831,0.21592064610105283,0.05693234241028955,0.2556992859400429,0.20848901942789444,0.16195024600916363,0.2726596302981612,0.24356938980964338,0.038582562250238824,0.2758197628366824,0.23575089083893103,0.14153867966220907,0.45222464586338046,0.22053170562659308,0.06634150689129137,0.44997963309074945,0.21806878492810372,0.15849317885064232,0.7073389472213444,0.21109315942597442,0.0981814321030467,0.7015010255467116,0.21561603482486633,0.03786968535545109,0.695663103872079,0.22013891022375823,0.10135901664819892,0.781467556171897,0.218889413350914,0.20306107795497058,0.5656348492570485,0.19926639379544123,0.0034066817958362484,0.5703088807439957,0.20291728678071855,0.2129921381532509,0.6232692744821074,0.20123796953020595,0.0006165484983782329,0.6296706705143782,0.2099933322980369,0.20348477482154034,0.728491369341979,0.23111761966858763,0.0005225581698427449,0.7217859465504904,0.22764340667899016,0.17849207621783292,0.891346525553983,0.21704681546037097,0.09611118990399846,0.8909139829972899,0.21701595296443393,0.01373030359016399,0.8904814404405968,0.21698509046849693,0.11551369291788487,0.9994976894979464,0.2127764747725516
0.14453397841561202,0.25529152690281437,0.21592017848747805,0.0569265751762003,0.25570006529600087,0.20849104575338526,0.16195492214491167,0.2726643064339092,0.2435787420811395,0.03858209463666401,0.2758164895416587,0.23575276129323025,0.1415326006857366,0.4522241782498057,0.22054316215917577,0.06634080547092919,0.449974723148214,0.21808585282358403,0.158476110955162,0.7073396486417065,0.21109339323276183,0.09816927415010179,0.7014989212856251,0.2156266730336931,0.037862437345041626,0.6956581939295435,0.2201599528346244,0.10134552265646889,0.7814608759779714,0.2189072494686958,0.20299046830517528,0.5655941668760407,0.19920046028139396,0.0035570195601355393,0.5703030355743107,0.20287520155898625,0.21285910209121936,0.6232435557354934,0.20116455419896181,0.0007495845604098095,0.6296538364256853,0.20997556298219436,0.20340122786284218,0.7284500634762048,0.23109158917959022,0.000574775019029127,0.7217720740144379,0.22761254418305313,0.17848085349203763,0.8913282886245658,0.21707300182055994,0.09609365439494334,0.8909013574307704,0.2170416717110481,0.013706455297849024,0.8904744262369748,0.2170103416015363,0.11549732644276674,0.9994826323408375,0.21282304908460203
0.1445367840970609,0.2552827981160847,0.21591316428385596,0.056931407183139965,0.2557014681367253,0.20849463079079206,0.16195258407703764,0.27265588938956276,0.24356938980964338,0.03858957645386087,0.2758113457923359,0.23575790504255306,0.14151529898346887,0.45222067114799464,0.22052749710441985,0.06633659694875595,0.4499817373518361,0.21808889231182027,0.15845974448004385,0.7073354401195333,0.21108708044950197,0.09814729631208605,0.7015006748365306,0.21562936181174824,0.037834848144128214,0.6956659095535277,0.22017164317399449,0.10132020472149025,0.7814538617743492,0.2189280248718049,0.20293073067099418,0.5655460026778358,0.1991235378483388,0.0036710003689938773,0.5702921635586964,0.2028383769899705,0.21273050835814844,0.623219473636391,0.2011028292070878,0.0008739697713074624,0.6296458869949136,0.20994867520164318,0.20332360400942479,0.7284159276852442,0.23104965982904954,0.000632135617538331,0.7217631893565166,0.22758620195167256,0.1784654222440691,0.8913105193087233,0.21709872056717414,0.09607798934018742,0.8908922389660615,0.21706388335585128,0.013690556436305713,0.8904739586234,0.21702904614452842,0.11548666485326121,0.9994723448421918,0.21286504078361934
0.14452509375769076,0.25529230625877236,0.21591628170768798,0.05693234241028955,0.2557031827198329,0.2084960336315165,0.16194229657839201,0.27266337120675965,0.2435689221960686,0.03858864122671126,0.27581368386020993,0.2357583726561279,0.14151085665450824,0.45222791915840405,0.22053988886415213,0.06633051797228351,0.44997846405681247,0.21809824458331634,0.15844174135741393,0.7073431557435177,0.2110641673843366,0.0981295269962435,0.7014991550924125,0.21562690684048053,0.037817312635073076,0.6956551544413072,0.22018964629662444,0.10130430585994694,0.7814485844211478,0.21894946829430662,0.20289904985130122,0.565511165466513,0.1990696453838427,0.003765575214497856,0.570272406885161,0.20281908793000988,0.21262272342915625,0.6231801940961074,0.20103502523874128,0.0009906393582209093,0.62963092336052,0.20993885531657228,0.20325018867818065,0.7283796096976012,0.23100258672918597,0.0006826378836170972,0.7217405880337344,0.22755362487262792,0.17846355178976991,0.891287606243558,0.21712584215451272,0.09606746803475436,0.8908786781723922,0.21709240778391428,0.013671384279738776,0.8904697501012268,0.21705897341331581,0.11547880894520454,0.9994666399565791,0.21290403975575795
0.14453273144607923,0.2552966706521372,0.21591612583649641,0.05693452460697198,0.2557005329095757,0.2084957218891333,0.1619465051005652,0.2726572922302872,0.2435675193553442,0.03858162702308922,0.2758122810194855,0.2357635164054507,0.14150197199658698,0.4522169302393962,0.22052632807048284,0.0663267770636851,0.44997542456857625,0.21811554628558405,0.1584209325533352,0.7073438571638798,0.21106066028252557,0.09811549858899943,0.7014995058025935,0.21563660982215768,0.03781006462466364,0.6956551544413072,0.2202125593617898,0.10128573492083333,0.7814334871828756,0.2189690412625091,0.20289647797663982,0.5654652224327887,0.1990267418383545,0.0038374708016238753,0.5702559235066492,0.20280634546009646,0.2125315387820696,0.6231512020544696,0.20099855137990663,0.0010759788356225534,0.6296122188175278,0.20991734509213134,0.20318004664196015,0.7283404860285092,0.23095738408362168,0.0007375045430607067,0.721732950345346,0.2275124748780452,0.17844297679247859,0.8912674988598414,0.21714267624320566,0.09604432116280158,0.890869793514471,0.21711882795089069,0.013645665533124587,0.8904720881691007,0.2170949796585757,0.11547422633217148,0.9994526115493352,0.212944348045906
0.14452478201530755,0.2552946443266464,0.21591503473815518,0.056937642030804,0.2556936745771452,0.20849322795006767,0.16193715282906915,0.272669450183232,0.24356237560602134,0.03858536793168763,0.27581882760953275,0.2357752067448208,0.14151015523414603,0.45222277540908123,0.22053778460306553,0.06631508672431499,0.4499854782604345,0.21812630139780453,0.1584076055664533,0.7073499361403521,0.21104616426170666,0.09809094887632225,0.7014952972804203,0.2156387140832443,0.0377742921861912,0.6956406584204883,0.2202312639047819,0.10126970245541149,0.7814242685152581,0.21898821341907604,0.2028652647705217,0.5654299176078909,0.19897296627725214,0.003897208435805002,0.5702364006399011,0.20280692997706495,0.21244806975896718,0.6231180014906585,0.20094290536450501,0.0011496279736540706,0.6296042693867562,0.2098988743559266,0.2031152042262541,0.728310091146147,0.23091031098375814,0.0007778751816853824,0.7217125312192462,0.22747475404967774,0.1784312864531085,0.8912684340869909,0.2171772796477411,0.09602959133519529,0.8908695597076836,0.2171513270943395,0.013627896217282054,0.8904706853283763,0.21712537454093794,0.11546365826538092,0.9994464390501479,0.2129885842900824
