left_foot_X,left_foot_Y,left_foot_Z,right_foot_X,right_foot_Y,right_foot_Z,left_ank_X,left_ank_Y,left_ank_Z,right_ank_X,right_ank_Y,right_ank_Z,left_knee_X,left_knee_Y,left_knee_Z,right_knee_X,right_knee_Y,right_knee_Z,left_hip_X,left_hip_Y,left_hip_Z,hip_central_X,hip_central_Y,hip_central_Z,right_hip_X,right_hip_Y,right_hip_Z,spine_X,spine_Y,spine_Z,left_hand_X,left_hand_Y,left_hand_Z,right_hand_X,right_hand_Y,right_hand_Z,left_wrist_X,left_wrist_Y,left_wrist_Z,right_wrist_X,right_wrist_Y,right_wrist_Z,left_elbow_X,left_elbow_Y,left_elbow_Z,right_elbow_X,right_elbow_Y,right_elbow_Z,left_shoulder_X,left_shoulder_Y,left_shoulder_Z,shoulder_center_X,shoulder_center_Y,shoulder_center_Z,right_shoulder_X,right_shoulder_Y,right_shoulder_Z,head_X,head_Y,head_Z
0.0554182298876106,0.30850477070201143,0.37771055062397907,0.13301863946278472,0.30839887348768247,0.3783014368540003,0.03898408020305391,0.3273211020606073,0.4032918791969942,0.14934313568802937,0.32441766915969367,0.4036854180944461,0.06286556345029158,0.4887710848595335,0.3840921219082085,0.13111920750454403,0.4914430752811088,0.3781290107621836,0.035613211508195526,0.7165453742655682,0.3795893954702936,0.09105300368671833,0.7220489594027569,0.3733178027050381,0.14649279586524108,0.7275525445399457,0.36704620993978265,0.09492802443829496,0.7949519937186089,0.3785808436923527,0.001596259646822674,0.5972212816560706,0.3705326915210896,0.19942074368232998,0.5938248416011355,0.3787356804446816,0.0018579326747263333,0.6526132900642805,0.3739602289503552,0.20250144245225005,0.6476197235367573,0.38324284936464376,0.0039295017828619525,0.7384088871311588,0.3836277922399229,0.1839903059985246,0.7453877013676884,0.40272930927530654,0.013105430392536631,0.8946061224987334,0.37274363898873936,0.08971354117286942,0.8957364632967008,0.3811566164539783,0.16632165195320223,0.8968668040946681,0.3895695939192172,0.10576650422713,0.9974677418917931,0.37901902411671806
0.05542241954547629,0.3085026036375982,0.37771156192070526,0.13301950628855003,0.3083978621909563,0.37829883637670436,0.038986680680349835,0.3273120003900715,0.40329534650005544,0.14935137053279984,0.32443067154617333,0.40370188778398697,0.062848660347868,0.48877888629142136,0.38411617632319595,0.1311036046407684,0.4914437254004328,0.37812792722997696,0.03559955900239184,0.716555776174752,0.3796058651598345,0.0910416265985486,0.7220536185912455,0.37332961320609054,0.1464836941947053,0.7275514610077392,0.3670533612523465,0.09490499163938805,0.7949625194600448,0.37858907853712315,0.001529514062893576,0.5972498869063259,0.370471580304635,0.19956041098376595,0.5939486893323545,0.3788594198226799,0.0018230429376724989,0.6526373444792679,0.3738804809799465,0.20259700999287575,0.647759499191414,0.38346432334768105,0.0038987294681933527,0.738438937091023,0.3835039806264441,0.18396560146421317,0.7454908536337607,0.4029715870767113,0.013114532063072393,0.8946173912336826,0.37259107765404437,0.08968645286770341,0.895780888117173,0.38120277492598115,0.16625837367233443,0.8969443850006636,0.389814472197918,0.10577430565901783,0.9974708624645482,0.37901850402125886
0.05541548493935381,0.30850448176008965,0.3777127176883923,0.13299826905729986,0.3084000292553695,0.37830996064069256,0.038979746074227356,0.3273154676931328,0.40329621332582083,0.14935007029415187,0.32442417035293347,0.40369278611345116,0.06282460593288056,0.4887784528785387,0.3841304789483236,0.131079550225781,0.49144740940993537,0.3781339950103341,0.0355750711745218,0.7165770134060021,0.37962536873955405,0.09100229437944753,0.7220602281377061,0.3733364394589923,0.14642951758437328,0.72754344286941,0.3670475101784306,0.09489155584002576,0.7949754599303984,0.37860505289765534,0.0014661274288051563,0.5972675484812942,0.3704107941478425,0.19968837613737017,0.5940697198798363,0.37898445943932624,0.0017777512914349653,0.652661832307138,0.37379271487120863,0.20271121428745564,0.6479049092135452,0.3836829801469811,0.0038600112506760147,0.7384507837098155,0.3833847920837136,0.18392688324669587,0.7455979066157767,0.40318627092458703,0.01312190008207752,0.8946364614005194,0.37242898123593093,0.0896595812689787,0.8958300804793546,0.38124915010442534,0.16619726245587987,0.8970236995581897,0.39006931897291974,0.10578548771139033,0.997472162703196,0.37901399652727924
0.055409561629957485,0.30850477070201143,0.3777141623980012,0.13299566858000395,0.3083961285394256,0.37830851593108367,0.03897367829387016,0.32731070015142355,0.40330271451906063,0.14934053521073345,0.32441376844374975,0.4036858515073287,0.06280076822433449,0.4887771526398907,0.3841436980412446,0.13105506239791093,0.4914326733719251,0.3781381124327194,0.03556141866871811,0.7165800472961807,0.3796338202907658,0.09098224903362469,0.7220629369682227,0.37335442609362257,0.14640307939853126,0.7275458266402646,0.3670750318964793,0.0948713092667931,0.7949833851945385,0.37861607396810004,0.0014042577398059974,0.5972826095789664,0.37034459033001677,0.19985068926192492,0.5942115542456854,0.3791361539482559,0.0017227078553376028,0.6526720175098804,0.3737075492397667,0.20281935080167834,0.648038833794286,0.3839122555619062,0.0038418079096044916,0.7384535286580723,0.38325187879969913,0.18386447179159338,0.745695857927257,0.4034141016299033,0.013137069532970523,0.8946490303741165,0.37226471775340425,0.08963140943160608,0.895877972602888,0.38128599019945114,0.16612574933024163,0.8971069148316597,0.390307262645498,0.10579944360621188,0.9974743297676094,0.37900818879465165
0.055409561629957485,0.30849769162492807,0.3777164739333753,0.13298830056099875,0.30839569512654297,0.3783103940535752,0.03897064440369159,0.32730809967412766,0.40331354984112705,0.14932579917272315,0.3244246037658161,0.40369278611345116,0.06277671380934705,0.4887710848595335,0.3841759873010025,0.13101670535779583,0.4914500098872313,0.3781166584950279,0.035541698382557274,0.7166058353626987,0.3796446556128322,0.09095483566879668,0.7220730138177444,0.37335410103396055,0.1463679729550361,0.72754019227279,0.3670635464550889,0.09484530449383373,0.7949954588391266,0.3786126685811648,0.0013501894826946621,0.5972979957363007,0.37027708627354305,0.20000855990443242,0.5943596730983333,0.37931092769318697,0.0016758992640107098,0.6526858867221254,0.37360938122184506,0.20291621858095202,0.6481718915492614,0.3841361133157981,0.003820570678354349,0.7384736101216355,0.38311882104472367,0.1838378891347905,0.7457948205354634,0.40380460663717643,0.0131600404157513,0.894650764025647,0.3720991540322296,0.08959868675896554,0.8959158962301204,0.38133149855213,0.16603733310217977,0.8971810284345938,0.39056384307203046,0.1058062915297578,0.9974804842305431,0.3790089689378404
0.05540566091401357,0.3084988473926151,0.3777173407591407,0.1330039034247744,0.3083985845457607,0.37829695825421283,0.03896327638468641,0.3273028987195358,0.4033191842086016,0.14932579917272315,0.32443803956517847,0.4036780500754409,0.06275287610080098,0.48877260180462284,0.3841928904034261,0.13098268244650732,0.49144849294214205,0.37811427472417325,0.03551677714180455,0.7166190544556198,0.3796515902189547,0.09092828912973398,0.7220792983045429,0.3733594103417731,0.14633980111766345,0.7275395421534661,0.3670672304645915,0.09481546092105651,0.7950025172775014,0.3786218940839528,0.0013192004615846904,0.5973018964522446,0.370210665749276,0.20014974415095765,0.5945100673686149,0.37949577828763986,0.0016503279039340093,0.652690220850952,0.3735086127266275,0.2030328066463865,0.6483045158913542,0.38437795770432026,0.0037438565981241976,0.7385368884025032,0.3829873524703179,0.18379266972403335,0.7458978283305748,0.40405439692854733,0.01316610819610849,0.8946737349084277,0.37194485904600405,0.08957549916974344,0.8959542532702356,0.381346668003023,0.1659848901433784,0.8972347716320433,0.390748476960042,0.10581643339121198,0.9974855985025584,0.37900359461809546
0.05540378279152203,0.3084975471539672,0.37772124147508457,0.13298830056099875,0.3083941059459732,0.3783038928603354,0.038957208604329226,0.3272994314164745,0.40333218659508124,0.14932753282425373,0.324443673932653,0.40369365293921655,0.06273402264040544,0.4887650170791764,0.3842479338395234,0.13096382898611178,0.4914452423455221,0.3781155749628213,0.03548708835934261,0.7166277227132729,0.3796515902189547,0.09088960702995692,0.722078323125557,0.3733548595065052,0.14629212570057126,0.7275289235378409,0.3670581287940557,0.09479162321251043,0.795008213561102,0.37862449456124875,0.0012921121564186796,0.5973142487194003,0.3701427282799197,0.20030349737107997,0.594670321781977,0.3797215863995037,0.0016275737275945562,0.6527088576049062,0.3734000427995221,0.20311103767170596,0.6484531765101051,0.38460246557753613,0.0033313920047963893,0.7385595703433623,0.3828931574038207,0.1837197118887862,0.7460106601510262,0.404280493982333,0.013184744950062707,0.8946576986317698,0.3717771282604161,0.08953757554251102,0.8959893597137307,0.3813965104845285,0.16589040613495934,0.8973210207956918,0.39101589270864084,0.10582518833144165,0.9974844716290635,0.378999433854422
0.055394681120986264,0.3084984139797325,0.37772832055216793,0.13299725776057367,0.3083978621909563,0.3783028815636092,0.0389494071724414,0.3272881626815255,0.4033356538981425,0.1493093294831822,0.3244337054363519,0.4036845512686807,0.06269566560029034,0.4887728185110642,0.3842615863453271,0.13094432540639228,0.49142768912377455,0.3781316112394795,0.03545804969620464,0.7166441924028139,0.379665676137641,0.09086089342648095,0.7220800567770876,0.37336125234652434,0.14626373715675728,0.7275159211513612,0.3670568285554077,0.09477564885197823,0.7950197918766816,0.3786427598184464,0.0012733670492438248,0.5973171742563582,0.3700586461806844,0.2004433813789572,0.5948095556705303,0.37994100167134837,0.0015929006969820942,0.6527105912564368,0.3732626509157201,0.20323456034326298,0.6486089884414201,0.3848735653356376,0.003301053103010485,0.7385747397942553,0.3827473862042873,0.18367030282016344,0.7461305710485611,0.4045412640667311,0.013308701034502348,0.8946013549570244,0.37148544139038847,0.0895499278096667,0.8960095134127742,0.3814045286228576,0.16579115458483107,0.8974176718685241,0.3913236158553267,0.10583420331940088,0.997483258072992,0.3790005607279169
0.05539612583059512,0.30849176831553177,0.3777248532491067,0.13298411090313308,0.30839598406846475,0.3783112608793405,0.03893987208902299,0.32728859609440814,0.4033451889815609,0.14931323019912612,0.3244384729780611,0.4036923527005685,0.06267269471750961,0.48876024953746716,0.3843086116430953,0.13090510154051188,0.49143245666548374,0.37811687520146925,0.03542446019779875,0.7166578449086175,0.3796700102664676,0.0908131096561681,0.7220730138177442,0.3733724127282528,0.14620175911453745,0.7274881827268712,0.367074815190038,0.09475979832369824,0.7950220827733471,0.3786495086761906,0.0012719584573751515,0.5973160907241515,0.369962320167514,0.2006559703979001,0.5949906139022599,0.3801686517879635,0.0015757808881171368,0.6527045234760797,0.3731363110604258,0.20332340998420748,0.6487947058616382,0.38514574862594564,0.003254244511683592,0.7385968438512708,0.38259410251478787,0.18361641515175314,0.7462906448732222,0.40480203415112925,0.013335572633227035,0.8946048222600855,0.3712973401993157,0.08950463616342914,0.8960665072068434,0.3814554546365697,0.16567369969363124,0.8975281921536014,0.3916135690738237,0.10584512532404383,0.9974828246601093,0.3789944929475597
0.05539106934696413,0.30849407985090593,0.37772745372640265,0.1329927791607862,0.3083978621909563,0.3783014368540003,0.03894290597920157,0.3272881626815255,0.4033503899361528,0.14930759583165157,0.3244354390878825,0.4036849846815634,0.06264213910928233,0.488767400850031,0.38433526653537864,0.13087692970313924,0.4914400413909303,0.3781092904760227,0.035390653992951576,0.7166658630469467,0.37967586134038345,0.0907736690838464,0.7220720386387585,0.3733690537784122,0.1461566841747412,0.7274782142305701,0.36706224621644096,0.09474178073100499,0.7950282743859565,0.37865390472114324,0.0012655656173560011,0.5973248673350253,0.36985158317599537,0.2008135159807456,0.5951995189117002,0.38035003507935516,0.001576431007441155,0.6527095077242301,0.37301018791157287,0.2034209278828051,0.6489607029956956,0.38541879874201906,0.0033302362371093663,0.7386014669220191,0.3824347510449313,0.18356324983814734,0.7464368494856383,0.4050970438532572,0.01334857501970671,0.8946009215441417,0.3710936361444673,0.08946887960061,0.8961228508815886,0.38150833100825376,0.1655891841815133,0.897644780219036,0.39192302587204025,0.10584919940514081,0.9974820445169205,0.3789937994869475
