right_foot_X,right_foot_Y,right_foot_Z,left_foot_X,left_foot_Y,left_foot_Z,right_ank_X,right_ank_Y,right_ank_Z,left_ank_X,left_ank_Y,left_ank_Z,right_knee_X,right_knee_Y,right_knee_Z,left_knee_X,left_knee_Y,left_knee_Z,right_hip_X,right_hip_Y,right_hip_Z,hip_central_X,hip_central_Y,hip_central_Z,left_hip_X,left_hip_Y,left_hip_Z,spine_X,spine_Y,spine_Z,right_hand_X,right_hand_Y,right_hand_Z,left_hand_X,left_hand_Y,left_hand_Z,right_wrist_X,right_wrist_Y,right_wrist_Z,left_wrist_X,left_wrist_Y,left_wrist_Z,right_elbow_X,right_elbow_Y,right_elbow_Z,left_elbow_X,left_elbow_Y,left_elbow_Z,right_shoulder_X,right_shoulder_Y,right_shoulder_Z,shoulder_center_X,shoulder_center_Y,shoulder_center_Z,left_shoulder_X,left_shoulder_Y,left_shoulder_Z,head_X,head_Y,head_Z
0.08783765158464464,0.49442598827061823,0.6145183718411397,0.16428470355171929,0.49321012742549464,0.7390869908203995,0.09292916820863618,0.5153239938863259,0.6002155172949003,0.15482900144001036,0.5109123262512254,0.7561049699156392,0.0,0.5940231201303792,0.6000897591388605,0.04341919539315887,0.4817519303156773,0.7851692592035029,0.13946490103275164,0.567189101079012,0.6307857754015954,0.1496801436662764,0.5665822881756093,0.6661503397034739,0.15989538629980118,0.5659754752722066,0.7015149040053527,0.13810580616054752,0.614376592362806,0.6481648373540265,0.06741061821010885,0.48144751809673275,0.5957753901718809,0.10507578195423109,0.6801701390635875,0.7407407205058258,0.06986595680525214,0.5062407981609907,0.5731426471485903,0.11150054860257211,0.7136303017157694,0.7367122874410266,0.08850697105968086,0.5666862671249256,0.5451106972261636,0.10461176316560497,0.7626709164844159,0.7080842279653656,0.08793341055970176,0.6477932249829802,0.5991289906671257,0.09474863840223964,0.674761346333442,0.6220904333257524,0.10156386624477752,0.7017294676839038,0.6450518759843792,0.06253395830302584,0.6988959159045475,0.6422190394172848
0.08786486938460908,0.4944190348180726,0.6144821145528659,0.1642702999714462,0.49320535934374904,0.7390668258080172,0.0929735709698919,0.5152927033498704,0.6001758826153902,0.15478549269408193,0.51091739233808,0.7560513289960015,0.00012665217136702974,0.5940544106668346,0.5999172141806923,0.04329954634185567,0.4817532713386683,0.7848454766524668,0.13951243284765286,0.5672704564737959,0.6307063570400205,0.14972685596712765,0.5666390581488926,0.6660718898585036,0.1599412790866024,0.5660076598239893,0.7014374226769868,0.13809588684763036,0.6144062651572405,0.6480956150243987,0.06728962813581464,0.4814645043879514,0.595834246180928,0.10489489285300806,0.6804396846847673,0.7405762961868807,0.06968894177044736,0.5062329010255995,0.5731885399353915,0.1112384531091196,0.7139113205336497,0.7365159020741305,0.08827939449136564,0.5666864657949985,0.5450883468429811,0.104394815446181,0.762844752798057,0.7077410254147201,0.0878675514305909,0.6477637224771795,0.5990801178292334,0.0946763721632832,0.6747516611673964,0.6219846415120224,0.10148519289597543,0.7017395998576131,0.6448891651948112,0.06229042852787014,0.6988894193931693,0.6420897051999359
0.08790688810499198,0.4944060219283086,0.6144532080572833,0.16425927378240948,0.4932144981670948,0.7390377206423618,0.09306774058436716,0.5152226721492322,0.600129989828589,0.15472469965182578,0.5109209683993893,0.7559818938055815,0.0002488342660976136,0.5940865952186173,0.5997415401688786,0.04318704941317081,0.4817528243310046,0.784517373027349,0.1395645837417452,0.5673452557561798,0.630627534688664,0.14977997537782456,0.5666901660251031,0.6659844998602605,0.15999536701390393,0.5660350762940264,0.7013414650318569,0.13809835603282009,0.6144287006847398,0.6480291598850697,0.06717400215348428,0.4814995944895478,0.5958922081746477,0.1046964959516254,0.6807103478251066,0.7404117228653807,0.06951192673564258,0.5062415431737634,0.5732210224922833,0.11096786447005774,0.7141693929581294,0.7362995503649247,0.08807049290988728,0.5666763336212891,0.5450633144138167,0.10417170895450222,0.7630207744824979,0.7073825252684741,0.08780258631680737,0.6477243858027782,0.5990488272927781,0.09460842699840863,0.6747366119093867,0.6218971770125017,0.10141426768000987,0.7017488380159952,0.6447455267322255,0.062142617993757115,0.6989158226458355,0.641959655770325
0.08794334406333838,0.4944004591662721,0.614410791996755,0.16424546621235458,0.49321251146636746,0.7390058340956883,0.09326472196148157,0.5151609850916488,0.6000870770928787,0.15467374077816984,0.5109302065577713,0.7559139486407068,0.0003669932918553554,0.5941101376222361,0.5995624390983101,0.043067549364422184,0.4817653405455868,0.7841780942106399,0.1396168836383921,0.5674155849619271,0.6305412622095797,0.1498385333817625,0.5667371018297861,0.6658968118569082,0.16006018312513287,0.5660586186976452,0.7012523615042364,0.13810052721290064,0.6144544568405977,0.6479692608581409,0.06705755665710386,0.481518368811421,0.595948978147931,0.10447254511213762,0.6809803404539502,0.7402374643778351,0.06933267666251965,0.5062311129949448,0.5732542500619479,0.11074972473019733,0.7144270183749453,0.7361088270951014,0.08786665741526363,0.5666632213964887,0.5450390766649433,0.10395744328106007,0.7631946107961389,0.7070391240477557,0.08772838304464174,0.6476927972612139,0.5990148547103408,0.09454644193571603,0.6747275227535593,0.621801219367372,0.10136450082679038,0.7017622482459047,0.644587584024403,0.06203974663009617,0.6989180278836427,0.6418254938702087
0.08797105853848461,0.4943932077086174,0.6143860575726997,0.1642371220692998,0.49321976292402214,0.7389828877022877,0.09394745166642719,0.5146701706769629,0.6000432703418411,0.15461860983298656,0.5109439147927899,0.7558412353940867,0.00047904321287647655,0.5941406831459187,0.5993903411478054,0.04295251939231001,0.48176459553281403,0.7838432854705673,0.13969123591311225,0.5674777190271743,0.6304618438480049,0.14990625504280522,0.5667727134403234,0.665806739812683,0.1601212741724982,0.5660677078534727,0.7011516357773611,0.1380911187658848,0.6144833633361803,0.6478838185361463,0.0669408131556143,0.48153297106176685,0.5960097711901873,0.10429746711054197,0.6812144234671474,0.7400660369388259,0.06915357559195116,0.5062413941712088,0.5733061029509311,0.11051310867357282,0.7146909018990525,0.7359018625468322,0.08768000688193131,0.5666376922921426,0.5450185143124155,0.10373105873318128,0.7633824533499077,0.7066958221620737,0.0876494116907305,0.6476585266736675,0.5989767100563761,0.09472569200883903,0.6746728388160396,0.621626290368331,0.10180197232694756,0.7016871509584118,0.6442758706802856,0.06195165631984655,0.6988829824828128,0.6416909743639615
0.08798367408810312,0.4943880422867263,0.6143521843252988,0.16423434068828152,0.4932238356605132,0.738950703150505,0.09402672102544753,0.5146394761507256,0.6000167478871313,0.15457778313303994,0.5109531529511719,0.7557732902292122,0.0005806629550793142,0.5941701856517195,0.5992405935804832,0.04284523755303436,0.48174805624925904,0.7834840403115485,0.13975053892982295,0.5675358300234485,0.6303627571492295,0.14996652657612047,0.5668068350253154,0.6657072061062438,0.16018251422241794,0.566077840027182,0.7010516550632583,0.13810048464074218,0.6145007753489834,0.6478033997288479,0.06682228162347024,0.48155688597177204,0.5960828569431937,0.10408133890516798,0.6814841180908818,0.7399145013408491,0.06900457303740169,0.5062333480332631,0.5733241322600315,0.11024505307793835,0.7149598515100143,0.7356719516051623,0.08750448187267207,0.5666131565381601,0.5450028193766697,0.10351172697288451,0.7635808254175313,0.706349043550119,0.08755673210180075,0.6476099518408844,0.5989436314892661,0.09465521380053714,0.6746549585094936,0.6215236276082463,0.10175369549927352,0.7016999651781031,0.6441036237272264,0.06185057298684016,0.6988785124061762,0.6415423890165648
0.08801436861434041,0.4943824795246898,0.6143103642749886,0.16422857925617232,0.4932295970926224,0.7389186179337588,0.09407708388888521,0.51460162950187,0.5999800932587122,0.1545345723922206,0.5109588150482448,0.7557017690030284,0.0006806436691819094,0.5942035622239387,0.5991120043759071,0.04273110159624953,0.4817578904178593,0.7831428244616302,0.1398122259874064,0.5675756137055133,0.6302532402716358,0.1500259040941084,0.5668328359710841,0.6656023083078411,0.16023958220081044,0.5660900582366551,0.7009513763440466,0.1381075090468853,0.6145263612162074,0.6477137853353261,0.06671134922160812,0.48158214190476817,0.5961294202414904,0.1038525454826573,0.6817287057841749,0.7397776424944955,0.06887330178684357,0.5062218748365628,0.5733333704184136,0.11004941272381488,0.7151803752907474,0.7354687121207568,0.08734336044368596,0.5665841507075411,0.5449882171263238,0.10330669945782442,0.7637528737005178,0.7060242179812011,0.08748908494203526,0.6475628670336468,0.5989042948148651,0.09457475242108043,0.67465123344563,0.6214217098609344,0.1016604199001256,0.7017395998576131,0.6439391249070038,0.06173739064640441,0.6988727907080815,0.6413796782269967
0.08802897086468617,0.4943845655604535,0.614274702996933,0.16422490385982677,0.49323247780867707,0.7388796785995031,0.09418287570261533,0.5144970297085764,0.5999896294222035,0.15449970579445604,0.5109617950993358,0.7556284597461901,0.0007766013143117981,0.5942357467757213,0.5990097886234862,0.042607280473418906,0.48176310550726853,0.7827783642132022,0.1398764460884172,0.5676228475153055,0.630154898585633,0.15008677163764195,0.566858836916853,0.6654991985400929,0.16029709718686652,0.5660948263184007,0.7008434984945527,0.1381193441069323,0.6145446246721793,0.6476289815957081,0.06660734543853263,0.4815965206512822,0.5961752385270144,0.10362144252055101,0.6819644278254721,0.7396370585842781,0.06876184787604063,0.5061968424073985,0.5733525917479505,0.10974589452019759,0.7154461958480637,0.7352286690053776,0.08718790111177266,0.566558621603195,0.5449722241854689,0.10310524800407349,0.7639135977893584,0.7056941276553559,0.08741666970052425,0.6475122061651,0.5988601900587184,0.0945029331897876,0.6746446773332297,0.6213080209118131,0.10158919667905095,0.7017771485013597,0.643755851764908,0.061752588906968435,0.6988891809890819,0.6412033188034321
0.08805708267997787,0.4943758240772533,0.6142408297495323,0.1642243078496086,0.49323585519991353,0.7388430239710839,0.09419032583034283,0.5144797454122486,0.5999538688091115,0.15445351500254573,0.510974609319027,0.7555512764229334,0.0008792640743964234,0.5942545210975946,0.5989184500575473,0.04250178666479781,0.4817660855583595,0.7824071988498195,0.13993455708469155,0.5676702303276522,0.6300504477948938,0.1501509917386527,0.5668907234635266,0.6653975787978901,0.1603674263926139,0.5661112165994011,0.7007447098008864,0.1381300297187015,0.61456046151512,0.6475514576951841,0.06654834042693107,0.48159316809380487,0.5962124891656517,0.10344360797169633,0.6821737764146142,0.7394811274109421,0.06866827427178356,0.5061567607202248,0.5733665979880781,0.10958735580215705,0.7156491373273601,0.7350570180625368,0.08702479298205915,0.5665235563353577,0.5449622906818322,0.10292098151161405,0.7640773019292901,0.7053687060762198,0.08734485046923142,0.6474669093885169,0.5988223434098628,0.09441815073624896,0.6746403562591479,0.6211849448017553,0.10149145100326651,0.7018138031297787,0.6435475461936478,0.06165299559950757,0.698872969511147,0.6410218336919907
0.0880828104543967,0.49436887062470763,0.614217982691168,0.16422341383428124,0.49323724589042267,0.7388041839718648,0.09424426475508975,0.5144067341605194,0.5999601269164025,0.15441775438945382,0.5109671591912996,0.755474391104786,0.0009878869366628862,0.5942880466723681,0.5988379886780906,0.042377518534303577,0.4817914159926329,0.7820153221313544,0.1399983301780387,0.5677289373341446,0.6299407819147453,0.15021714887287266,0.5669192574527229,0.6652886579305145,0.16043596756770667,0.5661095775713011,0.7006365339462834,0.13815310382857734,0.6145827267539855,0.6474692508572313,0.06648896290894314,0.4815784913421817,0.5962482497787436,0.10323709043109071,0.68239094763787,0.739347099613125,0.06857633969562657,0.5061215961173511,0.5733764321566783,0.10937756020535136,0.7158809853022391,0.734860781698195,0.08686406889321852,0.566486206361684,0.5449403376387952,0.10274793987826393,0.7642366353276215,0.7050330529883382,0.08728942151893904,0.6474391949133707,0.5987755566077344,0.09436033774508377,0.6746001255694195,0.6210521835256518,0.10143125397122853,0.7017610562254684,0.6433288104435692,0.061399929660860726,0.6988571156393429,0.6408290243864038
