right_foot_X,right_foot_Y,right_foot_Z,left_foot_X,left_foot_Y,left_foot_Z,right_ank_X,right_ank_Y,right_ank_Z,left_ank_X,left_ank_Y,left_ank_Z,right_knee_X,right_knee_Y,right_knee_Z,left_knee_X,left_knee_Y,left_knee_Z,right_hip_X,right_hip_Y,right_hip_Z,hip_central_X,hip_central_Y,hip_central_Z,left_hip_X,left_hip_Y,left_hip_Z,spine_X,spine_Y,spine_Z,right_hand_X,right_hand_Y,right_hand_Z,left_hand_X,left_hand_Y,left_hand_Z,right_wrist_X,right_wrist_Y,right_wrist_Z,left_wrist_X,left_wrist_Y,left_wrist_Z,right_elbow_X,right_elbow_Y,right_elbow_Z,left_elbow_X,left_elbow_Y,left_elbow_Z,right_shoulder_X,right_shoulder_Y,right_shoulder_Z,shoulder_center_X,shoulder_center_Y,shoulder_center_Z,left_shoulder_X,left_shoulder_Y,left_shoulder_Z,head_X,head_Y,head_Z
0.8967851546534604,0.5205223103998051,0.005882354584512611,0.9296228068631568,0.28073492555843393,0.0011544847226680438,0.9394735717284921,0.5211578706524536,0.02723284888276889,0.9710385669135992,0.2898301419827636,0.03817635833194348,0.9051038701009829,0.48161268315659167,0.16084235060632446,0.9291953052910181,0.34133671311704167,0.16346393188582042,0.9367178942198658,0.48249604206598706,0.3776950199174805,0.9329097708379255,0.42045977406461593,0.3784741399612629,0.929101647455985,0.3584235060632448,0.37925326000504533,0.9484554000132419,0.42415014419535135,0.47491750986654907,0.8495922217482292,0.48932761636409805,0.5112795881234322,0.836344352411595,0.3837804744156966,0.522605271825628,0.8363619525416683,0.49728538946154494,0.48668047299092415,0.8254603481640969,0.3804703928097602,0.4898560393170143,0.8710750662309658,0.5565001889918729,0.43875406164906516,0.8532561916838547,0.3069052015089178,0.45626996252848495,0.901774931212825,0.48298737903053457,0.5145213644626555,0.8985570407644156,0.43421322809014284,0.5187533576438622,0.8953391503160061,0.3854390771497511,0.5229853508250689,0.8959002592247729,0.4320995362784776,0.6009817240808052
0.8967425511639973,0.5204586146909682,0.005875091038768058,0.9297170932742641,0.2807542018913714,0.0010438553336356085,0.9394010759546184,0.5209123069328588,0.02740843113278628,0.9711894251713709,0.2897136458837067,0.037439248122443265,0.9051512228318944,0.48059082798554775,0.16073612124981038,0.9289252271045354,0.33966553886150624,0.16310522447289705,0.9369337053386223,0.48002636667105275,0.37757454283662134,0.9331687441804332,0.417970403286028,0.378213071365175,0.929403783022244,0.3559144399010034,0.3788515998937287,0.9488501457877442,0.42117142694311716,0.474615793351006,0.8509545556260492,0.486219098152573,0.5104850679658356,0.8376538858991949,0.3806061652417545,0.5216121216286321,0.8374778845984613,0.49421940489769706,0.48610888781425654,0.8262703731981866,0.3771948828878964,0.48910824331425534,0.8719307677931029,0.5537107779006062,0.438424687786264,0.8539968638244412,0.3032812509166734,0.4562217716961413,0.9021089146335025,0.4798931085433546,0.514384753929229,0.899243236311918,0.43097354700449975,0.5187692815710714,0.8963775579903334,0.38205398546564495,0.5231538092129138,0.8961779501659303,0.42875243852595835,0.6009736224336287
0.8967278843889361,0.5203810903085023,0.0059066595260424655,0.9297795318309529,0.2807810211371975,0.0009245655631385096,0.9394647716634553,0.5206629717568199,0.027534565398311898,0.9711387200347309,0.2896608454934867,0.03695943505258668,0.9055225017662987,0.47945897200154547,0.1605502722572502,0.9282560031110325,0.3379897550480945,0.16298977600063025,0.9370918969839244,0.4776138916988567,0.3775127328560066,0.9334272984722249,0.4155268137981667,0.3780148603764919,0.9297626999605255,0.35343973589747674,0.3785169878969772,0.9492537963899619,0.4182520053672015,0.4743669819883621,0.8522754034829819,0.4832878383939294,0.5098518823339113,0.8389395334959809,0.37746077056721866,0.5206114285187479,0.8386099501078217,0.4911052295015056,0.4855450550758356,0.827167141730495,0.37392670635356307,0.4883715521554711,0.8727225641210453,0.550851175814404,0.4381502095672631,0.8548087745867531,0.2996673575416138,0.4561916000445869,0.9023729165846025,0.4768692385764679,0.5143022009381707,0.8994106470729726,0.4278732002819373,0.5183722310176311,0.8964483775613427,0.3788771619874067,0.5224422610970915,0.8964736602878767,0.4254226615363684,0.6009324157798854
0.8967257891353557,0.5202960230131478,0.005912805603210935,0.9298119384196593,0.2809317397113969,0.0008403363692160872,0.9395414579444892,0.5204593131088282,0.027638909026603854,0.9710825672387826,0.28958038775600853,0.03655756541591203,0.9060555342770913,0.4781867340276725,0.1604268618213788,0.9269016311968172,0.3362873615142146,0.1632810162482725,0.9371597831999217,0.475257569522609,0.3775282377324998,0.9336738050559307,0.4131392723435746,0.3778926023300896,0.9301878269119398,0.3510209751645402,0.3782569669276794,0.9496534660103773,0.4153962795001228,0.47421685706934363,0.8535044792331037,0.4803888455404204,0.5093594977425738,0.8402754671786907,0.3744557578825535,0.5196178592710362,0.8397315393492812,0.48789425338991077,0.4849822699642046,0.8279748619856466,0.37064491067095884,0.4876495277717481,0.8736168183490575,0.5479831927138813,0.43774100654305775,0.8557334099916777,0.29610542645534216,0.456192228620661,0.9026608044265166,0.4738927213404929,0.5142892103659737,0.8997479828993784,0.42480470141379323,0.5181987440211939,0.8968351613722403,0.37571668148709364,0.5221082776764141,0.8967579163569185,0.42209721473751083,0.6009470825549466
0.8966924047616452,0.5201383202603478,0.005951497952657884,0.9298133352553792,0.281036223023261,0.0008030408554892434,0.9395917440304129,0.5202644545258734,0.027801919755140285,0.9709652330382936,0.28959002592247723,0.03625752510323314,0.9064718611634691,0.4768160191355319,0.16047966221159882,0.925956043256091,0.33454851056803997,0.16335937873217046,0.9371438592727123,0.47292010462858275,0.37759570489778094,0.9339343498386237,0.41075958808990815,0.37785321156278256,0.9307248404045346,0.34859907155123354,0.3781107182277842,0.9500261068596088,0.41260697317153505,0.47412560877592763,0.854625439898489,0.4773720994357063,0.5088608273904958,0.8416512106794237,0.37149600267521976,0.5185823849517212,0.8407783280379291,0.4846246101780714,0.4844662090074113,0.8285676092234739,0.3675378591369399,0.48670079695065166,0.8742250704633779,0.5449438178705016,0.43747155693264933,0.8567994750132629,0.2926038386721791,0.4562163240368329,0.9029009204868028,0.47097654740762657,0.5144010969071543,0.9001385381667202,0.4217494026432043,0.5181815629418366,0.8973761558466374,0.372522257878782,0.5219620289765189,0.897016610332282,0.4188115777566762,0.6010226513674044
0.8965893182855016,0.5198688706499393,0.005985441060656474,0.9298345671583248,0.2811489476658735,0.0007974535126088164,0.9395976107404375,0.5201219772824226,0.027924701614937653,0.970799288954745,0.2896122356104269,0.036040037781612556,0.9071048372700353,0.47551130473116643,0.16049914806989432,0.9248598065829515,0.3327803260717431,0.16343669358927834,0.9370730397017029,0.4706172114186291,0.37770884859110954,0.9341890279112919,0.4084420281048934,0.3778583449340539,0.9313050161208809,0.3462668447911577,0.3780078412769983,0.9503854428486062,0.40989686742827736,0.4741369231452605,0.8557577149332075,0.47423550482620713,0.5083173186118023,0.8429502678991228,0.368548818989367,0.5176353303334889,0.8417760877928011,0.48133736683615863,0.48394595754345765,0.8293604531782064,0.36431619723208614,0.48584027630528004,0.8748741800225114,0.5419673006345266,0.4371310782258733,0.8578607209516138,0.2891824991011362,0.4561844761824145,0.9030886552075851,0.46806079252547617,0.514501669079002,0.9005148457097168,0.4187152659337749,0.5181641723371213,0.8979410362118485,0.3693697393420736,0.5218266755952405,0.8972215261324218,0.41560765566546787,0.6010862073926693
0.8965543973924989,0.5195272046328012,0.005883332369516686,0.9298967263478698,0.28123876420267635,0.0008008059183370718,0.9395745629510558,0.5199883001040083,0.028072207466980904,0.9706991358336133,0.28960511174825443,0.03579740741703005,0.9077346704962315,0.4742239809315162,0.16052324348606614,0.9237040647081353,0.3310062748654218,0.16351819895354652,0.9369077241942282,0.4682891751657136,0.37780439215436484,0.934437944036615,0.40607763920236206,0.37789124041526245,0.9319681638790017,0.34386610323901057,0.3779780886761601,0.9507348263830979,0.40725642886656,0.47417495199774046,0.8568468277441744,0.4710138429213534,0.5077008950085192,0.8442954206975853,0.36554422535541786,0.5167033615410338,0.842705751806318,0.47803671387133295,0.4834439347856513,0.8302144785374795,0.3610932781750844,0.48510735660294024,0.8754222983590813,0.5389968596339341,0.43686141909010684,0.8589787482619873,0.285783159692685,0.45616478079876094,0.9032445420739489,0.46510019921671036,0.5145913459322328,0.9009588299433526,0.415635662221656,0.5183296973699539,0.8986731178127564,0.36617112522660167,0.522068048807675,0.8974897185906822,0.4123630856548045,0.601133839490725
0.896412897934052,0.5191292461361429,0.00584533843792979,0.9300773372064794,0.28115495405947,0.0008674349821861542,0.9394626764098751,0.5198219369697437,0.028254913579170832,0.9707569648324258,0.2895665590823795,0.035464262097784645,0.9083357987483792,0.47296640973270426,0.16053811978648527,0.9226998096671647,0.3292326427098166,0.16350122739954726,0.9366741034200404,0.465960719862082,0.3778940690075957,0.9346542789687665,0.40370864074195445,0.37790506908889154,0.9326344545174926,0.3414565616218268,0.3779160691701874,0.9510855718324167,0.40463495234974306,0.47413011357112506,0.8578701495927245,0.4677980477265241,0.5069474418210939,0.8456263257717028,0.3624222975209797,0.5157655260385543,0.8434826718338414,0.4747304037218409,0.48289183546727915,0.8311894000283279,0.35785653044445354,0.4844783614781762,0.8758275204014841,0.5359910088478368,0.4366462365474244,0.860131347256433,0.28238926794354213,0.4560962660066897,0.9034184481211024,0.46208973887273674,0.5146173270766267,0.9013257088452387,0.41261765896479385,0.5182437919731673,0.899232969569375,0.3631455790568509,0.5218702568697079,0.8977851493454847,0.40914798887783527,0.6009873114236857
0.8963290877908455,0.5186879857321612,0.005889478446685156,0.9304039173978403,0.2808204119045045,0.0009019368244727844,0.9392137602845521,0.5196438404154301,0.02840116227906599,0.970997080892712,0.28938930062949797,0.03505987815681381,0.9088267166622108,0.47173293395006416,0.1605435674457937,0.9218868512780629,0.3274759821082106,0.1633788645904659,0.9364145015014587,0.4636431598770673,0.3779728505422097,0.9348490327890424,0.40134351850067,0.3778785641311025,0.9332835640766258,0.3390438771242728,0.3777842777199953,0.9514597841218332,0.4020157806118643,0.4740040840682784,0.8588867666298182,0.4645080805549572,0.5061395120405842,0.8469597451501166,0.3592220072026437,0.5149697487288096,0.8441481243709,0.4714490270899526,0.4823215074427597,0.8321833883267556,0.3546382209453281,0.4837875563727976,0.8762222661759861,0.5330800730489208,0.4364170158057549,0.8612550317514728,0.2789574521045983,0.45602628453711236,0.9035818779003548,0.4590348591528638,0.5145641076356907,0.901630568241152,0.4095420362344773,0.5182446300745993,0.8996792585819491,0.3600492133160908,0.521925152513508,0.8980452401565685,0.40600929901475585,0.6008465103830989
0.8962808969585019,0.51835721503364,0.0059841839085083785,0.9308775843905284,0.2802218677984389,0.0009830929798109746,0.9392133412338362,0.5195022012734113,0.028532325153183994,0.9713323214655377,0.2891940229958271,0.034496254943750825,0.9092241862663671,0.4705522585576442,0.16052450063821422,0.9213789618102319,0.3257515884117391,0.16311570074079787,0.9361534329053708,0.46133817141353345,0.3780300509649481,0.9349879481014068,0.3990078345721869,0.37778113483962505,0.9338224632974432,0.3366774977308403,0.3775322187143021,0.9518414345614591,0.399388856435739,0.4737689966165845,0.8598183163715573,0.4611527414716894,0.5052775247177065,0.8482835263620614,0.35596682124050744,0.514149247426819,0.8447603574670228,0.46811170718747414,0.48176354141436317,0.8332215864757249,0.35136103482060016,0.4831805614106253,0.8767611653968032,0.5304006627706125,0.43626678612405745,0.8623671923518216,0.2755379982617776,0.45591523609736384,0.903637192594871,0.4559791413315588,0.5146923371547965,0.9020462665514555,0.40651774721687467,0.5182358300095627,0.9004553405080402,0.3570563531021905,0.5217793228643289,0.8983199977427134,0.4029224317568924,0.6006181277428615
