right_foot_X,right_foot_Y,right_foot_Z,left_foot_X,left_foot_Y,left_foot_Z,right_ank_X,right_ank_Y,right_ank_Z,left_ank_X,left_ank_Y,left_ank_Z,right_knee_X,right_knee_Y,right_knee_Z,left_knee_X,left_knee_Y,left_knee_Z,right_hip_X,right_hip_Y,right_hip_Z,hip_central_X,hip_central_Y,hip_central_Z,left_hip_X,left_hip_Y,left_hip_Z,spine_X,spine_Y,spine_Z,right_hand_X,right_hand_Y,right_hand_Z,left_hand_X,left_hand_Y,left_hand_Z,right_wrist_X,right_wrist_Y,right_wrist_Z,left_wrist_X,left_wrist_Y,left_wrist_Z,right_elbow_X,right_elbow_Y,right_elbow_Z,left_elbow_X,left_elbow_Y,left_elbow_Z,right_shoulder_X,right_shoulder_Y,right_shoulder_Z,shoulder_center_X,shoulder_center_Y,shoulder_center_Z,left_shoulder_X,left_shoulder_Y,left_shoulder_Z,head_X,head_Y,head_Z
0.01126648658644158,0.9209994010105844,0.5971535173596334,0.11844630816368609,0.9464588400485916,0.5995888472948594,0.004954801515080443,0.9364320049688694,0.6062357717894565,0.11105927340902838,0.9669130456709522,0.610858784485024,0.02465469631590539,0.9117505001163473,0.6980997348343754,0.09172262100780636,0.9340222891305098,0.7048627854158022,0.01935005666953042,0.9031027563245585,0.8295000517590558,0.048540704294762954,0.9226299218659448,0.826720457744703,0.07773135191999554,0.9421570874073313,0.8239408637303504,0.04884402563356186,0.9279415290775298,0.9044654130062987,0.03751018591675911,0.8610278198289385,0.7975810383132033,0.11138893878009656,0.9107072233522704,0.8024094946458132,0.041751774185414266,0.8722505102912044,0.8102539113477969,0.10015510021349502,0.9187834940813298,0.8108533873868932,0.006861260072002667,0.8834697501497474,0.8542284051928931,0.0934008088569035,0.9565895029095668,0.8437794462577317,0.03982129411795935,0.8767676159955832,0.9273221457092627,0.06921021874173297,0.9028669208316485,0.9245306072974074,0.09859914336550654,0.9289662256677139,0.9217390688855522,0.08199404195757175,0.9117241782033326,0.9894608829829495
0.011311875296950923,0.9209848023025259,0.597157233394412,0.11756817375470802,0.9458282643374797,0.5993675662714988,0.005079288680161762,0.936213555210102,0.6062548828254605,0.11050876939969227,0.9662616778604841,0.6108590499160795,0.024515610442765658,0.91121034791818,0.6979788309885449,0.09174743881150592,0.932971447581348,0.7048415509313533,0.018993051899734287,0.9029077972142125,0.8293304413145207,0.04827328250623543,0.922260574552063,0.8266438808851595,0.07755351311273657,0.9416133518899134,0.8239573204557982,0.048176201097645865,0.9276393358207172,0.9044341584995005,0.036886953798185754,0.8602763845105053,0.7976826984075022,0.11111634108598467,0.9094801355821832,0.8027956968317264,0.04114844939601166,0.8715743246770367,0.8103154913526985,0.09993452700628275,0.9177293346439729,0.8111379294785076,0.006285141965800116,0.8832905841872102,0.8539742549571462,0.09342191062582454,0.9556862410273242,0.8439044642849243,0.03868100230305686,0.8764506913151843,0.9271098008647743,0.06828890754770907,0.9023181421241739,0.9245045950539577,0.09789681279236127,0.9281855929331636,0.9218993892431411,0.08111891576722399,0.9109062966439782,0.9894185024910703
0.011375224842223275,0.9209835636242665,0.597169266268933,0.11667995296561698,0.9452222852375208,0.5991837110269793,0.005196609206741588,0.9362055922784336,0.6062607223086839,0.10985846331344669,0.965636322293466,0.6108380808626863,0.024547064022855388,0.9109230188004817,0.6978784980495241,0.09183197860271788,0.931902954866988,0.7048468595524655,0.01876239231240888,0.9027075294827545,0.8292326299705283,0.0480927893884203,0.9218993228853771,0.8266113655808471,0.07742318646443185,0.9410911162879997,0.8239901011911661,0.047606121547958534,0.9273148463552334,0.9043791479132252,0.036426696347757116,0.859389313922655,0.7979375122208882,0.11097645891967794,0.9082564984158189,0.8033395650646722,0.04057963064383843,0.8708958828988964,0.8104395803711965,0.09979676828842092,0.9164401360068729,0.8114279129067621,0.005738486706770414,0.8834839507112225,0.8538106167113623,0.09347844744066956,0.9548058062158645,0.8440430192959529,0.03762166696011552,0.8761443838770099,0.9269046226587875,0.06741311777972234,0.9018120978166525,0.9244933142340942,0.0972045685993292,0.9274798117562952,0.9220820058094009,0.08029846837433215,0.910117966408815,0.9893698401308753
0.011436273985013807,0.9209744504913571,0.597191031615493,0.11576881662872476,0.9446300200754354,0.5990523226544521,0.005274645937091149,0.9363274251329589,0.606302925846526,0.10911870696146032,0.965018929658116,0.6108717906067488,0.0245932490265316,0.9106492266666195,0.6977885169216721,0.09192766649826545,0.9308298171091549,0.704873137226971,0.018488998325130172,0.9025089870531579,0.8291061520725299,0.048126897279066314,0.9218107352705671,0.826592320902607,0.07776479623300246,0.9411124834879764,0.8240784897326844,0.04708010355350253,0.9270021022139604,0.9043272561418534,0.03604686450717866,0.8585956750663799,0.7982369184516168,0.11080153985403061,0.9070678981487953,0.803751248631924,0.040137953367302685,0.8703281258709455,0.8105823822791148,0.0997049291431797,0.9153842512676544,0.8118012416864782,0.005019168546066057,0.8833995436355383,0.8535864601848994,0.0935317990828472,0.9539568249844943,0.8441704262026459,0.03664063377857916,0.8758412616115028,0.9267151048850817,0.06662691099300415,0.9013077788109927,0.924476459362063,0.09661318820742908,0.9267742960104828,0.9222378138390444,0.07953756601491546,0.9093580372966024,0.9893488710774818
0.011489802581228626,0.920968522531115,0.5972004986564765,0.11487042098250191,0.9440767732785247,0.5989762324185105,0.005414528103397752,0.9361891355529858,0.6063363701595329,0.10829029663690005,0.9643994135743211,0.6109073583682006,0.02467301105874262,0.910389900525288,0.6977006592422651,0.09202547784225791,0.9297521670233766,0.7048864087797514,0.018312619388676937,0.9023182748397017,0.8289828593471988,0.04794049832026379,0.9213858465082987,0.8265325989150948,0.07756837725185077,0.9404534181768957,0.8240823384829907,0.04661340939997547,0.9267040231385099,0.9042912902338182,0.035634915508871184,0.857882196388899,0.7984925285581697,0.11063803432377459,0.9059111496084449,0.8042035431506843,0.03969362178021078,0.8696961345275371,0.8107732272080987,0.09944029438073611,0.9143902119643933,0.812133826799158,0.004339930474758836,0.8833038557399908,0.8533830072807739,0.09362974314236751,0.9531530997481059,0.8443456106993489,0.03572755094727928,0.8755535343472209,0.9265314265945992,0.06589777188324225,0.9008219072636977,0.9244630550937546,0.09606799281920517,0.9260902801801746,0.9223946835929102,0.07882612230886087,0.9086240319508209,0.9893163115346604
0.011546693304147803,0.9209723270429122,0.597206515093737,0.1140544859175554,0.9435666147896414,0.598959510262007,0.005469206900853542,0.9363683015155227,0.606420777235217,0.10738464587515716,0.9637613173166335,0.6109445187159861,0.02464474265132014,0.9102481603415921,0.6975874528970473,0.09215633535267385,0.9286800909897659,0.7049230382654258,0.018205385242210312,0.9021221212896056,0.828869653001981,0.0477651811080331,0.9208999749610037,0.8264664402244838,0.07732497697385594,0.9396778286324019,0.8240632274469868,0.046282217800337457,0.9263988437823217,0.9042965324971665,0.03526490461735014,0.857222600215707,0.7987991014273997,0.11043444870412135,0.9047392714979247,0.8047073312942329,0.03933329912221956,0.8691001090921638,0.8110190163655941,0.0991856132828779,0.9133720184350715,0.8124658810497267,0.003694933009625461,0.8831870660755222,0.853196143817624,0.09373405754722243,0.9523708744272219,0.8445311470072205,0.03489887519166334,0.8752658070829391,0.9263689827885656,0.06522835476099258,0.900351563433156,0.9244742031980904,0.09555783433032186,0.9254373197833728,0.922579423607615,0.07817740880894897,0.9079230285329537,0.9892909186303404
0.011608715694142076,0.9209600287373356,0.5972346507856316,0.11329906913328797,0.943087423257246,0.5989346482197981,0.005617848291995385,0.9362698265938912,0.6064236969768287,0.10638423622656132,0.9631394123533383,0.6110002592376642,0.024782235938126247,0.9100009113132909,0.697545382074733,0.0922919706220908,0.927623808103964,0.7050014731423586,0.018099345535493937,0.9019307454985105,0.8287533941996236,0.047662791078331386,0.9205592278433637,0.8264087753276524,0.07722623662116883,0.9391877101882171,0.8240641564556814,0.04590928716720477,0.9261032863018994,0.9042796112673712,0.03491745536555612,0.8566036149940234,0.7991234581773556,0.1103184553328196,0.9036892262419297,0.8052257181458402,0.03901690530393189,0.8685359353834639,0.8113006387155968,0.09894154942724402,0.9124949015118067,0.8128098796977978,0.0031109846872823753,0.8830619153328019,0.8530879806624628,0.09384142440921688,0.9516299236354853,0.8447205320653987,0.034150094183786256,0.8749783452497131,0.9262357363986491,0.06463803609331499,0.8999055065442026,0.9245112308303479,0.09512597800284366,0.9248326678386921,0.9227867252620467,0.07757780005432494,0.9072538768417596,0.9892730462725959
0.011683744205861256,0.9209313621833296,0.5972526116203947,0.11248596533293466,0.9426016844254789,0.5988484716037432,0.005798872271921785,0.9360359818338986,0.6064205118041613,0.10532304286623075,0.9624721186795335,0.6110414010512839,0.024916676767792932,0.9097788782352727,0.6975132649170042,0.09243105649523065,0.9265955281945291,0.705082960476431,0.018094435060965107,0.9017250364304124,0.8286541229848253,0.04765522629324646,0.9202389189170058,0.8263834266618416,0.07721601752552786,0.9387528014035994,0.8241127303388581,0.045590570827180515,0.9258127720115338,0.9042726437021615,0.03464751198200021,0.8559984321872315,0.7995500058837217,0.11023351739502427,0.9026885511622783,0.8057584382744503,0.038616900703126913,0.8679294254213938,0.8116210139997186,0.09897406473155636,0.9115661582482257,0.8133648960350793,0.0024414348495049795,0.8829443293751664,0.8529231479769287,0.09397626338546694,0.9509294510797293,0.8449632687657544,0.0334758993025357,0.8746988463481553,0.9261277059590156,0.0641021307920374,0.8994721903459185,0.9245632553172477,0.09472836228153918,0.924245534343682,0.9229988046754796,0.07703437420647181,0.9066164884002205,0.9892740195197998
0.011767974327508328,0.9208970331001375,0.5972647329719342,0.11198085003410789,0.942184869191152,0.5989423457204108,0.005877439864382434,0.9361339258934187,0.60651553612207,0.1042533557121206,0.9618077447473407,0.6110881169170713,0.02507553725457581,0.9095835209783434,0.697479953319525,0.09260809900932286,0.9256103808316308,0.7051913890626479,0.01805873458398559,0.9015034014989776,0.8285060124557947,0.04761275732434876,0.9198789280478342,0.8263601350867118,0.0771667800647121,0.9382544545966908,0.824214257717629,0.04531837127965194,0.9255291589286141,0.904282531008983,0.03443145110273333,0.855418199899667,0.7999738992795317,0.11016344359634307,0.9017343265173586,0.8063307076303465,0.03837841089966097,0.8674083842592305,0.8119646145012064,0.09891129028690449,0.9106923592131562,0.813840681202261,0.001965118820212016,0.8827946262598021,0.8528605062478046,0.09411030606855025,0.9502764906829275,0.8452182152946683,0.032882130031135076,0.8744190820155419,0.9260616136261686,0.06362727463355035,0.8990530747091097,0.924639964892319,0.09437241923596558,0.9236870674026775,0.9232183161584695,0.07654978557594555,0.9060118364555398,0.989278177939671
0.01184919623052514,0.9208683665461315,0.5972763234613625,0.11148007010918946,0.9417259388960014,0.5990614357873614,0.005995291253073467,0.9361779874486501,0.6065534927630223,0.10313429838166686,0.9611101919331962,0.6111587215778638,0.02523466317241435,0.9094380647598689,0.6974660181891055,0.09277332984144036,0.9246617302388791,0.705313354632701,0.01817127735156442,0.901278979541459,0.8284012999043564,0.04774122595526426,0.9195846977226899,0.82635874157367,0.07731117455896422,0.937890415903921,0.8243161832429835,0.045102973978024166,0.9252472047897918,0.9043046945021265,0.03430829109293009,0.8549024673586159,0.8004394653510724,0.11012230178272346,0.9007960277357757,0.8069741125091463,0.03822499174951801,0.8669388367218557,0.8123390050051449,0.09874579402373132,0.9098745661308203,0.8143058491272184,0.0015408272778186793,0.8826573984040516,0.8528565247819705,0.09427606776277896,0.9496484808053531,0.8454965197564759,0.03238365050869859,0.8741318856133713,0.9260082619839909,0.06322780089485658,0.8986505485132763,0.9247331311928383,0.09407195128101452,0.9231692114131814,0.9234580004016857,0.07611669057020787,0.9054364704039949,0.9892988815620087
