left_foot_X,left_foot_Y,left_foot_Z,right_foot_X,right_foot_Y,right_foot_Z,left_ank_X,left_ank_Y,left_ank_Z,right_ank_X,right_ank_Y,right_ank_Z,left_knee_X,left_knee_Y,left_knee_Z,right_knee_X,right_knee_Y,right_knee_Z,left_hip_X,left_hip_Y,left_hip_Z,hip_central_X,hip_central_Y,hip_central_Z,right_hip_X,right_hip_Y,right_hip_Z,spine_X,spine_Y,spine_Z,left_hand_X,left_hand_Y,left_hand_Z,right_hand_X,right_hand_Y,right_hand_Z,left_wrist_X,left_wrist_Y,left_wrist_Z,right_wrist_X,right_wrist_Y,right_wrist_Z,left_elbow_X,left_elbow_Y,left_elbow_Z,right_elbow_X,right_elbow_Y,right_elbow_Z,left_shoulder_X,left_shoulder_Y,left_shoulder_Z,shoulder_center_X,shoulder_center_Y,shoulder_center_Z,right_shoulder_X,right_shoulder_Y,right_shoulder_Z,head_X,head_Y,head_Z
0.07805614699269132,0.8742684037974797,0.567710825662151,0.06885025098094248,0.8119441823347789,0.5679456504670961,0.05721363186629878,0.8883556965777148,0.5796822133096982,0.05032496030172122,0.8123108335851017,0.5773233695068536,0.07816157951182214,0.8738359347817058,0.6860874894221447,0.07555330594665183,0.8220278553765574,0.6781040187974392,0.08333388221245058,0.8889029529219221,0.8169284342769758,0.08030507178622928,0.8507593861908697,0.8183902902806872,0.0772762613600079,0.8126158194598171,0.8198521462843986,0.07055454450431198,0.8523025478968623,0.9012233322308022,0.09590073210928518,0.9198560123025288,0.7736091283847347,0.09835837415323462,0.7858646922291603,0.7684489964819234,0.08455053243660803,0.9132298004132343,0.7856151192809779,0.08759795702419694,0.7941464189933175,0.7810232920433051,0.06918941054678382,0.9114882308385107,0.8396669210602054,0.06995459576484872,0.7940449002209358,0.841014729529076,0.09300293674192035,0.8940287202191316,0.9289835379220582,0.092815649641391,0.8499032779538168,0.9287069028469642,0.09262836254086164,0.805777835688502,0.9284302677718707,0.09228786657369134,0.8577341601839269,0.9996269531147457
0.07806225625590942,0.8742644900507307,0.5677209441293559,0.0688586512178673,0.8119017038639658,0.5679133859207256,0.05723883257707336,0.8883178955115529,0.579739774024081,0.05029546401524639,0.8122730325189399,0.5772895776446786,0.07827627138301786,0.8734716699623277,0.6860754618101842,0.07528712343909513,0.8217798574727981,0.6781462586251581,0.08348036134382793,0.8883237661316765,0.8169731082642581,0.080379814803413,0.8501914394903728,0.8184439849769399,0.07727926826299808,0.8120591128490692,0.8199148616896217,0.07068923466682325,0.8517171086575419,0.901276120083296,0.09599809849182336,0.919301023922061,0.7736452112206165,0.09827389449779704,0.7853437820825809,0.7683988814320876,0.08466765846736723,0.9126645026510862,0.7856520612319997,0.08754827153193116,0.7936104743317874,0.7810182805383215,0.06935221286582198,0.9108673769639729,0.8397356502714087,0.06999039222901718,0.7934993621070084,0.8410350619207236,0.09321141534923745,0.8934024252820403,0.9290302165113339,0.09295983779906154,0.8492752647864454,0.9287467085151196,0.09270826024888563,0.8051481042908505,0.9284632005189055,0.09235172746576785,0.857167430563212,0.9996887139475911
0.07806368811447618,0.8742622945342617,0.5677419447216682,0.06886829239888329,0.8118734485215822,0.567888185209951,0.057250860189033935,0.8882663486031503,0.57978673898507,0.05027083604789849,0.8122501227818721,0.5772517765785167,0.07841072290243462,0.8730939456724223,0.6860884917231416,0.07508036306205822,0.8215464645264199,0.6781969464184204,0.08361509923495797,0.8877379927920239,0.8170094774718532,0.08044174268642448,0.8496166198687557,0.8184896612652187,0.07726838613789086,0.8114952469454876,0.8199698450585845,0.07084187079003751,0.8511426470005665,0.9013228941298094,0.09610233779548191,0.9187403081073263,0.7736778575959381,0.09817967820410568,0.7848011076857873,0.7683610803659258,0.08477232732859577,0.9120860317901238,0.7856912941567283,0.08748140373686447,0.7930592087835932,0.7810252966452985,0.06952847465538742,0.9102473822045752,0.8397773173557008,0.07005339400595367,0.7929354962034271,0.841073578916169,0.0934370762593554,0.8927838623812093,0.9290760359854694,0.09310001675274525,0.848654267726051,0.9287996872820891,0.09276295724613504,0.8045246730708927,0.9285233385787085,0.09241157915385752,0.8565881005871098,0.9997484701784429
0.07806865189084085,0.8742519851525812,0.5677676227186317,0.06886953334297458,0.811851970643081,0.5678717665650523,0.0572792109886554,0.8882311248824086,0.5798652048345272,0.050256231090517786,0.8122277857882308,0.5772262894960287,0.07874148223135108,0.8727513019174018,0.6861605142090484,0.07490123755535923,0.8213215195455853,0.6782560821772269,0.08374410969182106,0.8871439146726843,0.8170565856186989,0.080500735259374,0.849034211396735,0.8185336193232178,0.07725736082692695,0.8109245081207859,0.8200106530277365,0.070967206143246,0.8505680898863534,0.9013815048738079,0.09619769957602664,0.918175010345178,0.7737308363629074,0.09806226580163319,0.784238387269059,0.7683335886814444,0.08488902380178494,0.9114951037596309,0.7857487116852545,0.08741195859637765,0.7924857494276145,0.7810344605401257,0.0696960021076958,0.9096240941704742,0.8398373122296472,0.07007773560158823,0.7923760690614022,0.841134146533542,0.09365242778779281,0.8921610039046782,0.9291353149301323,0.09323718880343872,0.8480368503120735,0.9288539547217682,0.09282194981908469,0.8039126967194689,0.9285725945134042,0.09246379426292453,0.8560123979860431,0.9997999216296077
0.0780656927164695,0.8742577125868481,0.5677785048437388,0.06887802903713713,0.811832688281049,0.5678510523444535,0.05728178833407553,0.8882039195696406,0.5799287793548904,0.05023131675145654,0.812195712156336,0.5771887748015802,0.07895225181237497,0.8723966305504206,0.6861629483686118,0.07482950144116562,0.8209419338395431,0.6783132133340396,0.08365060932741308,0.8865673052278588,0.8170033204800162,0.0804459666691963,0.8484581746953362,0.818528178260664,0.07724132401097947,0.8103490441628137,0.820053036041312,0.07109168238131434,0.8499898099398667,0.901435915499344,0.09629936153426505,0.9175965394842159,0.7737901153075702,0.09793654861947355,0.7836739486220509,0.7683063833686763,0.08499426540644021,0.9109031734281413,0.7857883741675531,0.08733664283576725,0.7919204516654663,0.7810484927540797,0.06985765893988054,0.9089955082596762,0.8399050391398538,0.0700943451609624,0.7918008914751435,0.8411925663630648,0.0938652019708101,0.8915447319775541,0.9291902982990952,0.09337364492484887,0.847414564578969,0.9289055016301709,0.09288208787888765,0.8032843971803841,0.9286207049612468,0.09251610482922935,0.8554338316678431,0.9998481275346879
0.07806760186122522,0.8742444440307964,0.5678042782979402,0.06887860178056382,0.8118130240900658,0.5678357791864084,0.05731701205481724,0.8881629684146319,0.579973739713886,0.05021241621837559,0.8121753797646882,0.5771403779820244,0.07916831927009577,0.8720283565270556,0.6861546435889248,0.07464565080119648,0.8207194230182718,0.6783210885561567,0.08374797570995125,0.8859683587893921,0.8170197868535337,0.08048047446065469,0.8478673898507001,0.8185443582624682,0.07721297321135807,0.8097664209120079,0.8200689296714028,0.07120508557980014,0.8494193574868781,0.901471902877988,0.09640245535107024,0.9169974498598926,0.77384910788052,0.09783030471382155,0.7831100827184693,0.7682912056678689,0.08510809816249591,0.9102953494665611,0.7858538101040531,0.08726504990743034,0.7913399762025106,0.781061522667037,0.0700366412607228,0.9083984232373462,0.8399547246321196,0.0701188299424536,0.7912238524727481,0.8412466906168876,0.09408313084466771,0.8909250235898698,0.9292427043226378,0.09350193945242864,0.8467968607932782,0.9289527529628733,0.09292074806018957,0.8026686979966867,0.9286628016031089,0.09254502837227743,0.8548466741982428,0.9998913696634034
0.07806760186122529,0.8742433940011809,0.5678201241994121,0.06887869723780161,0.8117900188957603,0.5678139194789562,0.05733963542017175,0.8881300356675969,0.580021563790015,0.05018836099445444,0.8121507517973404,0.5771065861198493,0.07938338442681984,0.8716486276351566,0.6861144083631995,0.07447440051661454,0.82048144812448,0.6783355503276809,0.08407429627731096,0.8853585302258185,0.8171128576603717,0.08063346854851065,0.8472726673950053,0.8185941153476624,0.07719264081971035,0.8091868045641923,0.820075373034953,0.07131342954468332,0.8488428912279093,0.9014994900197071,0.09651643129298258,0.9163949237750092,0.7738871953183951,0.09772549266673632,0.7825513715057281,0.7682791780559084,0.08522493782154172,0.9096786479818668,0.785877149398691,0.08718973414681994,0.7907709556080889,0.7811031897513291,0.07019844127876423,0.9077891674171992,0.840013860390926,0.07009491790438907,0.7906250492201382,0.8412883577011796,0.09429246856712484,0.890301592369912,0.9292687641485524,0.09362149964275128,0.8461760069187405,0.9289839674796282,0.09295053071837774,0.8020504214675691,0.9286991708107039,0.09256879722448537,0.8542592303569289,0.9999282161571875
0.07805815159468477,0.8742432030867052,0.5678246106895878,0.06887067882982781,0.8117778003693239,0.5677918688570284,0.057366840732939725,0.8881042622133957,0.5800848519386649,0.05017318329364698,0.8121189645371588,0.5770639167345606,0.07964698958895633,0.8712734806906713,0.6860846257050114,0.07429327040792218,0.8202424709296914,0.6783405618326644,0.0839260989156535,0.8847822071527062,0.8170462762370183,0.0805526401324183,0.8466929794542614,0.8185586052552073,0.077179181349183,0.8086037517558166,0.8200709342733962,0.07142205988127985,0.8482672840840806,0.9015169586942212,0.0966596171496564,0.915793543176979,0.7739215599239969,0.09763528557703186,0.7820098425957878,0.7682645730985275,0.08535366190669147,0.9090642374708796,0.7859149504648528,0.08713575307885384,0.7902039396156605,0.7811192265672766,0.07032959952347749,0.9071673112416648,0.8400542388025081,0.07006685347648102,0.7900415668541922,0.8413291656703317,0.09449292876646813,0.8896899023902015,0.9292876646816334,0.09373118000896338,0.8455618827794665,0.9290067340308394,0.09296943125145869,0.8014338631687316,0.9287258033800453,0.0925865522707129,0.8536728365452307,0.9999527486672977
0.07806387902895172,0.8742271662707578,0.5678510523444535,0.06887669263580816,0.8117674909876436,0.5677735410673742,0.0574075055162351,0.8880604473412534,0.5801286668108071,0.0501611556816864,0.8121032140929247,0.5770203882341317,0.07994309794055776,0.8708914608250655,0.6860475405681328,0.07413562277972434,0.8200034937349028,0.6783568850203252,0.08399926688841382,0.8841801106253928,0.817051287742002,0.0805711111079292,0.846105129919687,0.8185593211844907,0.07714295532744457,0.8080301492139812,0.8200673546269793,0.07151789894801353,0.8476897677954962,0.9015255498456217,0.09678247061468256,0.9151881533749623,0.7739324420491042,0.09757199742838203,0.7814645908535738,0.7682568410622672,0.08547809041614104,0.908453836163879,0.78592411435968,0.08708234475431456,0.7896377827383722,0.7811309678075238,0.07052862786425408,0.9066063090552167,0.8400987696039336,0.07004652108483336,0.789451784310553,0.8413547959386762,0.09468966613353799,0.8890762078084975,0.929293964859327,0.09384014444589221,0.8449504791714693,0.929016041111523,0.09299062275824643,0.8008247505344412,0.9287381173637193,0.09259791168200898,0.8530901655658061,0.9999720310293297
0.07807180197968772,0.8742077884514878,0.5678712892788635,0.06887841086608822,0.8117622408395655,0.5677594133961824,0.05744587932582369,0.8880197825579581,0.5801693315941024,0.05015256453028598,0.8120771542670101,0.5769880282305234,0.08024765425770303,0.8705147388361566,0.6859819614457763,0.07398212754136999,0.8197662347703943,0.6783429959922278,0.08402976547588538,0.8835246057735401,0.8171350514681562,0.08057834199369127,0.8454919364884813,0.8186016326051379,0.07712691851149708,0.8074592672034226,0.8200682137421194,0.0716073423798157,0.8471184562273677,0.9015254543883839,0.09693739771160362,0.9145890637506389,0.7739547790427452,0.09751357759885906,0.780942535220141,0.7682250538020855,0.08561583521026125,0.9078564647698358,0.7859281235636669,0.0870280773146352,0.7890805033841977,0.7811497251547481,0.07071076027394317,0.9058421261381485,0.8399242260446481,0.07000413807125787,0.7888594244214933,0.841379996649451,0.09487838509263406,0.8884662360590669,0.929280791760513,0.09395182941409776,0.8443373573331919,0.9290080227035494,0.09302527373556146,0.8002084786073171,0.9287352536465857,0.09260803014921391,0.8525088309877104,0.9999868269011859
