left_foot_X,left_foot_Y,left_foot_Z,right_foot_X,right_foot_Y,right_foot_Z,left_ank_X,left_ank_Y,left_ank_Z,right_ank_X,right_ank_Y,right_ank_Z,left_knee_X,left_knee_Y,left_knee_Z,right_knee_X,right_knee_Y,right_knee_Z,left_hip_X,left_hip_Y,left_hip_Z,hip_central_X,hip_central_Y,hip_central_Z,right_hip_X,right_hip_Y,right_hip_Z,spine_X,spine_Y,spine_Z,left_hand_X,left_hand_Y,left_hand_Z,right_hand_X,right_hand_Y,right_hand_Z,left_wrist_X,left_wrist_Y,left_wrist_Z,right_wrist_X,right_wrist_Y,right_wrist_Z,left_elbow_X,left_elbow_Y,left_elbow_Z,right_elbow_X,right_elbow_Y,right_elbow_Z,left_shoulder_X,left_shoulder_Y,left_shoulder_Z,shoulder_center_X,shoulder_center_Y,shoulder_center_Z,right_shoulder_X,right_shoulder_Y,right_shoulder_Z,head_X,head_Y,head_Z
0.8441514601490586,0.37418254569688003,0.0009547804398654219,0.8191276644504212,0.49875995236642423,0.001795116574319201,0.8829411905300851,0.3690051359342465,0.017057684710156434,0.8603883514255625,0.5164813859289741,0.011935528770651639,0.8174603487036439,0.3591745950513382,0.1717987579840368,0.7974867243199771,0.49313306048536193,0.1731020733540195,0.9032267248542382,0.384744039827743,0.3223531942474162,0.8939907952473276,0.44804256653305446,0.3169565617781327,0.8847548656404172,0.511341093238366,0.3115599293088491,0.8283473553383206,0.44662051871108144,0.36141733086073646,0.71199092318875,0.40270532840876017,0.09994474617687127,0.6908253346511768,0.5006366140232235,0.10191996490749551,0.7303567034978621,0.4024347533893932,0.11367637568663068,0.7202408251237585,0.5145816666971288,0.11598986591457729,0.7517962413340774,0.3810179919382844,0.20470831464591854,0.7403821090089038,0.5231767995804646,0.21441189827110363,0.7263581825569443,0.38923773625227237,0.3307998588426503,0.7247992655318777,0.4388851943655159,0.3308658681809682,0.723240348506811,0.4885326524787595,0.3309318775192861,0.6614020411577712,0.4299582573534684,0.33886396452507717
0.8440163483830874,0.3742618412598434,0.0009989272603804775,0.8190565233957059,0.4986526784044719,0.0018060829819630695,0.8827011949166482,0.36909118005575997,0.017162709152591934,0.8603761196631905,0.5162384378211716,0.012039287858359,0.8158797097557441,0.3586085597029509,0.17111884071011704,0.7959060853720774,0.4932140431879628,0.1726064760854986,0.9025082142611099,0.3841642964698009,0.3202581886025281,0.8935574112529402,0.4475203968152426,0.3150225725224003,0.8846066082447701,0.5108764971606845,0.3097869564422724,0.8276487740821608,0.4462304731161328,0.3584496522383422,0.7108322800426845,0.4032663023382349,0.09600190084399157,0.6895937227157886,0.5006648736121518,0.09832551390976331,0.7290628782883404,0.4032911876478883,0.10975736120113092,0.7192171531486945,0.5141244518553615,0.11242894681714077,0.75052329447757,0.3819807159939431,0.20080574977188465,0.7394756932386471,0.522871849090983,0.2107520706124176,0.7254939452776258,0.38952117571137534,0.3269603508125686,0.7240797004764762,0.4389282164262726,0.3271227380026797,0.7226654556753267,0.4883352571411699,0.3272851251927908,0.660969289840748,0.43007495117839667,0.33511570263039125
0.8439385993647918,0.37434901014111516,0.0011450054339955792,0.8190070339663387,0.4984822773010827,0.0018827072405003468,0.8824388447030143,0.3691928302189204,0.017259297896839842,0.8603238183344275,0.516014470034291,0.012130815183694353,0.8143399839440543,0.358137425959174,0.17037502302242627,0.7948727123440976,0.49314065261373075,0.1720571012410318,0.9018105820209964,0.3835906689930447,0.3183030046550994,0.8931474363210232,0.4470159420636248,0.31318053237691257,0.8844842906210502,0.5104412151342048,0.3080580600987257,0.8269826702640232,0.445897263037723,0.35563940483337386,0.7097461839010323,0.4038673458341007,0.09208942402458722,0.6885004562306768,0.5007694762696779,0.09493056717416763,0.7278688052098871,0.40413138318737224,0.10601170031338616,0.7183354117956366,0.5137016124837085,0.1089199072635579,0.7492809270269927,0.38290695565494054,0.19698058242872182,0.7385760260269407,0.5225831373205128,0.20737568241283455,0.7248494579360938,0.38987969288434793,0.3231271695561276,0.7234723302069697,0.43902438338561106,0.3235139463180286,0.7220952024778456,0.48816907388687436,0.3239007230799296,0.660567469417079,0.4301879895341104,0.331558649894624
0.8438403234809062,0.37446050195216113,0.0011891522545106378,0.8189514989532702,0.4983356367475883,0.001973672185956527,0.8822060194330367,0.3693075557142716,0.017335219180528154,0.860279952703852,0.5158006250852356,0.012232887131764196,0.8128860913614231,0.3577763780767451,0.1697587952698228,0.7941746583190746,0.4929972457445417,0.17123862762438083,0.9011956196231211,0.3830240009672934,0.31647667599748613,0.892781748804591,0.4465201339026491,0.31145933360796213,0.8843678779860612,0.5100162668380049,0.3064419912184381,0.8263727692850603,0.4455830332802352,0.3529683464485008,0.7087760786094593,0.404424523699391,0.08831402730073122,0.6875379430674728,0.5009090870746825,0.09176760213873066,0.7267652049944956,0.4048503155654097,0.10231243576567314,0.7175464631226423,0.5133587013523829,0.10571181124281734,0.7480936025070895,0.3838051466194642,0.19340637710663985,0.7377324562081817,0.5222613154346563,0.2042028054320272,0.7241851467038211,0.39014119952816323,0.3195538078038644,0.7228837293659305,0.4390758411445554,0.3201339729467159,0.7215823120280401,0.48801048276094766,0.3207141380895674,0.6601747876664468,0.43029737242060945,0.32823118874452906
0.8437192712119144,0.37458352255073013,0.0011846532154772538,0.8188767024293404,0.49824903024619577,0.0020214744756862067,0.8819854259254312,0.3694227029945322,0.017414936528400884,0.8602221681712671,0.5156335982611213,0.012284766675617875,0.81148112582828,0.35737315170337836,0.16910291973573768,0.793198858931225,0.4929253314174924,0.17074640463513494,0.9006616399278465,0.38251532836658164,0.3146942129704483,0.8924382049959017,0.4460899132950821,0.3098205937887954,0.8842147700639568,0.5096644982235825,0.3049469746071425,0.82578501201384,0.445264691119881,0.3504642094415146,0.7078515260880995,0.40490367135644617,0.0846499817929514,0.6867175714187297,0.5008850453348479,0.0886953208588103,0.7257168586022328,0.4055222189260512,0.09887805214105047,0.7168275307446049,0.5130716767215502,0.10278251504717663,0.7469277890175644,0.3846430223419466,0.1899751568688375,0.7369365480841825,0.52189858041259,0.201287428138396,0.72349932444117,0.39040228438706914,0.31625460624269786,0.7222778353436069,0.43912772068840916,0.3170003219624808,0.7210563462460439,0.4878531569897492,0.3177460376822638,0.6598269557111784,0.43040197507813555,0.32511462004912384
0.843624369607304,0.37466591120302895,0.0012176930333786487,0.8188378982176774,0.4981830912053627,0.002100770038649553,0.8817985752105761,0.36951549567459574,0.017491279596998574,0.8601770371859634,0.5154766942748321,0.012343816562931008,0.8101636806638332,0.3571228223596616,0.16858454608211024,0.7923382068236361,0.49295084940450984,0.17041192920199696,0.9001350414684864,0.38201108450741844,0.31312622756983,0.8921112162449051,0.4456885849538074,0.30835098971828984,0.8840873910213238,0.5093660854001965,0.3035757518667497,0.8252661111290759,0.44495119948598466,0.34816284552971255,0.7067375921424282,0.4055540636867094,0.08124491221953059,0.6860507294770006,0.5008909503235792,0.08581832599193265,0.7247109015933627,0.4061586923543049,0.09560689927635768,0.7162235347543735,0.5128181839910131,0.10007296878932265,0.7458623603364717,0.3854482097339521,0.18675398551590616,0.7362302692534265,0.5215854051173756,0.19860086915810324,0.7228666470771007,0.3905785904791898,0.3130064406555662,0.7217364744124184,0.4391348910318686,0.31398793413969234,0.720606301747736,0.48769119158454743,0.31496942762381847,0.6595141319033886,0.43050559357087315,0.32224887277982966
0.8435377631059114,0.3747225709758556,0.0012344238347840372,0.8188016247154709,0.4980967658939097,0.0021366217559468147,0.8816374533751932,0.36959732194701533,0.017525022389748936,0.8601167219439222,0.5153172595790866,0.012426064620260012,0.8089230003528932,0.3568697514140338,0.16801176217517289,0.7919472122126413,0.4927376371328186,0.16983260762896424,0.8996643295096188,0.38156167268647456,0.31157701159767903,0.8918111162818815,0.44533555098465677,0.30695308908237884,0.8839579030541445,0.509109429282839,0.30232916656707853,0.8248557144122496,0.4445362685813826,0.3459921294935909,0.7064781944231597,0.405620283917482,0.07773186570930864,0.68547330593606,0.5009078217199544,0.08317036033084807,0.7237167545619552,0.40661949236780204,0.09255275474754064,0.7156414715794297,0.5125720724963901,0.09756883178233645,0.7448344705123139,0.386205524538743,0.1837707008518649,0.7356368178859296,0.5211547627248991,0.19620639622755576,0.7215456167409241,0.38939000060455836,0.3103399164584689,0.7208646450047309,0.4384374696842096,0.3113648537882612,0.7201836732685377,0.48748493876386084,0.3123897911180534,0.6592399717122919,0.4306201784712546,0.3196738759080678
0.8434813845230243,0.3747693891007967,0.0012352674046027942,0.8187647888333851,0.4980091752277286,0.0022046697213267056,0.881491937581457,0.36967999178925376,0.01753050559357087,0.8600766523775312,0.5151477020455162,0.012570736844177184,0.8077862900221154,0.3566833224840881,0.1675083618858284,0.7909163698941177,0.4928485665639854,0.16968540469559076,0.8991790659713776,0.3811409422393685,0.3102034690402847,0.8915089073943112,0.44500856223366025,0.3057125142176663,0.8838387488172447,0.5088761822279522,0.3012215593950479,0.8244145273970387,0.4442036911803368,0.3440770151125533,0.7060007339057421,0.40588853911984735,0.07459673847789072,0.6850013286224644,0.5009626537581737,0.08071515037334992,0.722837965703263,0.4070476040508222,0.08967575988066297,0.7152612324836242,0.5123605473643362,0.0954871123620939,0.743903802109768,0.386948498656615,0.18101117308224943,0.735053278463803,0.5208025723255673,0.1939382478773674,0.7210500194724032,0.38952792426992544,0.3076620040688184,0.7203694695211194,0.43841891114819687,0.3089539312462478,0.7196889195698355,0.48730989802646835,0.31024585842367725,0.65899660181958,0.43070762854246597,0.3173407023843501
0.8434295049791706,0.37479736749978554,0.0012341426448444473,0.8187317490154835,0.49789866758147117,0.0022381313241374825,0.8813822735050185,0.36972343563491983,0.017535567012483426,0.8600736998831655,0.5149654909646642,0.01262683423712466,0.8067621962621421,0.35657197126801193,0.16699272983411195,0.7904349024200611,0.4927494471102812,0.16924358500301573,0.8986060711719857,0.38089251092774395,0.3085308809821402,0.8910417806071734,0.44487707078816124,0.304507158392887,0.8834774900423611,0.5088616306485786,0.3004834358036338,0.8239893682083841,0.44387649153688574,0.3423564490209669,0.7056455910120446,0.40615299825802825,0.07168051761444078,0.6846984870575299,0.5009500002108924,0.07839069373775943,0.7221527761179759,0.40746095326201415,0.08702167833839239,0.714990024786893,0.5121730639721171,0.09354162946758089,0.7430524292701854,0.3876651112176508,0.17845262582195334,0.7345249928648051,0.5204396264110461,0.19189343463669553,0.7206282345630236,0.38956883740613524,0.30516166312601667,0.719965188685479,0.43829743709429553,0.30663917566357307,0.7193021428079345,0.48702603678245593,0.3081166882011295,0.658762792384814,0.4307579615416519,0.31535086177686733
0.8433808591196221,0.374840530155512,0.001223738617079755,0.8186860556503007,0.49784481970804045,0.0022728582816763975,0.8812633301605735,0.3698854010401215,0.01751110348773941,0.8600947891286344,0.5147478499514243,0.012558926866714558,0.8053880210273835,0.35590112236964383,0.16667132973316476,0.7899000791549678,0.4927106428986182,0.16885406663920374,0.8981100521185552,0.3805694236871593,0.3074083004458266,0.8907191151514982,0.44461957110098504,0.3035492848636861,0.8833281781844409,0.5086697185148108,0.29969026928154563,0.8235917304850665,0.4435977971580131,0.34088758307405276,0.7053980032702388,0.40641956632075615,0.069049001564822,0.6845588762525253,0.5008896849688511,0.0763184644779779,0.7217512368842466,0.40802930842740304,0.0844894926349325,0.7148272158118726,0.511891100760197,0.09171213742314725,0.7422997540993976,0.3883117074837296,0.17617688534339615,0.7340511175191172,0.5201102123968208,0.19011687659838905,0.7202351310274819,0.3896443369049142,0.30301393436745616,0.7195748267518484,0.43824197237871215,0.30466480050276756,0.7189145224762148,0.4868396078525102,0.30631566663807897,0.6585160482128268,0.4307917043344022,0.3136963401723413
