left_foot_X,left_foot_Y,left_foot_Z,right_foot_X,right_foot_Y,right_foot_Z,left_ank_X,left_ank_Y,left_ank_Z,right_ank_X,right_ank_Y,right_ank_Z,left_knee_X,left_knee_Y,left_knee_Z,right_knee_X,right_knee_Y,right_knee_Z,left_hip_X,left_hip_Y,left_hip_Z,hip_central_X,hip_central_Y,hip_central_Z,right_hip_X,right_hip_Y,right_hip_Z,spine_X,spine_Y,spine_Z,left_hand_X,left_hand_Y,left_hand_Z,right_hand_X,right_hand_Y,right_hand_Z,left_wrist_X,left_wrist_Y,left_wrist_Z,right_wrist_X,right_wrist_Y,right_wrist_Z,left_elbow_X,left_elbow_Y,left_elbow_Z,right_elbow_X,right_elbow_Y,right_elbow_Z,left_shoulder_X,left_shoulder_Y,left_shoulder_Z,shoulder_center_X,shoulder_center_Y,shoulder_center_Z,right_shoulder_X,right_shoulder_Y,right_shoulder_Z,head_X,head_Y,head_Z
0.05837130153455277,0.6227324655515304,0.7430175638057311,0.1547810576275189,0.4230253788028644,0.7925400844358792,0.036880648132972406,0.6664537872750874,0.7245423093081045,0.1605178903463906,0.4415155474171577,0.7852141133384953,0.056353971017004664,0.8004426038854572,0.6894486078378551,0.15031526087772878,0.5653631571709272,0.7469835414088096,0.13814808901498388,0.7879359396301677,0.836676254088823,0.18542299339194743,0.7700469472844064,0.8042209775999388,0.232697897768911,0.752157954938645,0.7717657011110547,0.18889222157721475,0.8371288078206848,0.7894307153833037,0.11804395786746344,0.6955263066179118,0.8990341382560594,0.2613261334257695,0.6789386690705085,0.7168714492628032,0.1310299343590478,0.7434341778805126,0.8928589090025378,0.2657893790766561,0.7212464857631414,0.732357110203077,0.15634481584258067,0.8088774526395686,0.8830522885790523,0.27617228620116624,0.7899599422525404,0.7585043694698719,0.1542045092753247,0.9223655076357138,0.8309992740749952,0.20244461211051398,0.9169459923727638,0.7852490437696358,0.25068471494570327,0.9115264771098138,0.7394988134642763,0.17598382932975648,0.9985713061186813,0.7639030965473977
0.058105202295078526,0.623415963819295,0.742450238657265,0.15484444262335234,0.42303106971580295,0.7925455791104405,0.036748775943498437,0.6672846605641243,0.7240524983186297,0.16064897758235583,0.4415885480934736,0.7852109735244601,0.05676587537073359,0.8014306641146259,0.6896972418617591,0.15048971679505374,0.5654487171033835,0.7470869590335905,0.13827446652989642,0.7880952851924488,0.836706671037288,0.18547833261431598,0.7701772495668628,0.8042625801359039,0.23268219869873555,0.7522592139412768,0.7718184892345198,0.1888956417317887,0.8372501952740059,0.7895110049136297,0.11746888130309821,0.6957112612884165,0.8989869429263444,0.26150686897116465,0.6791319638720439,0.7169772217481104,0.13063608393602066,0.7435852814309516,0.8928704870667921,0.2659031973354283,0.7214138770988874,0.7325019341254457,0.15595966532094246,0.8089368474550658,0.8830532043581457,0.2762069549811371,0.7901709639208158,0.7586985146377085,0.15411659448234208,0.9225060143137843,0.8310153656219251,0.20239555251621563,0.917100235737238,0.7853228293994604,0.2506745105500892,0.9116944571606915,0.7396302931769958,0.17594999783352835,0.9987047482151729,0.7640611076887139
0.05793722224420098,0.6240339184690771,0.7420045813026587,0.15489683827006298,0.4230424515416802,0.7925534286455282,0.0366969690119194,0.6679608980119327,0.7236521720291552,0.16079968865604033,0.4416277957689123,0.7852105810477059,0.05712047811832206,0.8021940314019083,0.6898612971450928,0.15071440973694017,0.5655056262327696,0.7471897879432399,0.13826956057046663,0.7882391279229316,0.8367537682478144,0.18547695894567562,0.7703102010674113,0.8043142889482943,0.23268435732088466,0.7523812742118912,0.7718748096487742,0.18889278225829248,0.8373770213337806,0.7895945463942063,0.1169669035342375,0.6958879739470792,0.8989933206736034,0.26171154559857734,0.6792767877944127,0.7171003613297993,0.13025773634479182,0.7437383473651624,0.8928887372358713,0.26603389209463907,0.7215859781556859,0.7326379273208408,0.15570952680281322,0.8090437319578437,0.8830835558938184,0.2763041583906402,0.7903280854481552,0.7589307300507208,0.15402789473585066,0.922600993688346,0.8310714897978024,0.20234511925327692,0.9172113066587294,0.7854158463902502,0.25066234377070323,0.9118216196291127,0.7397602029826978,0.17593382779124767,0.9988053007596467,0.7642217876719599
0.05778945474617432,0.6245101890105254,0.7416909923759036,0.1549823982025193,0.42304441392545206,0.7925567646979406,0.036704818547007134,0.6685009460259689,0.7233676263822247,0.16099160978893548,0.441667043444351,0.785211758477969,0.05741738678301565,0.8028314136510324,0.6899713868746984,0.1509705008191775,0.565534473274217,0.7472888883237224,0.1382599448899841,0.7883172307970545,0.8368326560754461,0.18547794013756155,0.7703955647614905,0.8043743378917155,0.23269593538513908,0.7524738987259264,0.7719160197079848,0.18889951043122483,0.8374973434930539,0.7896859934779784,0.11648484396066197,0.6960631166987243,0.8990535658554015,0.26193407991831463,0.6794069919576805,0.7172338034262907,0.12994552108667715,0.7438492220482766,0.8929377968301696,0.2661846031683236,0.7217341381304669,0.7327953104993499,0.1554774422153859,0.8091277219832825,0.8831441281395788,0.27635518036871054,0.790501690999179,0.7591124467880018,0.15393487774506096,0.9226790965624688,0.8311354635087674,0.20229036874603998,0.9173027537425016,0.7855173016312591,0.250645859747019,0.9119264109225339,0.7398991397537508,0.17593272885633535,0.9989008296016645,0.7643788568690655
0.05776413999551639,0.6248806870666664,0.7414197909386224,0.15508817068782657,0.42305520703619776,0.7925742299135108,0.03670835083779662,0.6689299231185136,0.7231953290870489,0.16120590209683067,0.4416949092939124,0.7852258876411269,0.057656208888060036,0.8032782484359018,0.6900487047953124,0.15121089283123942,0.5655711698507522,0.7473740557794244,0.13822599565072965,0.7884559713297302,0.836886425390797,0.18546871693383352,0.7705080093516222,0.8044308545443473,0.23271143821693735,0.7525600473735142,0.7719752836978973,0.18889984683987143,0.8375836883790191,0.7897842808708984,0.11606685621724001,0.696197736225479,0.899156591003428,0.2621698603285125,0.6794980465646981,0.7173609658947121,0.12963860426474666,0.7439498923357769,0.8930109937448626,0.2663557230332363,0.7218318648423092,0.7329593657826836,0.15528355869871877,0.8092107962296279,0.8832410698979123,0.27643341406841826,0.7906046507344131,0.7592846132575928,0.15383989837049936,0.9227426777966796,0.8312084641850834,0.20224052419823285,0.9173792867096069,0.7856299424597681,0.2506411500259663,0.9120158956225342,0.7400514207344528,0.175941284849581,0.9990044434648226,0.7645381239359956
0.05779789299639362,0.6251552245563601,0.7412217864160343,0.1552212203075637,0.42306227161777676,0.7925748186286424,0.036729544582533497,0.669268238080795,0.7230866130260838,0.16145551731262067,0.44167960270049134,0.7852309898389339,0.05785009240472708,0.8036230392646305,0.6900875599939968,0.15143617448825747,0.5656006056073313,0.747436459583372,0.13818380439963307,0.7885260284303883,0.8369331301245692,0.18546724514600457,0.7705861122257452,0.8044877636737332,0.23275068589237602,0.7526461960211022,0.7720423972228975,0.18888919389939524,0.8376731730790193,0.7898885675513497,0.1156933164662524,0.6963111620074968,0.899282183564832,0.26243026865504815,0.6795757569620667,0.7175193302651072,0.12935346990268465,0.7440458529022245,0.8931026370670121,0.26653920591591207,0.7219062391872656,0.7330600360701838,0.15510288856611604,0.8092703218707098,0.8833599903544914,0.27652839344297986,0.7906772589339747,0.7594472294594937,0.15375355348453426,0.922786635193171,0.8313050134666626,0.20220598624384678,0.9174393356530282,0.785738462282356,0.2506584190031594,0.9120920361128854,0.7401719110980496,0.17596483345484418,0.9991057024674544,0.764697861975031
0.057863240375999034,0.6253334090028517,0.7410816722147182,0.1553729125731342,0.4230712985831276,0.7925685390005722,0.036773109502270425,0.6694841002957078,0.7229884938374871,0.1616733419113053,0.4416960867241756,0.7852188230595479,0.058033379049025745,0.8038875685970873,0.6901277888613215,0.15164693450536318,0.5656200332066733,0.7474580458048632,0.13816241441651897,0.7885968704845551,0.8369710041313675,0.18548441600400897,0.7706613696433988,0.804538393175049,0.23280641759149898,0.7527258688022427,0.7721057822187309,0.18889939829500926,0.8377300822084054,0.7899904993712747,0.11542545108138337,0.6963721921428039,0.8994530090721787,0.2626977415631628,0.6796247184371765,0.7176971222348444,0.12912249733272804,0.7441057056072685,0.893251778233679,0.2667499659330178,0.7219535326361692,0.7332076073298331,0.15494615951553095,0.8093019816622302,0.8834912084160413,0.27662350364312627,0.7907400552146765,0.7595921842074471,0.15369428949462188,0.9228211731475569,0.8314164768649084,0.20218891350503101,0.9174942823986423,0.7858962379376195,0.2506835375154401,0.9121673916497276,0.7403759990103307,0.17600109830694952,0.9992142615377179,0.7648743980191542
0.05792956894749044,0.6254258372785098,0.7409600044208583,0.1555408926240117,0.4230830728857592,0.7925650067097827,0.03683198101542848,0.6696045906593046,0.7228786003462588,0.16189038155648122,0.4416956942474212,0.7852062638034076,0.05818860360538571,0.8040457367291052,0.6901356383964092,0.15186142305163552,0.565629845125533,0.7474309649088106,0.13815436864305405,0.7886431827415727,0.8369971038355342,0.18550031131256162,0.7707133728133552,0.8045859809815185,0.23284625398206923,0.7527835628851376,0.772174858127503,0.1889032109263376,0.8377771794189319,0.7900862076312375,0.11518682521471622,0.6964289050338127,0.8996493455685607,0.26297119974178174,0.679658667676431,0.7178832543356124,0.12894117307220135,0.7441486818118738,0.8934319250639425,0.266986629415913,0.7220033771839763,0.7334166012015442,0.15478158092985805,0.8093161108253881,0.8836026718142874,0.2767180905409335,0.7908019357162848,0.7597375314321552,0.15364365999330598,0.9228549261484342,0.8315353973214875,0.2021792978245485,0.9175423608010546,0.7860873741170059,0.25071493565579106,0.912229795453675,0.7406393509125243,0.17604874498493206,0.999312773203069,0.7650495996423125
0.05799805614113092,0.6254664586225889,0.7408214601265597,0.1556782594880471,0.42307934435659256,0.7925526436920195,0.03692499800621814,0.6696532577768486,0.7227443732962585,0.16207092086349914,0.4417066835965441,0.7851952744542847,0.058329306521833345,0.8041358101442369,0.6901169957505758,0.15206629591742546,0.5656247429277259,0.7473813165993806,0.13805507202419423,0.7886783094110903,0.8370277170223763,0.1854417341569694,0.7707099386417543,0.8046205189359046,0.2328283962897446,0.7527415678724182,0.772213320849433,0.18892019956299178,0.8377991581171774,0.7901806823928291,0.11501482227710624,0.6964784552240542,0.8998882657927938,0.26328596609879995,0.6796934018691941,0.718064088000196,0.12877574412022727,0.7441669319809529,0.8936625051571446,0.26721485464858896,0.7220612675052483,0.7335684897054918,0.15463688783307414,0.8093076071623765,0.8837072014565389,0.27682275100876996,0.7908621154852908,0.759889289110518,0.15362403615558665,0.9228690553115921,0.8316598124526281,0.20219794047038187,0.9175788611392125,0.7862598676505589,0.25077184478517717,0.912288666966833,0.7408599228484897,0.17611381763080944,0.9993880502445602,0.7652254292282777
0.05807007562556089,0.6254470310232467,0.7406640769480506,0.15577284638585429,0.42308052178685573,0.7925418505812739,0.03705490781192017,0.6696246069737782,0.7225862051642407,0.16221927707665737,0.44172081275970193,0.7851933120705128,0.05845195550757922,0.8041352214291053,0.6900581242374179,0.15229255876632944,0.5655835328685154,0.7473393215866612,0.138150247637133,0.7886669275852132,0.8370624512151397,0.1854868689837239,0.7707110179528288,0.8046546644135363,0.2328234903303148,0.7527551083204445,0.772246877611933,0.18893595470127503,0.8378042603149845,0.7902632707155736,0.11488903347732526,0.6965075966230674,0.9002060738446583,0.2636008305750068,0.6797431482978128,0.718242174327499,0.12865172146584108,0.7441822385743739,0.8939109429426714,0.26743738896832625,0.7221175879195029,0.7337160609651413,0.1544992593178692,0.8092953095574057,0.8838092454126796,0.2769279347789456,0.7909281824056126,0.7600619788824482,0.1536201113880428,0.9228698402651009,0.8317877598745582,0.20223169347125913,0.9176104555179406,0.7863950758924453,0.25084327555447555,0.9123510707707806,0.741002391910332,0.176187053793178,0.9994329495852621,0.7654093438353835
