right_foot_X,right_foot_Y,right_foot_Z,left_foot_X,left_foot_Y,left_foot_Z,right_ank_X,right_ank_Y,right_ank_Z,left_ank_X,left_ank_Y,left_ank_Z,right_knee_X,right_knee_Y,right_knee_Z,left_knee_X,left_knee_Y,left_knee_Z,right_hip_X,right_hip_Y,right_hip_Z,hip_central_X,hip_central_Y,hip_central_Z,left_hip_X,left_hip_Y,left_hip_Z,spine_X,spine_Y,spine_Z,right_hand_X,right_hand_Y,right_hand_Z,left_hand_X,left_hand_Y,left_hand_Z,right_wrist_X,right_wrist_Y,right_wrist_Z,left_wrist_X,left_wrist_Y,left_wrist_Z,right_elbow_X,right_elbow_Y,right_elbow_Z,left_elbow_X,left_elbow_Y,left_elbow_Z,right_shoulder_X,right_shoulder_Y,right_shoulder_Z,shoulder_center_X,shoulder_center_Y,shoulder_center_Z,left_shoulder_X,left_shoulder_Y,left_shoulder_Z,head_X,head_Y,head_Z
0.3519199242842451,0.2760587896885132,0.27365589384858463,0.34720727759236636,0.27597747911302717,0.34841959072724815,0.3876006779486026,0.2915701337380431,0.2616262135501371,0.3797336502235327,0.29164562912808034,0.36616243567716256,0.3820291181638542,0.45725558137928657,0.27541452835326297,0.38073508637029696,0.4557387361643221,0.34649772294681364,0.3723736658612805,0.6860770075422956,0.26506125379683154,0.3717472581655661,0.6871455733737146,0.3121404850864468,0.3711208504698517,0.6882141392051336,0.35921971637606215,0.3785657161354971,0.7508015956227598,0.314325960032828,0.3399290118887896,0.553318976286592,0.21981033721648294,0.34747049124952323,0.5615837831005202,0.3958397755215992,0.35073219816152407,0.6131762104231997,0.21696273272091612,0.35913871186296814,0.6240381606752063,0.40230391526234194,0.37153702730916516,0.6875380133741784,0.22355912542195377,0.3756314619760497,0.689202040592783,0.3996577678346042,0.3723612193240041,0.8361004264163268,0.2350983577406189,0.38072651662331974,0.8383275404224253,0.3161406185296498,0.3890918139226354,0.840554654428524,0.3971828793186807,0.3571127012526012,0.9377874117150278,0.3102753612734971
0.3520022550677046,0.2762446715812805,0.2734610341256507,0.347211868528247,0.2759739083851199,0.3484196927480455,0.38758394653783756,0.2915689094884749,0.261647025792796,0.37973160980758575,0.2916448129617015,0.36616855692500344,0.38202687370631255,0.457253949046529,0.27543370826316427,0.38073569849508104,0.45574057253867434,0.34651261798322636,0.3723895811056668,0.6860841489981099,0.26510593890606976,0.3717537874965964,0.687150674413582,0.3121771105526946,0.371117993887526,0.688217199829054,0.35924828219931954,0.3785791245831485,0.7508102819649339,0.314363270495858,0.33976200384353156,0.5533509087961618,0.21985808294964165,0.3475450684523843,0.5615708264592572,0.39576825894265855,0.35059079733640025,0.6132025317889154,0.21700762187174905,0.3592007405077555,0.6240240818051724,0.4022545371964257,0.371447385035229,0.6875512080639689,0.22359653304764793,0.37568070401423614,0.6891923826239675,0.3996366835364857,0.3723424474972922,0.8361171578270918,0.23514079839231547,0.38074263590930074,0.8383371303773759,0.3161810187653994,0.38914282432130926,0.8405571029276604,0.3972212391384834,0.35719701123952924,0.9377918190134732,0.31032220922363907
0.3519171697227167,0.2760648089155567,0.2736518130166907,0.3472117665074496,0.27597666294664835,0.3484255079334943,0.38758965970248904,0.2915758469026945,0.2616437611272809,0.37973160980758575,0.29164277254575455,0.3661754943392231,0.38201463121063084,0.45725435712971835,0.2754463588420354,0.380744472283653,0.45573955233070085,0.3465295534355861,0.3724012114765644,0.6860814964573788,0.2651516442232815,0.3717591945988558,0.6871448592281331,0.3122132259149557,0.37111717772114716,0.6882082219988874,0.3592748076066299,0.37859264962599687,0.7508170444863581,0.3143967916149865,0.33960978881388887,0.5533817190769608,0.21989950339336478,0.34762658306946503,0.5615472596550698,0.3957022514867746,0.3504524571351969,0.6132364026936348,0.2170492463570669,0.3592629731941375,0.6240010251049718,0.40220434296413066,0.37134046723960873,0.6875718842788978,0.2236306760078269,0.3757336188011271,0.6891869415147757,0.39961995212572066,0.37232938883523164,0.836140418568887,0.23518079054487578,0.3807583471120922,0.8383469243739214,0.31622223516752784,0.38918730538895274,0.8405534301789559,0.39726367979017996,0.3572848307418861,0.9378132841892352,0.31037003657343565
0.3519137010156069,0.2760856211582156,0.27362957248286895,0.34721676552651964,0.2759764589050537,0.3484245897463182,0.38758517078740573,0.29157135798761125,0.26164825004236414,0.3797340583067221,0.2916403240466182,0.3661824317534427,0.38200932612916877,0.45725578542088124,0.275464722585558,0.38074651269959986,0.4557377159563486,0.3465460808047564,0.37241120951470447,0.6860851692060834,0.26520489907949696,0.3717995948346054,0.6871475117688642,0.312268215124726,0.37118798015450644,0.6882098543316449,0.35933153116995514,0.37860640785923916,0.7508244482813657,0.3144295548653347,0.33946665363521017,0.5534145697737067,0.2199327621733001,0.3477052411042201,0.5615371595961324,0.39564858854736973,0.35033105238635315,0.613259051310646,0.2170965840070362,0.3593250018389249,0.6239859260269643,0.4021776135152256,0.3712500087992938,0.6875873914400947,0.22366685938395287,0.37578898208715444,0.6891752431300131,0.3996011802990087,0.37230000684559555,0.8361710248080912,0.23521955844786785,0.38077467043966784,0.8383593709111978,0.3162630434864669,0.3892493340337401,0.8405477170143044,0.397306528525066,0.3573723237776914,0.93782617961802,0.3104199043391792
0.3519120686828493,0.27608674338698647,0.27362845025409815,0.3472116644866523,0.2759773770922298,0.34842989482778025,0.38758435462102697,0.2915701337380431,0.2616555955397732,0.3797385472218054,0.29163746746429253,0.3661893691676623,0.3819989200078393,0.45725578542088124,0.2754718640413723,0.3807456965332211,0.45574098062186374,0.34657036175452516,0.3724228398856021,0.6860927187450871,0.2652385659426217,0.37180398172889145,0.6871467976232828,0.3123031062374189,0.3711851235721807,0.6882008765014784,0.3593676465322162,0.3786202826876785,0.750828820601252,0.31445736281981174,0.33931494870955425,0.5534387487026781,0.21996826541077708,0.3477849193469486,0.5615163473534736,0.39559696602391187,0.35020862742953607,0.6132780271789526,0.21712861853740337,0.35938784665009105,0.6239718471569303,0.40214068198658576,0.3711549254161658,0.6875907921333396,0.22369596931812938,0.375840128513558,0.6891661292721167,0.39958621724873106,0.3722751137710427,0.8361959178826441,0.23525342935258725,0.3807885452681071,0.8383695729909324,0.31630548413816356,0.38930197676517153,0.8405432280992209,0.3973575389237398,0.35746348956220125,0.9378341780485319,0.31047442425328176
0.35191329293241747,0.27608296861748455,0.2736257977133671,0.3471981977414024,0.27597880538339264,0.3484036754828619,0.3875863950369739,0.2915701337380431,0.2616555955397732,0.3797450765528356,0.2916354270483455,0.3661958984986926,0.381991778552025,0.4572574177536388,0.2754851267450275,0.3807475329075734,0.45574159274664783,0.34658648104050604,0.37243651067244665,0.6860884338715986,0.26529630971392043,0.37181051105992163,0.6871437369993624,0.3123460569931023,0.37118451144739667,0.6881990401271262,0.3593958042722842,0.3786331664569435,0.7508393724665777,0.3144903009629554,0.33917007917732067,0.553461907423676,0.22000795150094532,0.3478769421061561,0.5615007381714793,0.3955562597257702,0.35009273180374917,0.613292514132176,0.21716657027401667,0.3594533440019882,0.6239610329524116,0.40211109595535494,0.37107290069509835,0.687599905991236,0.22372358294727815,0.37589086685677225,0.6891579676083288,0.3995694858379661,0.3722187982909068,0.8362159139589244,0.23528770834049606,0.3807830361450503,0.838379366987478,0.3163454762907238,0.3893472739991939,0.8405428200160316,0.3974032442409515,0.35755522666317624,0.9378433191119743,0.310530494883504
0.3519126808076334,0.2760887838029334,0.27363018460765304,0.3472163574433303,0.27597472455149874,0.3484331594932954,0.38757252020853467,0.2915778873186415,0.26166130870442467,0.37975364629981284,0.2916342027987774,0.3662012035801547,0.38198810580332043,0.45725802987842284,0.27550042986462964,0.38075508244657713,0.45573751191475387,0.34659749928661965,0.3724418157539087,0.6860878217468144,0.2653403826983746,0.37181040903912427,0.6871414925418207,0.31238329458413416,0.37117900232433987,0.688195163336827,0.35942620646989376,0.3786493148917237,0.750845901797608,0.3145173510486521,0.33902633187385783,0.5534840459367004,0.22005824775403765,0.3479783507787197,0.5614882916342029,0.3955274898609182,0.34999581204626895,0.613299859629585,0.21720350180265646,0.3595223100609952,0.6239457298328095,0.4020823260905029,0.37099495680592476,0.6876107882096198,0.22374357902355826,0.37594296547728445,0.6891555191091926,0.39955452278768844,0.37215962622844523,0.8362403989502877,0.2353240277443518,0.38077446639807316,0.838392017566349,0.31638975331677266,0.3893893065677011,0.8405436361824103,0.3974554788891935,0.3576407608996725,0.9378534395750713,0.3105792200163172
0.35191166059965995,0.2760899060317042,0.2736236552766228,0.3472177857344932,0.27597401040591735,0.34843356757648475,0.3875806818723225,0.29158360048329296,0.26166090062123526,0.3797503816342977,0.2916354270483455,0.36620446824566977,0.38197953605634327,0.4572592541279911,0.27550940769479626,0.38075059353149376,0.45574200082983723,0.3465254726036922,0.37245446633277984,0.6860761913759168,0.2653889445979121,0.37181418380862613,0.6871330248156409,0.31242277663270773,0.3711739012844725,0.6881898582553648,0.35945660866750334,0.3786648220529205,0.7508563953653352,0.3145439930511595,0.33890003012674147,0.5535002672434788,0.220108237944738,0.348071189704306,0.561477783492076,0.39549229268583325,0.34991276711722796,0.6133055727942365,0.21725308391016745,0.35958515487216136,0.6239355277530747,0.40205865726551826,0.37090885125296336,0.6876107882096197,0.22375963029567433,0.37599492807006685,0.6891487177227027,0.3995428244029259,0.37208127425608223,0.8362559061114847,0.23536728456242723,0.3807563066961453,0.8384040560204362,0.31643178588527987,0.3894313391362083,0.8405522059293876,0.39749628720813257,0.35773151860099295,0.9378610299223938,0.3106334134638683
0.352007356107572,0.27624589583084874,0.27346185029202946,0.3472204382752242,0.27597217403156504,0.3484329554517007,0.3875819061218906,0.29157951965139906,0.26166457336993976,0.37974344422007805,0.2916342027987774,0.36621875115729846,0.38197708755720694,0.4572590500863964,0.2755200178577204,0.3807599794448498,0.4557389402059168,0.34652241197977174,0.37241447418021956,0.686110878447015,0.2653369139912648,0.3717900048796548,0.687147715810459,0.3124117583865942,0.37116553557909,0.6881845531739027,0.3594866027819235,0.37867076840796593,0.7508623417203806,0.31457092654165925,0.33878301227218377,0.5535045521169673,0.2201622069465349,0.3481286274132127,0.5614595217693508,0.3954443429110798,0.3498309464377552,0.613304552586263,0.21730327814246245,0.3596512643488426,0.6239320590459648,0.402033356107776,0.37084151752671396,0.6876109242373495,0.2237788102055757,0.3760496112174452,0.6891466773067557,0.3995319421845421,0.37199557678631023,0.8362657001080298,0.2354101332973132,0.38073569849508104,0.8384138500169814,0.3164711659130561,0.3894758202038519,0.840561999925933,0.39753219852879895,0.3578226027688649,0.937866335003856,0.3106871988282299
0.35192002630504243,0.2760651149779488,0.2736530372662589,0.3472213564624003,0.27596850128286055,0.3484403009491097,0.38757945762275425,0.29157339840355817,0.2616841613630305,0.3797409957209417,0.2916333866323986,0.36622813707065444,0.38197280268371836,0.4572641511262638,0.2755367492684854,0.38075345011381956,0.45573179875010245,0.3465375110577792,0.372431613674174,0.6861174077780452,0.26537751826860917,0.37179847260583465,0.6871473077272695,0.3124411403762303,0.3711653315374953,0.6881772076764938,0.3595047624838514,0.3786895985322764,0.7508694540273957,0.31459925917452264,0.33868915313862397,0.5535049602001567,0.2202149516987636,0.3482043268448447,0.5614555429582543,0.39540792148642673,0.34977238650007764,0.6132933302985547,0.21735388045794687,0.35970880407854666,0.6239289984220444,0.40200989132438614,0.37076071705521463,0.6876343210068746,0.22378901228531045,0.37610266203206594,0.6891443648353492,0.39952255627118616,0.3718976368208565,0.8362742698550071,0.23546032752960824,0.3807118256285017,0.8384236440135269,0.3165166671886731,0.38952601443614693,0.8405730181720465,0.397573006847738,0.35790617820605203,0.9378766187002285,0.3107451466411234
