left_foot_X,left_foot_Y,left_foot_Z,right_foot_X,right_foot_Y,right_foot_Z,left_ank_X,left_ank_Y,left_ank_Z,right_ank_X,right_ank_Y,right_ank_Z,left_knee_X,left_knee_Y,left_knee_Z,right_knee_X,right_knee_Y,right_knee_Z,left_hip_X,left_hip_Y,left_hip_Z,hip_central_X,hip_central_Y,hip_central_Z,right_hip_X,right_hip_Y,right_hip_Z,spine_X,spine_Y,spine_Z,left_hand_X,left_hand_Y,left_hand_Z,right_hand_X,right_hand_Y,right_hand_Z,left_wrist_X,left_wrist_Y,left_wrist_Z,right_wrist_X,right_wrist_Y,right_wrist_Z,left_elbow_X,left_elbow_Y,left_elbow_Z,right_elbow_X,right_elbow_Y,right_elbow_Z,left_shoulder_X,left_shoulder_Y,left_shoulder_Z,shoulder_center_X,shoulder_center_Y,shoulder_center_Z,right_shoulder_X,right_shoulder_Y,right_shoulder_Z,head_X,head_Y,head_Z
0.39965422492112324,0.45890857023482917,0.3520073610333395,0.4423714920208091,0.4645202549346887,0.7370063136801023,0.3662314929288452,0.47407097080522304,0.3636406196540609,0.40852985409329834,0.49683255204977855,0.7321781284073456,0.42259826203010015,0.6378717838794727,0.326845000065769,0.4176199749851596,0.6183793449777892,0.5991760774054155,0.35279913462173584,0.8118773958824096,0.39935932532630253,0.3824457727734268,0.8116153807747812,0.4364529208001525,0.4120924109251177,0.8113533656671528,0.4735465162740023,0.4154055305868062,0.8580704926617484,0.4010343732098539,0.43923943909389873,0.7993926058417277,0.05662694550637371,0.5332514497815692,0.6873120899074608,0.31979124220337096,0.41734183587090784,0.84719872965458,0.10489295710462633,0.5181684316560642,0.723551572705904,0.36865964103152343,0.39695239302181284,0.8703803837032685,0.16957928930753471,0.49617047770764156,0.7741394412579102,0.42863309582482995,0.427468772820243,0.9278094278198236,0.29422040640134384,0.4739345532228707,0.921204101211804,0.34878680286831937,0.5204003336254984,0.9145987746037844,0.40335319933529495,0.5091620707354513,1.0,0.3150715474506178
0.39955885990826573,0.45890613041803757,0.35191793644397484,0.44218235317995824,0.4644673215182082,0.7350762064398999,0.3660380048493657,0.47393561401278017,0.36346198263331336,0.4080864439111579,0.49670483294468354,0.7302224561303261,0.42246014718389274,0.6376490179984932,0.32590747394381747,0.4162443426306147,0.6187580469754547,0.5978740638705847,0.3527140592709997,0.8116230184621291,0.39750697398646123,0.3820427786868355,0.8116304439914951,0.43479681559355515,0.41137149810267115,0.811637869520861,0.472086657200649,0.4151633067880593,0.8577266754979616,0.39906560775452377,0.43999641877326584,0.7975420224850688,0.05361882820054821,0.5330537185424521,0.6862262653561716,0.3200766654083341,0.4177239323962834,0.8446437110787343,0.10252336460494843,0.5178605904243485,0.7228486933119176,0.3685030684408921,0.39741829195003314,0.8673767924343898,0.16739844669240764,0.4958330050777891,0.7740520321693735,0.42767088865765246,0.4274089442693513,0.9265831546845261,0.29119800379140465,0.47378773989940604,0.9204159343091,0.3462557581444267,0.5201665355294608,0.9142487139336736,0.40131351249744884,0.5089325157990513,0.9991169984793932,0.31240234544892137
0.39946604079119086,0.45891737479107747,0.3518191769034072,0.441829322298101,0.4643540291558815,0.7331549037559459,0.3658326359229007,0.47382147301852584,0.36328843740413114,0.40747373165947287,0.49645236494623995,0.7282748458566183,0.4222755697396525,0.6374315560670606,0.3249737666655399,0.41492959961687104,0.6191764225157326,0.5966335761505008,0.35257509579286483,0.8114059808466603,0.3956533496987286,0.3816247213835303,0.8116634345576782,0.4331520608389887,0.4106743469741958,0.8119208882686961,0.4706507719792487,0.4149534522356916,0.8574300786392859,0.3972077099988703,0.4407048849941084,0.7956266602246075,0.05079500546165369,0.5327443922048631,0.6849861312327241,0.32031880838499266,0.4181452781483078,0.8422386881960815,0.10010030829383543,0.5175521127186872,0.7221778497731961,0.36838298702314487,0.3978557617086808,0.8643840919419146,0.16533499816059036,0.495531740743512,0.7740370396719869,0.42684219958040814,0.42777470463012174,0.9248812233538415,0.28860373598891015,0.4738352632873484,0.9194052136833977,0.34397654494503205,0.5198958219445751,0.9139292040129541,0.3993493539011539,0.5087089861493369,0.9982586921478775,0.30980374962359636
0.39937247912117946,0.45894060609009396,0.3517071574889717,0.4413529215497773,0.4642408428725456,0.7312014591377362,0.36562726699643566,0.47370436181252507,0.3630792496339922,0.40670784134486665,0.4961400683969046,0.7262954118856276,0.422095023297068,0.6372503731505306,0.32400950863787087,0.41357560737647847,0.6196614156623226,0.595446976557816,0.3524721991716504,0.8112131292411264,0.3938521284325217,0.38122480358767635,0.8117410843790482,0.4315863349326745,0.4099774080037023,0.8122690395169702,0.46932054143282737,0.4147542661989843,0.8571042645956761,0.3953753924341757,0.4413300438473974,0.7936509036586361,0.04810031621440009,0.5325346386801059,0.6838901230983042,0.32062969054778206,0.4185195248283536,0.8396399650759674,0.09791699050225289,0.5175975145268107,0.7215343746141377,0.36831530862692347,0.39859732457469754,0.8615507928131625,0.16339672283808546,0.49513542963335005,0.7740370396719869,0.4261601823879739,0.4278302900213757,0.9230927315665477,0.28622544501197494,0.47366723416569506,0.9183739137334529,0.3418263237986236,0.5195041783100146,0.9136550959003583,0.3974272025852723,0.5084972524834153,0.9974180373604549,0.3072687163296443
0.39927096152684727,0.45896267052020995,0.35158134780571365,0.44079229408264514,0.4641295660110467,0.729245468623744,0.36539643911214437,0.47360167734929254,0.3628781238671648,0.40588891153478907,0.495704295902112,0.7242183852429697,0.42184382824651573,0.6370855263986056,0.32302785365568715,0.41220464249753513,0.6201179796393399,0.594342057788157,0.35237991044953026,0.8110334314304695,0.3921020372399492,0.38084238882532795,0.8118150214357354,0.4300642074916378,0.40930486720112563,0.8125966114410011,0.4680263777433265,0.4145545346131808,0.8568132444610956,0.39358265748724414,0.441871753894478,0.7916376658491985,0.045529527228567575,0.5323294111922953,0.6828584695517229,0.3209678703709074,0.41889377150839946,0.8370495161171468,0.09581577784966008,0.5173660501685737,0.7210319845130332,0.36826332992136157,0.39907383140201214,0.8587084416105167,0.16144373789550315,0.49471380100401646,0.7740626400684677,0.4254897631652161,0.428286853998393,0.921304239779254,0.2841059867729399,0.4736600207943111,0.9173969262268707,0.3398224916597162,0.519033187590229,0.9134896126744876,0.39553899654649244,0.5083031703615866,0.9966034355732076,0.30479750015664336
0.39918196125344635,0.4590002224830037,0.3514714499710971,0.4401375745505469,0.46399569432447696,0.7273118607768405,0.36520082945284604,0.47347777708787153,0.36272239990846095,0.4049575379943122,0.4953406571211605,0.7222474375912544,0.4215311073812167,0.6369327726516482,0.32201628439805763,0.41078785149450453,0.6205624506113899,0.5932254703294941,0.3523381153270988,0.8108700697844179,0.39043702139811265,0.3805085582408313,0.8119464533055134,0.4286154867123335,0.4086790011545638,0.8130228368266088,0.46679395202655427,0.4143838989791787,0.8565404092963911,0.3918557521312634,0.442321528816075,0.7896388547825289,0.04300088696180295,0.5321743944268644,0.68199993691836,0.321390489070823,0.41930726741509405,0.8344232124593877,0.0938053688133142,0.5170980946374524,0.7205484764723163,0.36824402354501,0.39961483425581984,0.8558931051908977,0.15955213732901308,0.49416473614689704,0.7740912106766948,0.4249059043990675,0.4285121657751553,0.9197168737587875,0.2817136933692003,0.4736307429928109,0.9165769356268838,0.3377352814339277,0.5187493202104665,0.9134369974949801,0.3937568694986552,0.5081236847089116,0.9957985930531272,0.3023759289514036
0.3990898846893081,0.45903501639203287,0.3513747059313573,0.4393843076358629,0.46392249982072653,0.7254534629345155,0.3649559991417503,0.47340055158246525,0.36254079267596706,0.4039722763264365,0.49503684689110067,0.7203596558684383,0.4211587701230078,0.6367407696780418,0.3210276282024717,0.4093413583740099,0.6210262279597912,0.5921837746384369,0.35232517369020383,0.8107518977885076,0.3888367137407512,0.3801946705066319,0.8120565632981118,0.4272212905343737,0.4080641673230599,0.813361228807716,0.46560586732799614,0.41422835687017356,0.8562876382151161,0.39016830815991327,0.44271218238005333,0.7876681900081229,0.040519487205671494,0.531953608687049,0.6811764810713357,0.32182484717906973,0.4197192782159155,0.8318210948115635,0.09192098161820818,0.5167022078432543,0.7201360413555312,0.3682438113870281,0.40010732365110313,0.8531156743307088,0.15768019673551104,0.49393136236682317,0.774282435737701,0.4243728221099168,0.428751479978722,0.9178727965802396,0.27958150565125217,0.47359594908378166,0.9156169207588523,0.3357791848409445,0.5184404181888413,0.9133610449374651,0.39197686403063675,0.5079762773430976,0.9950286293052689,0.29999212186693935
0.3990028999167351,0.45906047534985917,0.35128782723777524,0.43860420273647027,0.46386023145304317,0.7236036574904567,0.3647998508670826,0.4733025345948342,0.3624355623169519,0.40296537454440845,0.4948068676387368,0.7185724370290358,0.42078325049507065,0.6365992603041243,0.3200381233749583,0.40787916556285586,0.6213985652180002,0.5911147105677164,0.3523268709540589,0.8106545172748222,0.3872843537872958,0.37992024415706316,0.8121908593006453,0.4258672982939811,0.40751361736006736,0.8137272013264683,0.4644502428006664,0.4140866353382741,0.856090391908529,0.3885730619858339,0.4430297121596085,0.7857193067865236,0.0380704769014412,0.5317381976161081,0.6804449603497948,0.3222983837946379,0.4201839041962445,0.8292291607468697,0.09007138833213137,0.5163188383699875,0.719773463364489,0.368297699514427,0.4006126839639541,0.8503393749797565,0.1559222556976087,0.4934648976839845,0.7745524421293138,0.42401795252554986,0.42897169996391904,0.9163520481660852,0.27727280249237546,0.47312686778583307,0.9150417604699612,0.3338816438509616,0.5172820356077471,0.9137314727738369,0.39049048520954777,0.5078338769056561,0.9942856520527062,0.29767247135619734
0.39892397714747374,0.4590723561968448,0.35122375552724583,0.4377783777919814,0.4638245889120865,0.7218523994289838,0.3646441269083788,0.47325840573460204,0.36233499943353825,0.40196526181780073,0.4946617515791273,0.7168683841185324,0.42033538499531065,0.6364305947085254,0.3190725923993979,0.40640297032489736,0.6218035748054194,0.5900532841843439,0.352356360913541,0.8105923549861298,0.3858058248115366,0.3794898816908086,0.8123139109301388,0.4245121391846882,0.40662340246807627,0.8140354668741479,0.4632184535578399,0.41395709773619155,0.8558936305344719,0.3869945459840404,0.44330608329067783,0.7838141281091929,0.0356955804522162,0.5315094913116356,0.6798363498190928,0.3227969550520685,0.42056324266785555,0.8265152358425918,0.08857906908754959,0.5160332737263698,0.7195613053826035,0.36842626725144956,0.4011368556178656,0.8476142764217662,0.1542752025649052,0.4931697152118546,0.7748733664365791,0.42354201145285364,0.4291473667729201,0.9149530784335329,0.275098607494014,0.4731270799438149,0.9143558537145257,0.33196097764095317,0.5171067931147098,0.9137586289955182,0.3888233477878924,0.5077369631395308,0.9935984299177834,0.29535214193991327
0.3988826063410061,0.45907850877831946,0.351192037908954,0.43691765285947237,0.46380793451050845,0.7201674407368501,0.3645388965493636,0.4732287036171381,0.36224928760885655,0.4009617545634829,0.4945777370183006,0.7152428296613267,0.419901521922355,0.6362924798623181,0.3181721939242763,0.40496369057578685,0.6221795187493202,0.5889693690548913,0.352317536002856,0.8105874753525465,0.3843417225785455,0.3792335948486911,0.8124938208987776,0.42322731044639034,0.4061496536945262,0.8144001664450088,0.46211289831423513,0.4138668396690408,0.8557109928203517,0.38546106809097286,0.44358330305367477,0.7819372371627803,0.03343341061069964,0.5312742788290521,0.6793195329752201,0.32335719356290055,0.42088360122050245,0.8237389364916397,0.08719537472969312,0.5157010343267371,0.7193886087853489,0.36860490427219705,0.40165423821635676,0.8449417930432832,0.15274907948187627,0.492613154106042,0.7752180524378155,0.423119392752938,0.4292886639888558,0.9136058752485609,0.27300503252876906,0.4731652683805543,0.9136574296381589,0.33006619470473486,0.5170418727722528,0.9137089840277569,0.3871273568807006,0.5076261318097939,0.9929230037666529,0.2931019095208441
