left_foot_X,left_foot_Y,left_foot_Z,right_foot_X,right_foot_Y,right_foot_Z,left_ank_X,left_ank_Y,left_ank_Z,right_ank_X,right_ank_Y,right_ank_Z,left_knee_X,left_knee_Y,left_knee_Z,right_knee_X,right_knee_Y,right_knee_Z,left_hip_X,left_hip_Y,left_hip_Z,hip_central_X,hip_central_Y,hip_central_Z,right_hip_X,right_hip_Y,right_hip_Z,spine_X,spine_Y,spine_Z,left_hand_X,left_hand_Y,left_hand_Z,right_hand_X,right_hand_Y,right_hand_Z,left_wrist_X,left_wrist_Y,left_wrist_Z,right_wrist_X,right_wrist_Y,right_wrist_Z,left_elbow_X,left_elbow_Y,left_elbow_Z,right_elbow_X,right_elbow_Y,right_elbow_Z,left_shoulder_X,left_shoulder_Y,left_shoulder_Z,shoulder_center_X,shoulder_center_Y,shoulder_center_Z,right_shoulder_X,right_shoulder_Y,right_shoulder_Z,head_X,head_Y,head_Z
0.8245944277096224,0.5343932385913391,0.08521291771801606,0.8320927090654375,0.5093033804909669,0.18756875110148985,0.8206615382580225,0.5510125598645056,0.09151192468092531,0.8247816756471427,0.5192121589968837,0.1925425137736903,0.89125008481205,0.6799063931003319,0.08546502820454063,0.911214606704654,0.6476335197704891,0.16572748256072223,0.7539022717681062,0.7654136673071843,0.158658659555683,0.7748097756395895,0.7698896099157768,0.19426102994046726,0.7957172795110731,0.7743655525243694,0.22986340032525154,0.8047191040141078,0.8196336863160566,0.177948050097053,0.9312420282007001,0.7259757012943066,0.0,1.0,0.707139190336163,0.11215989301093232,0.9073971043139143,0.7375891700026074,0.02151704114120536,0.9726959393057233,0.731407427700661,0.13155328309046152,0.8782061124133406,0.7962790233236339,0.048415198831449964,0.9412257684682951,0.7850926232932508,0.16242592191943075,0.8452045026557374,0.8961243346788046,0.09102784523625118,0.8735480710432673,0.8935600450111952,0.1356102648397618,0.9018916394307972,0.8909957553435859,0.18019268444327238,0.905376806603349,0.9394779844987043,0.11370652342284787
0.8201170342282234,0.5347279634823849,0.08940747634757275,0.8320841745195157,0.509297918381577,0.1875332473904559,0.8165168213766479,0.5512047578386604,0.09559451006799047,0.8247386615356976,0.5191998692507566,0.1925425137736903,0.8908317213709726,0.6779635890667346,0.08749744497031474,0.9106419386733134,0.6480032362998135,0.16575803623512164,0.7534714478899829,0.765737638670369,0.15884112814748721,0.7744404858375613,0.7702837352464371,0.19451971202735155,0.7954095237851395,0.7748298318225053,0.23019829590721583,0.8041859143537591,0.8201157174697095,0.17818652969451998,0.9305823931464183,0.7258989757264713,0.0010641725309665374,0.9985243770101524,0.7072424583418145,0.1122359358150939,0.9067592323517326,0.7376055563307768,0.022539479742615144,0.9714447748736141,0.7316842883703584,0.1317608432472752,0.8775358660736297,0.7964532418543806,0.04906177603047174,0.9401771572593922,0.7854909021029265,0.1625959300741894,0.844521738982008,0.8965459412473323,0.09112616320526823,0.8728642832240271,0.8940719470755738,0.13572667604613264,0.9012068274660464,0.8915979529038153,0.1803271888869971,0.9045678682027144,0.9400790896370557,0.11370249511717294
0.8156331544919236,0.5348853405091796,0.09376743447709056,0.8321041453569723,0.509324375473934,0.1875206162624919,0.8122529622342077,0.5513061482442092,0.0997504925499815,0.8247055474975219,0.5191817760134027,0.19252271362715215,0.8901315472235629,0.6758241490951035,0.08935780529030898,0.9100619309324803,0.6483823408296517,0.16568754088580906,0.7530105824102156,0.7661322760737845,0.15907036605094185,0.7740400449429189,0.770699794360116,0.19475893534953448,0.7950695074756222,0.7752673126464475,0.23044750464812708,0.8036694524034167,0.8206052590237736,0.17841135401851227,0.9299337676563753,0.7258186656493488,0.0021491693539818736,0.9971118243146654,0.7073325831467469,0.1123861438233144,0.9061339915175148,0.7376303065139496,0.02357881674494976,0.9701709085493535,0.7319466403119889,0.13193580143866843,0.8769125028395146,0.7966405466888736,0.04972485335160866,0.939179525738128,0.7859250260054726,0.16276263820452497,0.8438410235992997,0.8970068067270999,0.09124257441163906,0.8721926144599959,0.8946137200506782,0.13586510638098132,0.9005442053206921,0.8922206333742566,0.18048763835032353,0.9037574959983647,0.9406784878662228,0.11369054675288265
0.8111255487179619,0.5349394495303226,0.09824636417675559,0.8321258231036133,0.5093236927102603,0.1875026937160565,0.807917071524189,0.5512976136982876,0.10395460987097048,0.8246352228391277,0.5192145486697417,0.19250666868081953,0.8891819936443236,0.6735285269331067,0.09106778691116434,0.9093964070415126,0.6487814161969466,0.16557095898851976,0.7525454496574874,0.7665153064947469,0.15935303021186586,0.7736481385941981,0.7711235345651244,0.19500822943590493,0.794750827530909,0.775731762635502,0.23066342865994402,0.8031657191187058,0.8211163564023939,0.1786259856562325,0.9293057957674628,0.7257334055355918,0.0032463705776649703,0.9957404934759798,0.7074241588244858,0.11258269441588925,0.9055309405026934,0.737654544624367,0.02460125534635962,0.9689253769175525,0.7322241837453599,0.1321071751207745,0.8762967637997563,0.796851179282219,0.05040056180070951,0.9381839425078848,0.786330246245831,0.16294220505071585,0.8431876187635408,0.8975014690087167,0.09135113383576203,0.8715663494802676,0.8951759759359943,0.13597673824163606,0.8999450801969945,0.892850482863272,0.18060234264751002,0.9030218864162888,0.9412820509537996,0.11366050515123857
0.8066049704341994,0.5348134796325196,0.10280910311737089,0.8321483543048462,0.5093368359109797,0.1874967195339114,0.8035036871372018,0.5512317270037728,0.10819013432095098,0.8246106433468734,0.519218986633621,0.19251383769939368,0.8879263912483353,0.6710652862892094,0.09266118663473041,0.9087674110070892,0.6491804915642415,0.16536476435905348,0.7520468614847463,0.766944935536441,0.15964525306422206,0.7732412114446554,0.7715681844076406,0.1952638390862574,0.7944355614045645,0.7761914332788404,0.23088242510829277,0.8026909057524607,0.8216447179481928,0.17883300935587407,0.9286920765702392,0.7256290280389704,0.0043782220577899865,0.9944197724946096,0.7075066025380887,0.11285588523084032,0.904911332468784,0.7377214554643924,0.025637007839407127,0.9677331008523026,0.7324964357602596,0.132324123278102,0.8755616549110409,0.7971163191755173,0.05101880430727156,0.937210890478875,0.7867430906805462,0.16315272385011578,0.8425553796016672,0.898003300308908,0.09144774489559479,0.8709540811558507,0.8957373783667184,0.13608068901096135,0.8993527827100342,0.893471456424529,0.18071363312632793,0.9023128363411208,0.9418901885579903,0.11362896146951226
0.8020550333124664,0.5345552242729315,0.10741161304198096,0.8321650820148526,0.5093441756204722,0.18749842644309572,0.7990544576573441,0.5510955156508637,0.11239664131479804,0.8245860638546191,0.5192292280887268,0.19251861704510978,0.8863643986537608,0.6685595436066223,0.09413561478814918,0.9081053009344902,0.6496195086064495,0.16512784536426936,0.7515491267665977,0.7674413047272423,0.16010116850735487,0.7728468300776173,0.7720572992344087,0.1955849087038286,0.7941445333886373,0.7766732937415748,0.23106864890030243,0.8022176529888987,0.8221774686890371,0.17901847723095926,0.9280755409728615,0.7256024856011543,0.005485664736579093,0.9931461622067265,0.7076159300713446,0.11314580375579768,0.9043103297449835,0.7378021922688109,0.026660641277246024,0.96655089555124,0.7327777343938361,0.13254858183584062,0.8749602539084309,0.7973559692249964,0.051669705676226904,0.9362659455544334,0.7871571868486631,0.16333217690236096,0.8419132403665247,0.8985198110280842,0.09154401457359061,0.8703486404681712,0.8963131188345907,0.13618583461671568,0.8987840405698176,0.8941064266410972,0.18082765465984077,0.9016179194739989,0.9425033103369994,0.11359065842741603
0.797562960412082,0.5340668775552965,0.11208188726120875,0.8321923925618018,0.5093545877664966,0.18749535400656392,0.7945608485386938,0.5509009280038508,0.1166106587090561,0.8245645567988967,0.5192428833622015,0.1925114480265356,0.8846441755777996,0.6657885472367915,0.095597070431767,0.9074058095507543,0.6499895665176109,0.1648166758199672,0.7510268125561949,0.7679067788618075,0.16042309157951828,0.7724506564559359,0.7725540951525061,0.19590290588486814,0.7938745003556773,0.7772014114432045,0.231382720190218,0.8017624934626902,0.8227278737477307,0.17918955830006228,0.9274968987593759,0.7255247358878083,0.006613504980120908,0.9918879141015022,0.7077677596432902,0.113454668972701,0.9037028407662827,0.7378819049277189,0.027690760969985278,0.9654028284338639,0.7330755900465006,0.1327931819219542,0.8743560080571803,0.797603584850669,0.052314120790281894,0.9353041591260398,0.7875983659758379,0.16353484391951298,0.8412536906577022,0.8990458804386928,0.09164677050648687,0.8697389325075308,0.8969013197395086,0.1362860301858355,0.8982241743573594,0.8947567590403244,0.18092528986518405,0.9009658801655874,0.9431047568571876,0.11353651526808937
0.7928518910633491,0.5336331519315598,0.11681070846545874,0.8322256772908962,0.5093667068217053,0.18749689022482982,0.790063484219838,0.5506578641360032,0.12082501748515094,0.8245737741084921,0.5192903354375257,0.19252134809980473,0.8826433366319354,0.6630690995243271,0.09680112417038887,0.9065600360499221,0.6503693538111228,0.16470572672298617,0.7504688239438394,0.7683990514705664,0.16073135937820712,0.7720555069797651,0.7730626687439753,0.1961348748430177,0.7936421900156907,0.7777262860173841,0.23153839030782827,0.8013120645133642,0.823288276417361,0.1793435215084883,0.9269055400724668,0.7254334162464471,0.007751842715146278,0.9906604757070551,0.7079509963442272,0.11377539720843538,0.903118224370652,0.7379508640587655,0.028708078843842137,0.9642706355719022,0.733351767952524,0.1330652632459353,0.8737295723865335,0.7978563212038944,0.0529198459628255,0.9343954006763059,0.7880568417827472,0.16373591782142627,0.8406552482976782,0.8995900430866551,0.09172972629284505,0.8691843577135441,0.8974953241356532,0.13636335317188533,0.8977134671294097,0.8954006051846514,0.18099698005092565,0.9003549432303343,0.9437154889633387,0.11348155279235406
0.7880443813457016,0.5332187143816061,0.12145077039212399,0.8322499154013135,0.5093909449321227,0.18751088688014128,0.785528909280764,0.5504120692134606,0.12504244869777764,0.8245915259640091,0.5193452979132609,0.1925350033732793,0.8803980682908762,0.6602455303516191,0.09795550685174689,0.9058366479376057,0.6507890827795481,0.16434249644856208,0.7498720884929997,0.7688984930978994,0.1610298977945453,0.7716340711021555,0.7735758509902421,0.19634200827253534,0.7933960537113114,0.7782532088825848,0.2316541187505254,0.8008722671698147,0.8238502396896742,0.17949489996872087,0.9263459298963864,0.7253896340258691,0.008841277502040829,0.9894752833149201,0.7081280028266417,0.11407641064309085,0.9025230251380784,0.7380256266810389,0.02972471395402528,0.9631853827125092,0.7336506477506991,0.13335321882533074,0.8731089402071137,0.7981046195932409,0.05351658141366504,0.9335187321192372,0.7885252176629256,0.1639145743160522,0.8400851406301142,0.9001509334446239,0.09176796105857385,0.8686489003024217,0.8981019596597619,0.1364101224835358,0.8972126599747293,0.8960529858748999,0.18105228390849776,0.8997565691466778,0.9443261527931223,0.11341068192302096
0.7832686201388828,0.532883136035968,0.12607188562684318,0.8322622051474408,0.5094170606426428,0.1875332473904559,0.7809748755769886,0.5501724191639815,0.12925305227366707,0.8245932328731933,0.5193811430061317,0.19256948293880263,0.8779348276469787,0.6574088179781917,0.09901157156408787,0.9050373023665871,0.6512048858568492,0.1639596367185183,0.7493081256984994,0.7694199538537103,0.16134004319333692,0.7712512113721117,0.7741224033110625,0.19655784693889305,0.7931942970457243,0.7788248527684147,0.23177565068444925,0.8004400289955103,0.8244273213004771,0.17961155501926093,0.9257616548825924,0.7253484975145269,0.009929944179802431,0.9883145850695801,0.7082916954174182,0.11438058185973733,0.9019204861960122,0.7380990237759647,0.030725986881549486,0.9621289766183313,0.7339578914038773,0.1336278605130883,0.872496842573615,0.7983464317276866,0.05409977538497557,0.9326793879763327,0.7890191971808688,0.1641056343507508,0.8395105949986709,0.9006974857654442,0.09180517167879215,0.8681110532184413,0.8987074003474415,0.1364473331037541,0.8967115114382119,0.8967173149294386,0.18108949452871598,0.8991898752974824,0.9449325152117614,0.11334288349021965
