right_foot_X,right_foot_Y,right_foot_Z,left_foot_X,left_foot_Y,left_foot_Z,right_ank_X,right_ank_Y,right_ank_Z,left_ank_X,left_ank_Y,left_ank_Z,right_knee_X,right_knee_Y,right_knee_Z,left_knee_X,left_knee_Y,left_knee_Z,right_hip_X,right_hip_Y,right_hip_Z,hip_central_X,hip_central_Y,hip_central_Z,left_hip_X,left_hip_Y,left_hip_Z,spine_X,spine_Y,spine_Z,right_hand_X,right_hand_Y,right_hand_Z,left_hand_X,left_hand_Y,left_hand_Z,right_wrist_X,right_wrist_Y,right_wrist_Z,left_wrist_X,left_wrist_Y,left_wrist_Z,right_elbow_X,right_elbow_Y,right_elbow_Z,left_elbow_X,left_elbow_Y,left_elbow_Z,right_shoulder_X,right_shoulder_Y,right_shoulder_Z,shoulder_center_X,shoulder_center_Y,shoulder_center_Z,left_shoulder_X,left_shoulder_Y,left_shoulder_Z,head_X,head_Y,head_Z
0.8471463044943071,0.4791303146617549,0.15827200239554337,0.8179244457639593,0.5092997112692421,0.1052030757550644,0.8412134609795985,0.48830899890725593,0.1637976925489561,0.8194373653578452,0.5214691600960129,0.10696164846986053,0.9159098087903902,0.5773199741835192,0.13044252701808065,0.9128576636477422,0.5838595560405508,0.09923803689259672,0.8489183573750348,0.6930982401119875,0.16862961222077819,0.8362414391948652,0.6900693253523772,0.13938040053237497,0.8235645210146953,0.6870404105927668,0.11013118884397176,0.8655578180068599,0.7229280898491761,0.1228092381615047,1.0,0.6148304335816847,0.07461834607394428,0.9477997588097302,0.6205461548121151,0.012512080617150858,0.9817076765815033,0.6357761248069671,0.08726974355162202,0.9301186889347666,0.6348242680417134,0.02347623247161273,0.9658194033377545,0.6835129696319129,0.10283924795244898,0.9162264400018211,0.6858793713173437,0.03394835826956816,0.948647765947151,0.7693830226209619,0.11314394049200384,0.9244757344252879,0.7703420775330722,0.0812113905308117,0.900303702903425,0.7713011324451824,0.049278840569619495,0.9485069963697129,0.799582363519373,0.059187416906392266
0.8471177736576748,0.47907325298849074,0.15810736114562046,0.8171050349008695,0.508291316332314,0.10681860166050786,0.8410998611346596,0.488217909630669,0.16365503836579562,0.8187076041419709,0.520416136648573,0.10866433738996904,0.9159358529944718,0.5774325270252789,0.1310572487596448,0.9113312638879247,0.5830542797203796,0.09766740124845978,0.8486724425033297,0.6926785227125419,0.16939444804315437,0.8358146545239602,0.6897107922012137,0.1402358675674472,0.8229568665445905,0.6867430616898854,0.11107728709173999,0.8651290702049941,0.7225958533046464,0.12354629100666244,0.9995471711250136,0.6145507528574516,0.07484332088206617,0.9477866058322921,0.6205162497838103,0.013518708736214214,0.981256941712875,0.6354276036237042,0.08759771729749379,0.9300327037986782,0.63476615936527,0.024452955562371315,0.9653560171807115,0.6830860540856104,0.1033865688643547,0.9158981172548896,0.6858046850905636,0.03475812797838326,0.9481444191687698,0.7690134304987184,0.11357164129069058,0.9238471398915998,0.7700788871089108,0.08172559996717653,0.89954986061443,0.7711443437191032,0.049879558643662406,0.9478751299510899,0.7994103932471961,0.05976981242479983
0.8470973570956813,0.4790237820882754,0.15799873456578264,0.8165013066926865,0.5068872850690607,0.10797985906159331,0.8410208123946331,0.48822576215451274,0.16348254459202904,0.8182076601239221,0.5190874896142194,0.10986001502056944,0.9159994584376057,0.5775298983209407,0.13155797803007796,0.9101081024238714,0.5828130763629806,0.09647708950915254,0.8485054454962538,0.6922175795629167,0.17019553635060897,0.8353984707602442,0.6893443410885077,0.14113419629516621,0.8222914960242346,0.6864711026140987,0.11207285623972348,0.8646946012786134,0.7222497813609635,0.12427747315542279,0.9991282389779522,0.6142756527721275,0.075048860693675,0.9478602232433266,0.6205284866334667,0.014503676977008755,0.9807821257711261,0.6350926934817704,0.08803549550177991,0.9300015554540981,0.6347508469437749,0.02535651930598615,0.9649625184858774,0.6827088711903182,0.10393005076460354,0.9155978018430005,0.6857613217088935,0.035549575131563094,0.9458834158033744,0.767304459559535,0.11495865875228241,0.922376885677265,0.7691568699342632,0.08272797463582451,0.8988703555511554,0.7710092803089916,0.05049729051936661,0.9472677634068595,0.7992286858454529,0.060329854425332355
0.8470963100925022,0.47901540606284215,0.15794271989569755,0.8160912740726481,0.5050537207515573,0.1086475853391024,0.8409857377881312,0.4882019428321869,0.1634267916727388,0.8178412090112162,0.5174214458053814,0.1105023514709839,0.9160909403403849,0.5776004401601367,0.13195793324451702,0.9080286232346627,0.5829614890636265,0.0940111352714366,0.8484299303919569,0.6917262733210962,0.1709911278913729,0.8350019837438362,0.6889753379055528,0.1420522872078919,0.8215740370957153,0.6862244024900093,0.11311344652441084,0.8642736686076204,0.7218796657371305,0.12499511904879541,0.9987394081722918,0.614016388609888,0.07524537010286353,0.947990378826036,0.620560223917335,0.015453112547410467,0.9803833484352636,0.6347598773461951,0.08838244618027394,0.9300340125526521,0.6347547732056967,0.026233122717737603,0.9645510462364676,0.6822956539356098,0.10450712401685049,0.915314151231713,0.6857312203674926,0.036323746732286714,0.9456622363817769,0.7671942624749285,0.1154536295052302,0.9219351812110569,0.7690423539615427,0.08328354069776613,0.8982081260403368,0.7708904454481571,0.051113451890302114,0.9466933251126135,0.7990413769767013,0.06088942527443426
0.8471090050060496,0.47902914797956864,0.1579000545161468,0.81588318219079,0.5028466380498886,0.10888839607030916,0.8409948990659489,0.48820508384172434,0.16340899261869307,0.8176619097167851,0.5154638116111475,0.11063322686837887,0.9162536184593467,0.5776484714309805,0.13226431254981857,0.9059822555209951,0.582803915085163,0.09069632320621696,0.8484439340594782,0.691186804933034,0.17176931300428344,0.8346295778005488,0.6885743356879345,0.14299125274650207,0.8208152215416193,0.6859618664428349,0.11421319248872071,0.8638481366012336,0.7215145607713692,0.1258234107424228,0.9983853902223384,0.6138431095837371,0.07550954209250528,0.9482504936783585,0.6205990284726626,0.01634816939019468,0.9800184678273265,0.634497733925213,0.0887581894461949,0.9301011516315156,0.6347816026621628,0.027091927075443348,0.9641307617102998,0.6818884569491815,0.10513532592434628,0.9150593804581177,0.6856844542254901,0.03705621270637389,0.9447858947208202,0.7664336146652689,0.11600330617428907,0.9211405057980747,0.7685862532016212,0.08387588274637582,0.897495116875329,0.7707388917379737,0.051748459318462524,0.9461886695802585,0.7988544869092211,0.0614560633949955
0.8472282324930763,0.47918397357468684,0.1579039807780687,0.8158978402352983,0.500174031559686,0.10851474681074659,0.8410482962280861,0.488178123509861,0.1634710275570583,0.8175179467796506,0.5133103878224108,0.1102939978383311,0.9164873619190941,0.5776818446573162,0.132498056009566,0.9035855343685011,0.5825104924442035,0.08701283514653568,0.8485397348503713,0.6906354268838091,0.17251451751705035,0.8342538345346278,0.6881396330554871,0.14395135466179157,0.8199679342188844,0.6856438392271652,0.11538819180653276,0.8634447786264623,0.7210991248670668,0.1265162650962317,0.9980392247962286,0.6137191705824041,0.0758213527267988,0.9484866583329576,0.6206334487021774,0.01722568892972785,0.9797065917553343,0.63429291392829,0.08909231433574429,0.9302240436296696,0.634758830343016,0.02792651948463109,0.9637075106751246,0.6815748794970232,0.10584938209253322,0.9148182207258512,0.6856092444971205,0.037786671924367674,0.9445217881688772,0.7663173973123821,0.11666553568510758,0.9206976234532901,0.7684450386478321,0.08453287724129849,0.896873458737703,0.7705726799832822,0.052400218797489385,0.9457676696019184,0.7986474420305424,0.062100493851768364
0.8472913144346207,0.47928069049336175,0.1578391974563582,0.8157401353814374,0.497784901180241,0.10844224184058977,0.8411265597157283,0.48827732706108634,0.16341972440127944,0.8171389316287948,0.5111687428194396,0.11023196289996588,0.916625173712551,0.5776674483636028,0.1328493255761741,0.9004886298399442,0.5822398421223907,0.08334832401947667,0.8488123483031449,0.6900705686686525,0.1732174492764587,0.8339524939321259,0.6876637046728603,0.1449204215418025,0.8190926395611068,0.6852568406770683,0.1166233938071464,0.8630844973539192,0.7206402757238002,0.1272485690341126,0.9977923283590431,0.6136682600528175,0.07583260801097474,0.9487527280158616,0.6206357390216318,0.018024879543920243,0.979366839223697,0.634147511361784,0.089576684181503,0.9303783457231982,0.6346826608617321,0.028733758935763187,0.9632559033038469,0.6812908798846762,0.10660069412384518,0.914585349768753,0.6855019266712566,0.038463035978104805,0.9451321910223274,0.7667309635681503,0.11666370342954405,0.9201051505292831,0.768669359078967,0.08482983351798769,0.8950781100362388,0.7706077545897839,0.05299596360643129,0.9454273935686914,0.7984571492027301,0.06278717088682025
0.8473634267785852,0.4794165391558577,0.15777061874812323,0.8144414588130872,0.497081445919243,0.10921780944555232,0.841224192762185,0.48847023739684653,0.16336083047245176,0.8158579232390929,0.5103070592029911,0.11114547317378273,0.9169895308188987,0.5776529211944921,0.1328260297554378,0.896923191388713,0.5820914294217449,0.07854087804696748,0.84923913297405,0.6895036164471375,0.17385402720938778,0.8338006130334491,0.6871374546999351,0.14563467402308555,0.8183620930928482,0.684771292952733,0.11741532083678331,0.8628215499840673,0.720133264434292,0.1282359304250309,0.9974623260445117,0.6136781411453207,0.0761925153538109,0.9490541994937609,0.6205965418401121,0.018748293303020927,0.9790293115738153,0.6340522340724807,0.09015410643480962,0.930600572147975,0.6345109523403499,0.02957188498068054,0.9624582613818572,0.6810535591640666,0.10792419339256802,0.914362425341857,0.6852968012984062,0.039116278711635664,0.9432148664504912,0.7655627697710028,0.1185182078106307,0.9187462712781312,0.7679758503481712,0.08609317372904125,0.8942776761057712,0.7703889309253396,0.05366813964745182,0.945168783783439,0.7982713584885882,0.0636332018057403
0.8474808220100486,0.47960212046936374,0.15767612671120404,0.8133491727464288,0.4971818273490449,0.11074656496252291,0.8413584709199121,0.4887469079869395,0.16332994387866656,0.8144635767552469,0.5104934257688816,0.11181921971957202,0.9174956259806248,0.577584996863244,0.13262278026328345,0.892800092869182,0.5822052910174784,0.07291323595898401,0.8497556981675679,0.6889187342961793,0.17438721357837492,0.8335671313244963,0.6865515909834966,0.14660164689673824,0.817378564481425,0.684184447670814,0.11881608021510162,0.8625774860644112,0.7195786892860736,0.12897870439470335,0.9970236317124438,0.6137482903583245,0.07695937974484669,0.9493534460899046,0.6204673678228833,0.019334026144062034,0.9786860254064484,0.6340946377012365,0.09072851855397612,0.9308839173833349,0.6341978983897811,0.03041367553672498,0.9618837183872931,0.6808617830817505,0.10886588550195722,0.9141655887441749,0.685035399504676,0.03970591600203241,0.9423419275498668,0.7651743315915346,0.11977408812403277,0.9179792105739993,0.7676076978552991,0.08704332911412867,0.8936164935981319,0.7700410641190638,0.05431257010422462,0.9450523570299164,0.7980605967486233,0.06454932958750499
0.8476187646789028,0.47984868971805583,0.1577077985573736,0.8124283334503578,0.496921385308229,0.11145106722669998,0.841601637408272,0.4891000098091111,0.1633906700630578,0.8134513864317943,0.5107680023526162,0.11210269583032954,0.9180925486681434,0.5774487555745558,0.13228211160386433,0.8878079817109485,0.5825140260799332,0.0674071771151804,0.850382722196487,0.6883080696919345,0.17483520006365785,0.8333859997745019,0.6859203135041619,0.1475073046467114,0.8163892773525164,0.6835325573163896,0.12017940922976494,0.8622789779794385,0.7190014913905911,0.12983717221567298,0.9966683050085164,0.6139194099404185,0.07743347587190995,0.9496378383284437,0.6202557423052956,0.019728811780303966,0.9783522931430912,0.6341844182238495,0.09138354991793794,0.9311193622232485,0.6338112924658765,0.03108257969281063,0.9613077793884904,0.6807568210130398,0.10984212871625877,0.9139304492801887,0.6846121484695006,0.04021188028836134,0.9425754092588193,0.7655724545504101,0.12039993427437545,0.9185053296715271,0.7674337644521613,0.08770555862494724,0.8944352500842347,0.7692950743539124,0.05501118297551896,0.9453538939455145,0.7977664935555974,0.06551121140819909
