left_foot_X,left_foot_Y,left_foot_Z,right_foot_X,right_foot_Y,right_foot_Z,left_ank_X,left_ank_Y,left_ank_Z,right_ank_X,right_ank_Y,right_ank_Z,left_knee_X,left_knee_Y,left_knee_Z,right_knee_X,right_knee_Y,right_knee_Z,left_hip_X,left_hip_Y,left_hip_Z,hip_central_X,hip_central_Y,hip_central_Z,right_hip_X,right_hip_Y,right_hip_Z,spine_X,spine_Y,spine_Z,left_hand_X,left_hand_Y,left_hand_Z,right_hand_X,right_hand_Y,right_hand_Z,left_wrist_X,left_wrist_Y,left_wrist_Z,right_wrist_X,right_wrist_Y,right_wrist_Z,left_elbow_X,left_elbow_Y,left_elbow_Z,right_elbow_X,right_elbow_Y,right_elbow_Z,left_shoulder_X,left_shoulder_Y,left_shoulder_Z,shoulder_center_X,shoulder_center_Y,shoulder_center_Z,right_shoulder_X,right_shoulder_Y,right_shoulder_Z,head_X,head_Y,head_Z
0.8452038690050373,0.5078536114539731,0.08844759452353944,0.8097262541326972,0.5055771114734249,0.20182986486325732,0.8397269904062591,0.5222876276783558,0.0937088960815779,0.8024474344081535,0.5171063838132991,0.20549965806684145,0.8954765635122758,0.6454110544562717,0.07028848419921571,0.9050333300431443,0.6171376674017613,0.16516119085979072,0.7766725547117167,0.7410354674870919,0.1363838261597033,0.792217733132664,0.7491107648017511,0.1715985206367191,0.8077629115536112,0.7571860621164104,0.20681321511373502,0.8192215190853085,0.7956424386427599,0.15183629290349418,0.9436999900651298,0.6939831660213289,0.006955936438693062,1.0,0.6894508235171564,0.09525016742989414,0.9183446094647484,0.7079632808478529,0.02176387674716272,0.9744361157293433,0.7136446441564155,0.1113135506165568,0.8887373026301899,0.7659530225315786,0.03698496619411196,0.9445927083624709,0.766618026527497,0.13499605230907505,0.8519912502407357,0.8641841333368915,0.06205363415306198,0.878971014292388,0.865376960810634,0.10422169293405657,0.9059507783440405,0.8665697882843765,0.14638975171505123,0.9103604460981842,0.9082314901951831,0.08052850616524622
0.8459869232671127,0.5088964513221899,0.08851768519450323,0.8097436160420185,0.5055062170103629,0.20174594896820428,0.8401025220745425,0.5235945936300441,0.0934066702526512,0.8026397014780451,0.5168051225348902,0.20545271660830605,0.8900191366822742,0.6475796855372402,0.06251485005901447,0.9046504034875575,0.6170836525727618,0.1644977408619288,0.7757158813564282,0.7398572690295369,0.13842786946544935,0.7919164718542552,0.7484531021069964,0.17332828123206542,0.8081170623520822,0.7570489351844558,0.20822869299868152,0.8188190259335023,0.7949544844686469,0.15343671186749425,0.9439699838309181,0.6931779270973428,0.006778057247359304,0.9993525454648926,0.6901579998051609,0.09609945416086195,0.9187256069192995,0.7069688292639484,0.02202687752169678,0.9738192856731774,0.7140983044166447,0.11258113075543275,0.8886171625045777,0.7647429403207945,0.037634323037185315,0.9437816285492377,0.7667272350805737,0.13697327369839005,0.8520790243378603,0.8628366562634535,0.06321591752707256,0.8783385906695171,0.8644771959358986,0.10601736448145604,0.904598157001174,0.8661177356083436,0.1488188114358396,0.9106757255107858,0.907364037762796,0.08317124597742247
0.8469484193749905,0.5101373455634053,0.08845804382081617,0.8097669260128665,0.5054243909747651,0.20161380554725866,0.8402658526288985,0.5252629445090873,0.09308933313227817,0.8027795613031334,0.5165331192888563,0.20532185925471758,0.8833304611162358,0.6498195325981101,0.05504312023090058,0.9041261702811055,0.616937201652468,0.16378204437768326,0.7750961576487088,0.7388496352552217,0.14041371822328513,0.7917754063410194,0.7478664946337232,0.17503497299419313,0.8084546550333301,0.7568833540122247,0.20965622776510112,0.8183935213621989,0.7943647307234464,0.1550645056938106,0.9443025930011573,0.6923080632886608,0.006501472386365517,0.9985754392643438,0.6911002049026816,0.09700042472374468,0.9190656109768421,0.705898499705973,0.022012891539188013,0.9732731893216541,0.7147715606781048,0.114093706725843,0.8885542523763578,0.7633730642408865,0.038085303990420566,0.9427118348526612,0.7669303265507212,0.1390868182275613,0.8523253062367515,0.8614036557107659,0.06436276809279752,0.8776561711781373,0.8635338655294401,0.10772815558328465,0.9029870361195231,0.8656640753481143,0.1510935430737718,0.9111407674671257,0.906436204467991,0.0860126188929082
0.8481796681110275,0.5114565291549862,0.08837541399312024,0.8097410439073042,0.5054068683070242,0.20141430434848312,0.8408387956365021,0.5269907760033978,0.09268486494845926,0.8029133123082756,0.5163376370505718,0.2051360225216116,0.8753841724333391,0.6519470095236504,0.04764887596105405,0.9036715454703583,0.6168923500533879,0.1630089571376256,0.7747336474124163,0.7379997054905753,0.14226051094813066,0.791633778173315,0.7472739390989233,0.17662045290791084,0.8085339089342135,0.7565481727072715,0.21098039486769105,0.8180407255275506,0.7937448462573075,0.15642020441213889,0.9445563501665618,0.6914225255340637,0.006125619201242915,0.9974514967734177,0.6921650686743893,0.09788652513281058,0.9194120453711703,0.7047256062762659,0.02198266895629533,0.9723460955155796,0.7155973766798049,0.11564213182383323,0.8884471872688763,0.7619033035962409,0.038406606485144774,0.9415972431431444,0.7673663033847901,0.14134858201964232,0.8527686779581236,0.8599362528562754,0.06555238039814722,0.8770007591012576,0.8626985647809811,0.10964166305228155,0.9012328402443914,0.8654608767056872,0.15373094570641596,0.9117678539104647,0.9055232895545288,0.08895552682623982
0.8494179902175287,0.5129398470930217,0.08803299855928308,0.8097529400303576,0.5054395022662115,0.20118554511733278,0.8414734698772482,0.5287822678318865,0.09203443638258836,0.8031280855569171,0.5161939190234119,0.2049189986550951,0.8664079045557972,0.6537897832880049,0.04082773545723073,0.9034281572230205,0.6170351035300299,0.16223265472917514,0.7745849458742478,0.7373024962245884,0.14392066314777208,0.791639645855632,0.7467747842059355,0.17812434792366033,0.8086943458370162,0.7562470721872824,0.21232803269954867,0.8177234343381548,0.7932063055515073,0.15771816789232718,0.9447550475732392,0.6905171341146407,0.005626303549835368,0.9963814083530719,0.6935304703116173,0.09915699892324016,0.9199497822848723,0.7035573748407287,0.02154331619541413,0.9712019778429886,0.7165918282637095,0.11729038790042107,0.8882743183816214,0.7603363376938519,0.03874419916639264,0.9405040858895797,0.7680757838768093,0.14384365986476366,0.85337634478437,0.8584280173631954,0.06680050876824656,0.8765083560618946,0.8620637297818154,0.11161770554651923,0.8996403673394193,0.8656994422004356,0.15643490232479182,0.912203059104119,0.9046758354695448,0.09300901822582508
0.8506677261718244,0.5144215574468606,0.08731698055819825,0.809795380253143,0.5054761551858898,0.20093202908955757,0.8420177978861555,0.5304223252290727,0.09096378530777367,0.8033071704363981,0.516085246331734,0.20466500035206098,0.8564040688599045,0.655110252946943,0.03513945953662352,0.9032537343377091,0.6171714266698861,0.16156180984400972,0.774576747194846,0.7366827725168692,0.14531379561238839,0.7916870695894264,0.7462736198327019,0.17946000925325467,0.8087973919840065,0.7558644671485346,0.213606222894121,0.8174431635162533,0.792698263014462,0.15897079749817647,0.944707061184976,0.6896864953603512,0.005143385257231194,0.994861035599309,0.6948778670058455,0.10027941420917955,0.9199698770873276,0.7024110065502626,0.02162867891624394,0.9698863309366398,0.7176904513035418,0.11906966208901709,0.8880297512392064,0.7587684072409451,0.039156276582074614,0.9390630474159102,0.7687573995760907,0.14647045244171145,0.8541032943579904,0.8570239533260436,0.0681270872471311,0.8761069422880489,0.8616293605319432,0.11362766806730122,0.8981105902181075,0.8662347677378429,0.15912824888747143,0.9131193177927097,0.9038739081690034,0.09621113303498721
0.8517430392408087,0.5157037666019239,0.08621160566474094,0.8098117776119464,0.5055047701845861,0.20065697143355038,0.8423647145557426,0.5318395714566353,0.08956132885481816,0.8034605339687363,0.5159942570662167,0.20441100204902685,0.8457155630547571,0.6559910483281607,0.0300098191242718,0.9031294680793259,0.6172940853440729,0.1610983433201823,0.7746693440445597,0.7361750974276403,0.14655227847730914,0.7917201054446628,0.74576731119004,0.1806354748176759,0.8087708668447656,0.7553595249524396,0.21471867115804263,0.8171533849821047,0.7922711967899391,0.16010051580946538,0.94445836790979,0.688893554455468,0.004667861851930589,0.9932244345081451,0.696363355182546,0.10153839377260473,0.9198848358833369,0.7012733192144573,0.02156501858206574,0.9684663518159432,0.7189125368096592,0.12098477714221045,0.8877090917781606,0.7573667009939479,0.03961358069981575,0.9377159990315914,0.7696547530745316,0.14931223261186025,0.8549636734199135,0.8557809692253728,0.06953500948635438,0.8758133974137828,0.8614133012159445,0.11563377238601191,0.8966631214076521,0.8670456332065164,0.16173253528566936,0.9141746003626066,0.9032436065572718,0.0995005075143309
0.8523600300553942,0.5168380780109167,0.08486171721500833,0.8097912005342324,0.5055669836929875,0.20041776290512334,0.842365357589421,0.5328539570845753,0.0879219144913106,0.803519050033486,0.5159203081931815,0.20414800127449279,0.834532403592372,0.6561198158222938,0.02616656758589408,0.9031076049342546,0.6173040523660906,0.16082135656313934,0.7746482846915866,0.7357994050009372,0.14731893538058116,0.7916509793242167,0.7452806150745742,0.18139787162282736,0.8086536739568466,0.7547618251482113,0.21547680786507356,0.8169083891505704,0.7919224888122476,0.1610955644960713,0.9439812369202932,0.6881684536036733,0.004189364415866663,0.9915648449629725,0.6977740103149034,0.10290684981980594,0.9195716784818747,0.7002875485852134,0.02149235577638766,0.9669899464899524,0.7201301210800265,0.1229971510392872,0.8873959343766985,0.7561759097935208,0.040132294533860156,0.9363414073713736,0.7705269210872285,0.15227511745813938,0.8559465503976037,0.8546916701738796,0.07103585009213072,0.8756354378432393,0.8613052715579452,0.11765627406352604,0.895324325288875,0.8679188729420109,0.1642766980349213,0.9152880131770462,0.9028246058123172,0.10260173033932576
0.8525262542613038,0.5176026450547335,0.08321442568893833,0.8097090529817955,0.5055819342260142,0.20022565659365132,0.8418480369950138,0.5333722422295006,0.08615743007732163,0.803519050033486,0.5158405720170391,0.2039644151592618,0.8232368739946571,0.6555293501469494,0.02367609814880252,0.90311419602946,0.6172227086057519,0.1607435494880327,0.7744873655135253,0.7354568288086805,0.1478110169031048,0.7914604805969411,0.7447939993383184,0.18195128248244444,0.808433595680357,0.7541311698679564,0.21609154806178402,0.816623387438034,0.7915637219505839,0.1617880658369114,0.9432444810830745,0.6875214813438246,0.0037387585656105046,0.9898653069505188,0.6991932660227114,0.10442778522803745,0.9190353883939495,0.6994823096612274,0.02136905406852239,0.9655379764437472,0.7213113739475547,0.125086206702533,0.8871118206630514,0.7552698753404193,0.040670942411940046,0.9352871536553625,0.7716001442967574,0.15541580111654227,0.857020095123972,0.8538293620109205,0.0726376469854421,0.8755991064404003,0.861326973944597,0.11969404779090603,0.8941781177568285,0.868824585878273,0.16675044859637003,0.9163362866798468,0.9026531730336111,0.10577040739720223
0.8521245189706188,0.5178785065028388,0.08140203526589607,0.8095941107117516,0.5055719672039964,0.20016408611892847,0.8408818788929662,0.5333458778486795,0.08448264886149283,0.803471465541272,0.515757620672504,0.2039036484766372,0.8123782857815286,0.6541524542827168,0.022207409226954584,0.9031524565333348,0.6170592172929762,0.1608110680242823,0.7740981693795722,0.7352251759259766,0.14807192781818362,0.791001354550444,0.7443491004119596,0.18225881333921928,0.8079045397213157,0.7534730248979424,0.216445698860255,0.8163429788232015,0.7912403219412416,0.16240987940408605,0.9421812248955633,0.6869645337989755,0.003358163007108452,0.9883859275937648,0.7005455658487386,0.1059174531236486,0.9182377051156866,0.6988178951128476,0.021239965057550002,0.9642388876546215,0.7223564644336464,0.1271971255108501,0.8870550193547778,0.7546024063820664,0.04136209644412032,0.93411222395234,0.7723088745828186,0.1584950750586421,0.8582833347855177,0.8532281255214601,0.07433782803157431,0.8757706356741581,0.8614362896699533,0.12174050247294686,0.8932579365627985,0.8696444538184466,0.16914317691431935,0.9173897044520759,0.9028197187563601,0.10901296902474626
